[15:29:17.419] [INFO   ] thread main starting.
[15:29:18.474] [INFO   ] creat AI step 10 
[15:29:18.474] [INFO   ] creat AI step 11 
[15:29:18.475] [INFO   ] creat AI step 3 
[15:29:18.475] [INFO   ] creat AI step 7 
[15:29:18.475] [INFO   ] AI key pressed step 1 
[15:29:18.472] [INFO   ] creat AI step 10 
[15:29:18.475] [INFO   ] AI key pressed step 2 
[15:29:18.477] [INFO   ] creat AI step 11 
[15:29:18.478] [INFO   ] KP step 1computer-0
[15:29:18.478] [INFO   ] creat AI step 3 
[15:29:18.478] [INFO   ] creat AI step 7 
[15:29:18.478] [INFO   ] KP step 10computer-0
[15:29:18.479] [INFO   ] AI key pressed step 1 
[15:29:18.479] [INFO   ] AI key pressed step 3, random slot: 11
[15:29:18.479] [INFO   ] AI key pressed step 2 
[15:29:18.479] [INFO   ] creat AI step 8 
[15:29:18.479] [INFO   ] KP step 1computer-1
[15:29:18.480] [INFO   ] creat AI step 9 
[15:29:18.480] [INFO   ] KP step 10computer-1
[15:29:18.480] [INFO   ] thread Thread-0wip1
[15:29:18.480] [INFO   ] thread Thread-0wip2
[15:29:18.480] [INFO   ] thread Thread-0wip3
[15:29:18.480] [INFO   ] thread Thread-0wip4
[15:29:18.480] [INFO   ] AI key pressed step 3, random slot: 11
[15:29:18.481] [INFO   ] creat AI step 10 
[15:29:18.481] [INFO   ] creat AI step 8 
[15:29:18.481] [INFO   ] creat AI step 11 
[15:29:18.481] [INFO   ] creat AI step 9 
[15:29:18.483] [INFO   ] creat AI step 3 
[15:29:18.483] [INFO   ] creat AI step 7 
[15:29:18.483] [INFO   ] AI key pressed step 1 
[15:29:18.483] [INFO   ] AI key pressed step 2 
[15:29:18.483] [INFO   ] thread Thread-1wip5
[15:29:18.483] [INFO   ] KP step 1computer-0
[15:29:18.484] [INFO   ] thread Thread-1 after  synchronize on dealer.
[15:29:18.484] [INFO   ] KP step 10computer-0
[15:29:18.484] [INFO   ] AI key pressed step 3, random slot: 11
[15:29:18.484] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[15:29:18.484] [INFO   ] creat AI step 8 
[15:29:18.484] [INFO   ] creat AI step 10 
[15:29:18.485] [INFO   ] creat AI step 9 
[15:29:18.485] [INFO   ] creat AI step 11 
[15:29:18.485] [INFO   ] thread Thread-0wip5
[15:29:18.485] [INFO   ] creat AI step 3 
[15:29:18.485] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:18.486] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:18.486] [INFO   ] creat AI step 7 
[15:29:18.486] [INFO   ] creat AI step 10 
[15:29:18.487] [INFO   ] AI key pressed step 1 
[15:29:18.487] [INFO   ] creat AI step 11 
[15:29:18.487] [INFO   ] AI key pressed step 2 
[15:29:18.487] [INFO   ] creat AI step 3 
[15:29:18.487] [INFO   ] KP step 1computer-1
[15:29:18.488] [INFO   ] creat AI step 7 
[15:29:18.488] [INFO   ] KP step 10computer-1
[15:29:18.488] [INFO   ] AI key pressed step 1 
[15:29:18.488] [INFO   ] AI key pressed step 3, random slot: 8
[15:29:18.489] [INFO   ] creat AI step 8 
[15:29:18.488] [INFO   ] AI key pressed step 2 
[15:29:18.489] [INFO   ] creat AI step 9 
[15:29:18.489] [INFO   ] KP step 1computer-0
[15:29:18.491] [INFO   ] KP step 10computer-0
[15:29:18.491] [INFO   ] AI key pressed step 3, random slot: 2
[15:29:18.491] [INFO   ] creat AI step 8 
[15:29:18.491] [INFO   ] creat AI step 9 
[15:29:18.491] [INFO   ] thread Thread-1wip1
[15:29:18.491] [INFO   ] thread Thread-0wip1
[15:29:18.492] [INFO   ] thread Thread-1wip2
[15:29:18.492] [INFO   ] thread Thread-0wip2
[15:29:18.493] [INFO   ] thread Thread-1wip3
[15:29:18.493] [INFO   ] thread Thread-0wip3
[15:29:18.494] [INFO   ] thread Thread-1wip4
[15:29:18.494] [INFO   ] thread Thread-0wip4
[15:29:18.494] [INFO   ] creat AI step 10 
[15:29:18.494] [INFO   ] creat AI step 11 
[15:29:18.494] [INFO   ] creat AI step 10 
[15:29:18.495] [INFO   ] creat AI step 3 
[15:29:18.495] [INFO   ] creat AI step 11 
[15:29:18.495] [INFO   ] creat AI step 7 
[15:29:18.495] [INFO   ] creat AI step 3 
[15:29:18.496] [INFO   ] creat AI step 7 
[15:29:18.497] [INFO   ] AI key pressed step 1 
[15:29:18.497] [INFO   ] AI key pressed step 2 
[15:29:18.497] [INFO   ] KP step 1computer-0
[15:29:18.497] [INFO   ] KP step 10computer-0
[15:29:18.497] [INFO   ] AI key pressed step 3, random slot: 11
[15:29:18.497] [INFO   ] creat AI step 8 
[15:29:18.497] [INFO   ] creat AI step 9 
[15:29:18.497] [INFO   ] thread Thread-0wip5
[15:29:18.496] [INFO   ] AI key pressed step 1 
[15:29:18.498] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:18.498] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:18.498] [INFO   ] creat AI step 10 
[15:29:18.499] [INFO   ] creat AI step 11 
[15:29:18.499] [INFO   ] creat AI step 3 
[15:29:18.499] [INFO   ] creat AI step 7 
[15:29:18.499] [INFO   ] AI key pressed step 1 
[15:29:18.499] [INFO   ] AI key pressed step 2 
[15:29:18.499] [INFO   ] KP step 1computer-0
[15:29:18.499] [INFO   ] KP step 10computer-0
[15:29:18.499] [INFO   ] AI key pressed step 3, random slot: 3
[15:29:18.499] [INFO   ] creat AI step 8 
[15:29:18.499] [INFO   ] creat AI step 9 
[15:29:18.499] [INFO   ] thread Thread-0wip1
[15:29:18.499] [INFO   ] thread Thread-0wip2
[15:29:18.500] [INFO   ] thread Thread-0wip3
[15:29:18.500] [INFO   ] thread Thread-0wip4
[15:29:18.500] [INFO   ] creat AI step 10 
[15:29:18.500] [INFO   ] creat AI step 11 
[15:29:18.500] [INFO   ] creat AI step 3 
[15:29:18.500] [INFO   ] creat AI step 7 
[15:29:18.500] [INFO   ] AI key pressed step 1 
[15:29:18.501] [INFO   ] AI key pressed step 2 
[15:29:18.501] [INFO   ] KP step 1computer-0
[15:29:18.501] [INFO   ] KP step 10computer-0
[15:29:18.501] [INFO   ] AI key pressed step 3, random slot: 8
[15:29:18.501] [INFO   ] creat AI step 8 
[15:29:18.501] [INFO   ] creat AI step 9 
[15:29:18.501] [INFO   ] thread Thread-0wip5
[15:29:18.502] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:18.502] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:18.498] [INFO   ] AI key pressed step 2 
[15:29:18.502] [INFO   ] creat AI step 10 
[15:29:18.502] [INFO   ] creat AI step 11 
[15:29:18.502] [INFO   ] creat AI step 3 
[15:29:18.502] [INFO   ] creat AI step 7 
[15:29:18.503] [INFO   ] AI key pressed step 1 
[15:29:18.503] [INFO   ] AI key pressed step 2 
[15:29:18.502] [INFO   ] KP step 1computer-1
[15:29:18.503] [INFO   ] KP step 10computer-1
[15:29:18.503] [INFO   ] KP step 1computer-0
[15:29:18.504] [INFO   ] AI key pressed step 3, random slot: 6
[15:29:18.504] [INFO   ] creat AI step 8 
[15:29:18.504] [INFO   ] KP step 10computer-0
[15:29:18.504] [INFO   ] creat AI step 9 
[15:29:18.504] [INFO   ] AI key pressed step 3, random slot: 11
[15:29:18.504] [INFO   ] thread Thread-1wip5
[15:29:18.504] [INFO   ] creat AI step 8 
[15:29:18.505] [INFO   ] creat AI step 9 
[15:29:18.505] [INFO   ] thread Thread-0wip1
[15:29:18.505] [INFO   ] thread Thread-1 after  synchronize on dealer.
[15:29:18.505] [INFO   ] thread Thread-0wip2
[15:29:18.505] [INFO   ] thread Thread-0wip3
[15:29:18.505] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[15:29:18.506] [INFO   ] thread Thread-0wip4
[15:29:18.506] [INFO   ] creat AI step 10 
[15:29:18.506] [INFO   ] creat AI step 11 
[15:29:18.506] [INFO   ] creat AI step 10 
[15:29:18.507] [INFO   ] creat AI step 11 
[15:29:18.507] [INFO   ] creat AI step 3 
[15:29:18.506] [INFO   ] creat AI step 3 
[15:29:18.507] [INFO   ] creat AI step 7 
[15:29:18.507] [INFO   ] creat AI step 7 
[15:29:18.507] [INFO   ] AI key pressed step 1 
[15:29:18.507] [INFO   ] AI key pressed step 1 
[15:29:18.508] [INFO   ] AI key pressed step 2 
[15:29:18.508] [INFO   ] AI key pressed step 2 
[15:29:18.508] [INFO   ] KP step 1computer-0
[15:29:18.508] [INFO   ] KP step 1computer-1
[15:29:18.509] [INFO   ] KP step 10computer-0
[15:29:18.509] [INFO   ] KP step 10computer-1
[15:29:18.509] [INFO   ] AI key pressed step 3, random slot: 3
[15:29:18.509] [INFO   ] AI key pressed step 3, random slot: 11
[15:29:18.509] [INFO   ] creat AI step 8 
[15:29:18.510] [INFO   ] creat AI step 9 
[15:29:18.510] [INFO   ] thread Thread-1wip1
[15:29:18.509] [INFO   ] creat AI step 8 
[15:29:18.511] [INFO   ] creat AI step 9 
[15:29:18.511] [INFO   ] thread Thread-0wip5
[15:29:18.511] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:18.511] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:18.510] [INFO   ] thread Thread-1wip2
[15:29:18.511] [INFO   ] creat AI step 10 
[15:29:18.512] [INFO   ] creat AI step 11 
[15:29:18.512] [INFO   ] creat AI step 3 
[15:29:18.512] [INFO   ] creat AI step 7 
[15:29:18.512] [INFO   ] thread Thread-1wip3
[15:29:18.512] [INFO   ] AI key pressed step 1 
[15:29:18.512] [INFO   ] thread Thread-1wip4
[15:29:18.513] [INFO   ] AI key pressed step 2 
[15:29:18.513] [INFO   ] creat AI step 10 
[15:29:18.513] [INFO   ] KP step 1computer-0
[15:29:18.513] [INFO   ] creat AI step 11 
[15:29:18.513] [INFO   ] KP step 10computer-0
[15:29:18.513] [INFO   ] creat AI step 3 
[15:29:18.513] [INFO   ] AI key pressed step 3, random slot: 8
[15:29:18.517] [INFO   ] creat AI step 7 
[15:29:18.518] [INFO   ] creat AI step 8 
[15:29:18.518] [INFO   ] creat AI step 9 
[15:29:18.518] [INFO   ] thread Thread-0wip1
[15:29:18.518] [INFO   ] thread Thread-0wip2
[15:29:18.518] [INFO   ] thread Thread-0wip3
[15:29:18.518] [INFO   ] AI key pressed step 1 
[15:29:18.518] [INFO   ] thread Thread-0wip4
[15:29:18.519] [INFO   ] creat AI step 10 
[15:29:18.519] [INFO   ] creat AI step 11 
[15:29:18.519] [INFO   ] creat AI step 3 
[15:29:18.519] [INFO   ] creat AI step 7 
[15:29:18.519] [INFO   ] AI key pressed step 1 
[15:29:18.519] [INFO   ] AI key pressed step 2 
[15:29:18.519] [INFO   ] KP step 1computer-0
[15:29:18.519] [INFO   ] KP step 10computer-0
[15:29:18.519] [INFO   ] AI key pressed step 3, random slot: 9
[15:29:18.519] [INFO   ] creat AI step 8 
[15:29:18.519] [INFO   ] creat AI step 9 
[15:29:18.519] [INFO   ] thread Thread-0wip5
[15:29:18.519] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:18.519] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:18.519] [INFO   ] AI key pressed step 2 
[15:29:18.520] [INFO   ] creat AI step 10 
[15:29:18.520] [INFO   ] KP step 1computer-1
[15:29:18.520] [INFO   ] creat AI step 11 
[15:29:18.520] [INFO   ] KP step 10computer-1
[15:29:18.520] [INFO   ] creat AI step 3 
[15:29:18.520] [INFO   ] creat AI step 7 
[15:29:18.520] [INFO   ] AI key pressed step 1 
[15:29:18.520] [INFO   ] AI key pressed step 2 
[15:29:18.520] [INFO   ] KP step 1computer-0
[15:29:18.521] [INFO   ] KP step 10computer-0
[15:29:18.521] [INFO   ] AI key pressed step 3, random slot: 2
[15:29:18.521] [INFO   ] creat AI step 8 
[15:29:18.521] [INFO   ] creat AI step 9 
[15:29:18.520] [INFO   ] AI key pressed step 3, random slot: 0
[15:29:18.521] [INFO   ] thread Thread-0wip1
[15:29:18.521] [INFO   ] creat AI step 8 
[15:29:18.521] [INFO   ] thread Thread-0wip2
[15:29:18.521] [INFO   ] thread Thread-0wip3
[15:29:18.521] [INFO   ] thread Thread-0wip4
[15:29:18.522] [INFO   ] creat AI step 10 
[15:29:18.522] [INFO   ] creat AI step 11 
[15:29:18.522] [INFO   ] creat AI step 3 
[15:29:18.522] [INFO   ] creat AI step 7 
[15:29:18.522] [INFO   ] AI key pressed step 1 
[15:29:18.522] [INFO   ] AI key pressed step 2 
[15:29:18.523] [INFO   ] KP step 1computer-0
[15:29:18.523] [INFO   ] KP step 10computer-0
[15:29:18.523] [INFO   ] AI key pressed step 3, random slot: 2
[15:29:18.524] [INFO   ] creat AI step 8 
[15:29:18.524] [INFO   ] creat AI step 9 
[15:29:18.524] [INFO   ] thread Thread-0wip5
[15:29:18.524] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:18.524] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:18.524] [INFO   ] creat AI step 10 
[15:29:18.524] [INFO   ] creat AI step 11 
[15:29:18.524] [INFO   ] creat AI step 3 
[15:29:18.524] [INFO   ] creat AI step 7 
[15:29:18.525] [INFO   ] AI key pressed step 1 
[15:29:18.525] [INFO   ] AI key pressed step 2 
[15:29:18.525] [INFO   ] KP step 1computer-0
[15:29:18.525] [INFO   ] KP step 10computer-0
[15:29:18.525] [INFO   ] AI key pressed step 3, random slot: 0
[15:29:18.525] [INFO   ] creat AI step 8 
[15:29:18.525] [INFO   ] creat AI step 9 
[15:29:18.525] [INFO   ] thread Thread-0wip1
[15:29:18.525] [INFO   ] thread Thread-0wip2
[15:29:18.526] [INFO   ] thread Thread-0wip3
[15:29:18.526] [INFO   ] thread Thread-0wip4
[15:29:18.526] [INFO   ] creat AI step 10 
[15:29:18.526] [INFO   ] creat AI step 11 
[15:29:18.526] [INFO   ] creat AI step 3 
[15:29:18.526] [INFO   ] creat AI step 7 
[15:29:18.526] [INFO   ] AI key pressed step 1 
[15:29:18.526] [INFO   ] AI key pressed step 2 
[15:29:18.526] [INFO   ] KP step 1computer-0
[15:29:18.526] [INFO   ] KP step 10computer-0
[15:29:18.527] [INFO   ] AI key pressed step 3, random slot: 5
[15:29:18.527] [INFO   ] creat AI step 8 
[15:29:18.527] [INFO   ] creat AI step 9 
[15:29:18.521] [INFO   ] creat AI step 9 
[15:29:18.527] [INFO   ] thread Thread-0wip5
[15:29:18.527] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:18.527] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:18.527] [INFO   ] creat AI step 10 
[15:29:18.527] [INFO   ] creat AI step 11 
[15:29:18.528] [INFO   ] creat AI step 3 
[15:29:18.528] [INFO   ] creat AI step 7 
[15:29:18.528] [INFO   ] AI key pressed step 1 
[15:29:18.528] [INFO   ] AI key pressed step 2 
[15:29:18.527] [INFO   ] thread Thread-1wip5
[15:29:18.528] [INFO   ] KP step 1computer-0
[15:29:18.528] [INFO   ] KP step 10computer-0
[15:29:18.528] [INFO   ] AI key pressed step 3, random slot: 5
[15:29:18.530] [INFO   ] creat AI step 8 
[15:29:18.530] [INFO   ] creat AI step 9 
[15:29:18.530] [INFO   ] thread Thread-0wip1
[15:29:18.530] [INFO   ] thread Thread-0wip2
[15:29:18.530] [INFO   ] thread Thread-0wip3
[15:29:18.530] [INFO   ] thread Thread-0wip4
[15:29:18.530] [INFO   ] creat AI step 10 
[15:29:18.530] [INFO   ] creat AI step 11 
[15:29:18.530] [INFO   ] creat AI step 3 
[15:29:18.531] [INFO   ] creat AI step 7 
[15:29:18.531] [INFO   ] AI key pressed step 1 
[15:29:18.531] [INFO   ] AI key pressed step 2 
[15:29:18.531] [INFO   ] KP step 1computer-0
[15:29:18.532] [INFO   ] KP step 10computer-0
[15:29:18.532] [INFO   ] AI key pressed step 3, random slot: 10
[15:29:18.532] [INFO   ] creat AI step 8 
[15:29:18.532] [INFO   ] creat AI step 9 
[15:29:18.532] [INFO   ] thread Thread-0wip5
[15:29:18.528] [INFO   ] thread Thread-1 after  synchronize on dealer.
[15:29:18.532] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[15:29:18.532] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:18.533] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:18.533] [INFO   ] creat AI step 10 
[15:29:18.533] [INFO   ] creat AI step 11 
[15:29:18.533] [INFO   ] creat AI step 3 
[15:29:18.533] [INFO   ] creat AI step 7 
[15:29:18.533] [INFO   ] AI key pressed step 1 
[15:29:18.534] [INFO   ] AI key pressed step 2 
[15:29:18.534] [INFO   ] KP step 1computer-0
[15:29:18.534] [INFO   ] KP step 10computer-0
[15:29:18.534] [INFO   ] AI key pressed step 3, random slot: 4
[15:29:18.534] [INFO   ] creat AI step 8 
[15:29:18.534] [INFO   ] creat AI step 9 
[15:29:18.534] [INFO   ] thread Thread-0wip1
[15:29:18.534] [INFO   ] thread Thread-0wip2
[15:29:18.534] [INFO   ] thread Thread-0wip3
[15:29:18.534] [INFO   ] thread Thread-0wip4
[15:29:18.535] [INFO   ] creat AI step 10 
[15:29:18.535] [INFO   ] creat AI step 11 
[15:29:18.535] [INFO   ] creat AI step 3 
[15:29:18.535] [INFO   ] creat AI step 7 
[15:29:18.535] [INFO   ] AI key pressed step 1 
[15:29:18.535] [INFO   ] AI key pressed step 2 
[15:29:18.535] [INFO   ] KP step 1computer-0
[15:29:18.535] [INFO   ] KP step 10computer-0
[15:29:18.535] [INFO   ] AI key pressed step 3, random slot: 9
[15:29:18.535] [INFO   ] creat AI step 8 
[15:29:18.536] [INFO   ] creat AI step 9 
[15:29:18.536] [INFO   ] thread Thread-0wip5
[15:29:18.536] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:18.536] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:18.536] [INFO   ] creat AI step 10 
[15:29:18.536] [INFO   ] creat AI step 11 
[15:29:18.536] [INFO   ] creat AI step 3 
[15:29:18.536] [INFO   ] creat AI step 7 
[15:29:18.536] [INFO   ] AI key pressed step 1 
[15:29:18.536] [INFO   ] AI key pressed step 2 
[15:29:18.536] [INFO   ] KP step 1computer-0
[15:29:18.537] [INFO   ] KP step 10computer-0
[15:29:18.537] [INFO   ] AI key pressed step 3, random slot: 7
[15:29:18.537] [INFO   ] creat AI step 8 
[15:29:18.537] [INFO   ] creat AI step 9 
[15:29:18.537] [INFO   ] thread Thread-0wip1
[15:29:18.537] [INFO   ] thread Thread-0wip2
[15:29:18.537] [INFO   ] thread Thread-0wip3
[15:29:18.537] [INFO   ] thread Thread-0wip4
[15:29:18.537] [INFO   ] creat AI step 10 
[15:29:18.537] [INFO   ] creat AI step 11 
[15:29:18.537] [INFO   ] creat AI step 3 
[15:29:18.538] [INFO   ] creat AI step 7 
[15:29:18.538] [INFO   ] AI key pressed step 1 
[15:29:18.538] [INFO   ] AI key pressed step 2 
[15:29:18.538] [INFO   ] KP step 1computer-0
[15:29:18.538] [INFO   ] creat AI step 10 
[15:29:18.538] [INFO   ] KP step 10computer-0
[15:29:18.539] [INFO   ] creat AI step 11 
[15:29:18.539] [INFO   ] AI key pressed step 3, random slot: 2
[15:29:18.539] [INFO   ] creat AI step 3 
[15:29:18.539] [INFO   ] creat AI step 8 
[15:29:18.539] [INFO   ] creat AI step 9 
[15:29:18.540] [INFO   ] thread Thread-0wip5
[15:29:18.539] [INFO   ] creat AI step 7 
[15:29:18.540] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:18.541] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:18.541] [INFO   ] creat AI step 10 
