[16:02:23.976] [INFO   ] thread main starting.
[16:02:23.984] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:02:23.992] [SEVERE ] configuration file was loaded from resources directory.
[16:02:24.672] [INFO   ] thread dealer starting.
[16:02:24.676] [INFO   ] thread dealer starting.
[16:02:24.678] [INFO   ] thread Thread-0 starting.
[16:02:24.679] [INFO   ] thread Thread-1 starting.
[16:03:10.311] [SEVERE ] updating countdown to 16535
[16:03:10.311] [SEVERE ] updating countdown to 16535
[16:03:10.421] [SEVERE ] updating countdown to 16425
[16:03:10.421] [SEVERE ] updating countdown to 16425
[16:03:10.532] [SEVERE ] updating countdown to 16314
[16:03:10.532] [SEVERE ] updating countdown to 16314
[16:03:10.579] [SEVERE ] key 86 was pressed by player 1
[16:03:10.579] [SEVERE ] player 1 placing token on slot 11
[16:03:10.579] [SEVERE ] updating countdown to 16267
[16:03:10.579] [INFO   ] remove  in the table step 1
[16:03:10.579] [INFO   ] remove  in the table step 2
[16:03:10.579] [SEVERE ] removing player 1 token from slot 1
[16:03:10.688] [SEVERE ] removing card from slot 1
[16:03:10.689] [SEVERE ] removing player 1 token from slot 5
[16:03:10.798] [SEVERE ] removing card from slot 5
[16:03:10.798] [SEVERE ] removing player 1 token from slot 11
[16:03:10.908] [SEVERE ] removing card from slot 11
[16:03:10.908] [SEVERE ] setting player 1 score to 5
[16:03:10.908] [SEVERE ] setting player 1 freeze to 1000
[16:03:11.017] [SEVERE ] placing card 73 in slot 1
[16:03:11.127] [SEVERE ] placing card 61 in slot 5
[16:03:11.236] [SEVERE ] placing card 38 in slot 11
[16:03:11.236] [SEVERE ] updating countdown to 20000
[16:03:11.345] [SEVERE ] updating countdown to 19941
[16:03:11.345] [SEVERE ] updating countdown to 19941
[16:03:11.455] [SEVERE ] updating countdown to 19831
[16:03:11.455] [SEVERE ] updating countdown to 19831
[16:03:11.566] [SEVERE ] updating countdown to 19720
[16:03:11.566] [SEVERE ] updating countdown to 19720
[16:03:11.675] [SEVERE ] updating countdown to 19611
[16:03:11.675] [SEVERE ] updating countdown to 19611
[16:03:11.785] [SEVERE ] updating countdown to 19501
[16:03:11.785] [SEVERE ] updating countdown to 19501
[16:03:11.895] [SEVERE ] updating countdown to 19391
[16:03:11.895] [SEVERE ] updating countdown to 19391
[16:03:11.911] [SEVERE ] setting player 1 freeze to 0
[16:03:12.004] [SEVERE ] updating countdown to 19282
[16:03:12.004] [SEVERE ] updating countdown to 19282
[16:03:12.114] [SEVERE ] updating countdown to 19172
[16:03:12.114] [SEVERE ] updating countdown to 19172
[16:03:12.223] [SEVERE ] updating countdown to 19063
[16:03:12.223] [SEVERE ] updating countdown to 19063
[16:03:12.333] [SEVERE ] updating countdown to 18953
[16:03:12.333] [SEVERE ] updating countdown to 18953
[16:03:12.443] [SEVERE ] updating countdown to 18843
[16:03:12.443] [SEVERE ] updating countdown to 18843
[16:03:12.553] [SEVERE ] updating countdown to 18733
[16:03:12.553] [SEVERE ] updating countdown to 18733
[16:03:12.663] [SEVERE ] updating countdown to 18623
[16:03:12.663] [SEVERE ] updating countdown to 18623
[16:03:12.774] [SEVERE ] updating countdown to 18512
[16:03:12.774] [SEVERE ] updating countdown to 18512
[16:03:12.885] [SEVERE ] updating countdown to 18401
[16:03:12.885] [SEVERE ] updating countdown to 18401
[16:03:12.995] [SEVERE ] updating countdown to 18291
[16:03:12.995] [SEVERE ] updating countdown to 18291
[16:03:13.105] [SEVERE ] updating countdown to 18181
[16:03:13.105] [SEVERE ] updating countdown to 18181
[16:03:13.214] [SEVERE ] updating countdown to 18072
[16:03:13.214] [SEVERE ] updating countdown to 18072
[16:03:13.324] [SEVERE ] updating countdown to 17962
[16:03:13.324] [SEVERE ] updating countdown to 17962
[16:03:13.434] [SEVERE ] updating countdown to 17852
[16:03:13.434] [SEVERE ] updating countdown to 17852
[16:03:13.543] [SEVERE ] updating countdown to 17743
[16:03:13.543] [SEVERE ] updating countdown to 17743
[16:03:13.653] [SEVERE ] updating countdown to 17633
[16:03:13.654] [SEVERE ] updating countdown to 17633
[16:03:13.763] [SEVERE ] updating countdown to 17523
[16:03:13.763] [SEVERE ] updating countdown to 17523
[16:03:13.874] [SEVERE ] updating countdown to 17412
[16:03:13.874] [SEVERE ] updating countdown to 17412
[16:03:13.984] [SEVERE ] updating countdown to 17302
[16:03:13.984] [SEVERE ] updating countdown to 17302
[16:03:14.096] [SEVERE ] updating countdown to 17190
[16:03:14.096] [SEVERE ] updating countdown to 17190
[16:03:14.206] [SEVERE ] updating countdown to 17080
[16:03:14.206] [SEVERE ] updating countdown to 17080
[16:03:14.317] [SEVERE ] updating countdown to 16969
[16:03:14.317] [SEVERE ] updating countdown to 16969
[16:03:14.426] [SEVERE ] updating countdown to 16860
[16:03:14.426] [SEVERE ] updating countdown to 16860
[16:03:14.536] [SEVERE ] updating countdown to 16750
[16:03:14.536] [SEVERE ] updating countdown to 16750
[16:03:14.646] [SEVERE ] updating countdown to 16640
[16:03:14.646] [SEVERE ] updating countdown to 16640
[16:03:14.756] [SEVERE ] updating countdown to 16530
[16:03:14.756] [SEVERE ] updating countdown to 16530
[16:03:14.865] [SEVERE ] updating countdown to 16421
[16:03:14.865] [SEVERE ] updating countdown to 16421
[16:03:14.976] [SEVERE ] updating countdown to 16310
[16:03:14.976] [SEVERE ] updating countdown to 16310
[16:03:15.086] [SEVERE ] updating countdown to 16200
[16:03:15.086] [SEVERE ] updating countdown to 16200
[16:03:15.196] [SEVERE ] updating countdown to 16090
[16:03:15.196] [SEVERE ] updating countdown to 16090
[16:03:15.305] [SEVERE ] updating countdown to 15981
[16:03:15.305] [SEVERE ] updating countdown to 15981
[16:03:15.415] [SEVERE ] updating countdown to 15871
[16:03:15.415] [SEVERE ] updating countdown to 15871
[16:03:15.525] [SEVERE ] updating countdown to 15761
[16:03:15.525] [SEVERE ] updating countdown to 15761
[16:03:15.635] [SEVERE ] updating countdown to 15651
[16:03:15.635] [SEVERE ] updating countdown to 15651
[16:03:15.744] [SEVERE ] updating countdown to 15542
[16:03:15.744] [SEVERE ] updating countdown to 15542
[16:03:15.853] [SEVERE ] updating countdown to 15433
[16:03:15.853] [SEVERE ] updating countdown to 15433
[16:03:15.963] [SEVERE ] updating countdown to 15323
[16:03:15.963] [SEVERE ] updating countdown to 15323
[16:03:16.073] [SEVERE ] updating countdown to 15213
[16:03:16.073] [SEVERE ] updating countdown to 15213
[16:03:16.183] [SEVERE ] updating countdown to 15103
[16:03:16.183] [SEVERE ] updating countdown to 15103
[16:03:16.293] [SEVERE ] updating countdown to 14993
[16:03:16.293] [SEVERE ] updating countdown to 14993
[16:03:16.402] [SEVERE ] updating countdown to 14884
[16:03:16.402] [SEVERE ] updating countdown to 14884
[16:03:16.512] [SEVERE ] updating countdown to 14774
[16:03:16.512] [SEVERE ] updating countdown to 14774
[16:03:16.621] [SEVERE ] updating countdown to 14665
[16:03:16.621] [SEVERE ] updating countdown to 14665
[16:03:16.731] [SEVERE ] updating countdown to 14555
[16:03:16.731] [SEVERE ] updating countdown to 14555
[16:03:16.833] [SEVERE ] updating countdown to 14453
[16:03:16.833] [SEVERE ] updating countdown to 14453
[16:03:16.942] [SEVERE ] updating countdown to 14344
[16:03:16.942] [SEVERE ] updating countdown to 14344
[16:03:17.052] [SEVERE ] updating countdown to 14234
[16:03:17.052] [SEVERE ] updating countdown to 14234
[16:03:17.161] [SEVERE ] updating countdown to 14125
[16:03:17.161] [SEVERE ] updating countdown to 14125
[16:03:17.271] [SEVERE ] updating countdown to 14015
[16:03:17.271] [SEVERE ] updating countdown to 14015
[16:03:17.380] [SEVERE ] updating countdown to 13906
[16:03:17.380] [SEVERE ] updating countdown to 13906
[16:03:17.491] [SEVERE ] updating countdown to 13795
[16:03:17.491] [SEVERE ] updating countdown to 13795
[16:03:17.600] [SEVERE ] updating countdown to 13686
[16:03:17.600] [SEVERE ] updating countdown to 13686
[16:03:17.710] [SEVERE ] updating countdown to 13576
[16:03:17.710] [SEVERE ] updating countdown to 13576
[16:03:17.822] [SEVERE ] updating countdown to 13464
[16:03:17.822] [SEVERE ] updating countdown to 13464
[16:03:17.929] [SEVERE ] updating countdown to 13357
[16:03:17.929] [SEVERE ] updating countdown to 13357
[16:03:18.039] [SEVERE ] updating countdown to 13247
[16:03:18.039] [SEVERE ] updating countdown to 13247
[16:03:18.149] [SEVERE ] updating countdown to 13137
[16:03:18.149] [SEVERE ] updating countdown to 13137
[16:03:18.259] [SEVERE ] updating countdown to 13027
[16:03:18.259] [SEVERE ] updating countdown to 13027
[16:03:18.370] [SEVERE ] updating countdown to 12916
[16:03:18.370] [SEVERE ] updating countdown to 12916
[16:03:18.479] [SEVERE ] updating countdown to 12807
[16:03:18.479] [SEVERE ] updating countdown to 12807
[16:03:18.590] [SEVERE ] updating countdown to 12696
[16:03:18.590] [SEVERE ] updating countdown to 12696
[16:03:18.701] [SEVERE ] updating countdown to 12585
[16:03:18.701] [SEVERE ] updating countdown to 12585
[16:03:18.810] [SEVERE ] updating countdown to 12476
[16:03:18.810] [SEVERE ] updating countdown to 12476
[16:03:18.919] [SEVERE ] updating countdown to 12367
[16:03:18.919] [SEVERE ] updating countdown to 12367
[16:03:19.030] [SEVERE ] updating countdown to 12256
[16:03:19.030] [SEVERE ] updating countdown to 12256
[16:03:19.140] [SEVERE ] updating countdown to 12146
[16:03:19.140] [SEVERE ] updating countdown to 12146
[16:03:19.250] [SEVERE ] updating countdown to 12036
[16:03:19.250] [SEVERE ] updating countdown to 12036
[16:03:19.361] [SEVERE ] updating countdown to 11925
[16:03:19.361] [SEVERE ] updating countdown to 11925
[16:03:19.471] [SEVERE ] updating countdown to 11815
[16:03:19.471] [SEVERE ] updating countdown to 11815
[16:03:19.581] [SEVERE ] updating countdown to 11705
[16:03:19.581] [SEVERE ] updating countdown to 11705
[16:03:19.690] [SEVERE ] updating countdown to 11596
[16:03:19.690] [SEVERE ] updating countdown to 11596
[16:03:19.800] [SEVERE ] updating countdown to 11486
[16:03:19.800] [SEVERE ] updating countdown to 11486
[16:03:19.909] [SEVERE ] updating countdown to 11377
[16:03:19.909] [SEVERE ] updating countdown to 11377
[16:03:20.020] [SEVERE ] updating countdown to 11266
[16:03:20.020] [SEVERE ] updating countdown to 11266
[16:03:20.129] [SEVERE ] updating countdown to 11157
[16:03:20.129] [SEVERE ] updating countdown to 11157
[16:03:20.239] [SEVERE ] updating countdown to 11047
[16:03:20.239] [SEVERE ] updating countdown to 11047
[16:03:20.349] [SEVERE ] updating countdown to 10937
[16:03:20.349] [SEVERE ] updating countdown to 10937
[16:03:20.459] [SEVERE ] updating countdown to 10827
[16:03:20.459] [SEVERE ] updating countdown to 10827
[16:03:20.569] [SEVERE ] updating countdown to 10717
[16:03:20.569] [SEVERE ] updating countdown to 10717
[16:03:20.678] [SEVERE ] updating countdown to 10608
[16:03:20.678] [SEVERE ] updating countdown to 10608
[16:03:20.788] [SEVERE ] updating countdown to 10498
[16:03:20.788] [SEVERE ] updating countdown to 10498
[16:03:20.897] [SEVERE ] updating countdown to 10389
[16:03:20.897] [SEVERE ] updating countdown to 10389
[16:03:21.007] [SEVERE ] updating countdown to 10279
[16:03:21.007] [SEVERE ] updating countdown to 10279
[16:03:21.117] [SEVERE ] updating countdown to 10169
[16:03:21.117] [SEVERE ] updating countdown to 10169
[16:03:21.227] [SEVERE ] updating countdown to 10059
[16:03:21.227] [SEVERE ] updating countdown to 10059
[16:03:21.337] [SEVERE ] updating countdown to 9949
[16:03:21.337] [SEVERE ] updating countdown to 9949
[16:03:21.447] [SEVERE ] updating countdown to 9839
[16:03:21.447] [SEVERE ] updating countdown to 9839
[16:03:21.557] [SEVERE ] updating countdown to 9729
[16:03:21.557] [SEVERE ] updating countdown to 9729
[16:03:21.667] [SEVERE ] updating countdown to 9619
[16:03:21.667] [SEVERE ] updating countdown to 9619
[16:03:21.777] [SEVERE ] updating countdown to 9509
[16:03:21.777] [SEVERE ] updating countdown to 9509
[16:03:21.887] [SEVERE ] updating countdown to 9399
[16:03:21.887] [SEVERE ] updating countdown to 9399
[16:03:21.997] [SEVERE ] updating countdown to 9289
[16:03:21.997] [SEVERE ] updating countdown to 9289
[16:03:22.107] [SEVERE ] updating countdown to 9179
[16:03:22.107] [SEVERE ] updating countdown to 9179
[16:03:22.216] [SEVERE ] updating countdown to 9070
[16:03:22.216] [SEVERE ] updating countdown to 9070
[16:03:22.325] [SEVERE ] updating countdown to 8961
[16:03:22.325] [SEVERE ] updating countdown to 8961
[16:03:22.434] [SEVERE ] updating countdown to 8852
[16:03:22.434] [SEVERE ] updating countdown to 8852
[16:03:22.545] [SEVERE ] updating countdown to 8741
[16:03:22.545] [SEVERE ] updating countdown to 8741
[16:03:22.655] [SEVERE ] updating countdown to 8631
[16:03:22.655] [SEVERE ] updating countdown to 8631
[16:03:22.764] [SEVERE ] updating countdown to 8522
[16:03:22.764] [SEVERE ] updating countdown to 8522
[16:03:22.874] [SEVERE ] updating countdown to 8412
[16:03:22.874] [SEVERE ] updating countdown to 8412
[16:03:22.985] [SEVERE ] updating countdown to 8301
[16:03:22.985] [SEVERE ] updating countdown to 8301
[16:03:23.095] [SEVERE ] updating countdown to 8191
[16:03:23.095] [SEVERE ] updating countdown to 8191
[16:03:23.204] [SEVERE ] updating countdown to 8082
[16:03:23.204] [SEVERE ] updating countdown to 8082
[16:03:23.314] [SEVERE ] updating countdown to 7972
[16:03:23.314] [SEVERE ] updating countdown to 7972
[16:03:23.423] [SEVERE ] updating countdown to 7863
[16:03:23.423] [SEVERE ] updating countdown to 7863
[16:03:23.533] [SEVERE ] updating countdown to 7753
[16:03:23.533] [SEVERE ] updating countdown to 7753
[16:03:23.643] [SEVERE ] updating countdown to 7643
[16:03:23.643] [SEVERE ] updating countdown to 7643
[16:03:23.752] [SEVERE ] updating countdown to 7534
[16:03:23.752] [SEVERE ] updating countdown to 7534
[16:03:23.863] [SEVERE ] updating countdown to 7423
[16:03:23.863] [SEVERE ] updating countdown to 7423
[16:03:23.974] [SEVERE ] updating countdown to 7312
[16:03:23.974] [SEVERE ] updating countdown to 7312
[16:03:24.084] [SEVERE ] updating countdown to 7202
[16:03:24.084] [SEVERE ] updating countdown to 7202
[16:03:24.195] [SEVERE ] updating countdown to 7091
[16:03:24.195] [SEVERE ] updating countdown to 7091
[16:03:24.306] [SEVERE ] updating countdown to 6980
[16:03:24.306] [SEVERE ] updating countdown to 6980
[16:03:24.415] [SEVERE ] updating countdown to 6871
[16:03:24.415] [SEVERE ] updating countdown to 6871
[16:03:24.524] [SEVERE ] updating countdown to 6762
[16:03:24.524] [SEVERE ] updating countdown to 6762
[16:03:24.634] [SEVERE ] updating countdown to 6652
[16:03:24.634] [SEVERE ] updating countdown to 6652
[16:03:24.744] [SEVERE ] updating countdown to 6542
[16:03:24.744] [SEVERE ] updating countdown to 6542
[16:03:24.853] [SEVERE ] updating countdown to 6433
[16:03:24.853] [SEVERE ] updating countdown to 6433
[16:03:24.962] [SEVERE ] updating countdown to 6324
[16:03:24.962] [SEVERE ] updating countdown to 6324
[16:03:25.072] [SEVERE ] updating countdown to 6214
[16:03:25.072] [SEVERE ] updating countdown to 6214
[16:03:25.181] [SEVERE ] updating countdown to 6105
[16:03:25.181] [SEVERE ] updating countdown to 6105
[16:03:25.291] [SEVERE ] updating countdown to 5995
[16:03:25.291] [SEVERE ] updating countdown to 5995
[16:03:25.400] [SEVERE ] updating countdown to 5886
[16:03:25.400] [SEVERE ] updating countdown to 5886
[16:03:25.509] [SEVERE ] updating countdown to 5777
[16:03:25.509] [SEVERE ] updating countdown to 5777
[16:03:25.620] [SEVERE ] updating countdown to 5666
[16:03:25.620] [SEVERE ] updating countdown to 5666
[16:03:25.730] [SEVERE ] updating countdown to 5556
[16:03:25.730] [SEVERE ] updating countdown to 5556
[16:03:25.840] [SEVERE ] updating countdown to 5446
[16:03:25.840] [SEVERE ] updating countdown to 5446
[16:03:25.950] [SEVERE ] updating countdown to 5336
[16:03:25.950] [SEVERE ] updating countdown to 5336
[16:03:26.059] [SEVERE ] updating countdown to 5227
[16:03:26.059] [SEVERE ] updating countdown to 5227
[16:03:26.169] [SEVERE ] updating countdown to 5117
[16:03:26.169] [SEVERE ] updating countdown to 5117
[16:03:26.279] [SEVERE ] updating countdown to 5007
[16:03:26.279] [SEVERE ] updating countdown to 5007
[16:03:31.343] [SEVERE ] updating countdown to 0
[16:03:31.343] [SEVERE ] updating countdown to 0
[16:03:31.343] [SEVERE ] updating countdown to 0
[16:03:31.343] [SEVERE ] updating countdown to 0
[16:03:31.453] [SEVERE ] removing card from slot 0
[16:03:31.562] [SEVERE ] removing card from slot 1
[16:03:31.672] [SEVERE ] removing card from slot 2
[16:03:31.782] [SEVERE ] removing card from slot 3
[16:03:31.892] [SEVERE ] removing card from slot 4
[16:03:32.002] [SEVERE ] removing card from slot 5
[16:03:32.113] [SEVERE ] removing card from slot 6
[16:03:32.223] [SEVERE ] removing card from slot 7
[16:03:32.324] [SEVERE ] removing card from slot 8
[16:03:32.434] [SEVERE ] removing card from slot 9
[16:03:32.544] [SEVERE ] removing card from slot 10
[16:03:32.653] [SEVERE ] removing card from slot 11
[16:03:32.763] [SEVERE ] placing card 20 in slot 0
[16:03:32.874] [SEVERE ] placing card 14 in slot 1
[16:03:32.984] [SEVERE ] placing card 21 in slot 2
[16:03:33.095] [SEVERE ] placing card 24 in slot 3
[16:03:33.206] [SEVERE ] placing card 63 in slot 4
[16:03:33.316] [SEVERE ] placing card 73 in slot 5
[16:03:33.424] [SEVERE ] placing card 33 in slot 6
[16:03:33.535] [SEVERE ] placing card 48 in slot 7
[16:03:33.644] [SEVERE ] placing card 70 in slot 8
[16:03:33.754] [SEVERE ] placing card 53 in slot 9
[16:03:33.863] [SEVERE ] placing card 41 in slot 10
[16:03:33.972] [SEVERE ] placing card 50 in slot 11
[16:03:33.972] [SEVERE ] updating countdown to 20000
[16:03:34.083] [SEVERE ] updating countdown to 19939
[16:03:34.083] [SEVERE ] updating countdown to 19939
[16:03:34.193] [SEVERE ] updating countdown to 19829
[16:03:34.193] [SEVERE ] updating countdown to 19829
[16:03:34.304] [SEVERE ] updating countdown to 19718
[16:03:34.304] [SEVERE ] updating countdown to 19718
[16:03:34.414] [SEVERE ] updating countdown to 19608
[16:03:34.414] [SEVERE ] updating countdown to 19608
[16:03:34.525] [SEVERE ] updating countdown to 19497
[16:03:34.525] [SEVERE ] updating countdown to 19497
[16:03:34.635] [SEVERE ] updating countdown to 19387
[16:03:34.635] [SEVERE ] updating countdown to 19387
[16:03:34.746] [SEVERE ] updating countdown to 19276
[16:03:34.746] [SEVERE ] updating countdown to 19276
[16:03:34.856] [SEVERE ] updating countdown to 19166
[16:03:34.856] [SEVERE ] updating countdown to 19166
[16:03:34.965] [SEVERE ] updating countdown to 19057
[16:03:34.965] [SEVERE ] updating countdown to 19057
[16:03:35.075] [SEVERE ] updating countdown to 18947
[16:03:35.075] [SEVERE ] updating countdown to 18947
[16:03:35.184] [SEVERE ] updating countdown to 18838
[16:03:35.184] [SEVERE ] updating countdown to 18838
[16:03:35.297] [SEVERE ] updating countdown to 18725
[16:03:35.297] [SEVERE ] updating countdown to 18725
[16:03:35.407] [SEVERE ] updating countdown to 18615
[16:03:35.407] [SEVERE ] updating countdown to 18615
[16:03:35.516] [SEVERE ] updating countdown to 18506
[16:03:35.516] [SEVERE ] updating countdown to 18506
[16:03:35.625] [SEVERE ] updating countdown to 18397
[16:03:35.625] [SEVERE ] updating countdown to 18397
[16:03:35.735] [SEVERE ] updating countdown to 18287
[16:03:35.735] [SEVERE ] updating countdown to 18287
[16:03:35.845] [SEVERE ] updating countdown to 18177
[16:03:35.845] [SEVERE ] updating countdown to 18177
[16:03:35.954] [SEVERE ] updating countdown to 18068
[16:03:35.954] [SEVERE ] updating countdown to 18068
[16:03:36.064] [SEVERE ] updating countdown to 17958
[16:03:36.064] [SEVERE ] updating countdown to 17958
[16:03:36.174] [SEVERE ] updating countdown to 17848
[16:03:36.174] [SEVERE ] updating countdown to 17848
[16:03:36.283] [SEVERE ] updating countdown to 17739
[16:03:36.283] [SEVERE ] updating countdown to 17739
[16:03:36.393] [SEVERE ] updating countdown to 17629
[16:03:36.393] [SEVERE ] updating countdown to 17629
[16:03:36.502] [SEVERE ] updating countdown to 17520
[16:03:36.502] [SEVERE ] updating countdown to 17520
[16:03:36.615] [SEVERE ] updating countdown to 17407
[16:03:36.615] [SEVERE ] updating countdown to 17407
[16:03:36.725] [SEVERE ] updating countdown to 17297
[16:03:36.725] [SEVERE ] updating countdown to 17297
[16:03:36.835] [SEVERE ] updating countdown to 17187
[16:03:36.835] [SEVERE ] updating countdown to 17187
[16:03:36.944] [SEVERE ] updating countdown to 17078
[16:03:36.944] [SEVERE ] updating countdown to 17078
[16:03:37.054] [SEVERE ] updating countdown to 16968
[16:03:37.054] [SEVERE ] updating countdown to 16968
[16:03:37.163] [SEVERE ] updating countdown to 16859
[16:03:37.163] [SEVERE ] updating countdown to 16859
[16:03:37.263] [SEVERE ] updating countdown to 16759
[16:03:37.263] [SEVERE ] updating countdown to 16759
[16:03:37.367] [SEVERE ] updating countdown to 16655
[16:03:37.367] [SEVERE ] updating countdown to 16655
[16:03:37.477] [SEVERE ] updating countdown to 16545
[16:03:37.477] [SEVERE ] updating countdown to 16545
[16:03:37.588] [SEVERE ] updating countdown to 16434
[16:03:37.588] [SEVERE ] updating countdown to 16434
[16:03:37.698] [SEVERE ] updating countdown to 16324
[16:03:37.698] [SEVERE ] updating countdown to 16324
[16:03:37.807] [SEVERE ] updating countdown to 16215
[16:03:37.807] [SEVERE ] updating countdown to 16215
[16:03:37.917] [SEVERE ] updating countdown to 16105
[16:03:37.917] [SEVERE ] updating countdown to 16105
[16:03:38.027] [SEVERE ] updating countdown to 15995
[16:03:38.027] [SEVERE ] updating countdown to 15995
[16:03:38.137] [SEVERE ] updating countdown to 15885
[16:03:38.137] [SEVERE ] updating countdown to 15885
[16:03:38.247] [SEVERE ] updating countdown to 15775
[16:03:38.247] [SEVERE ] updating countdown to 15775
[16:03:38.358] [SEVERE ] updating countdown to 15664
[16:03:38.358] [SEVERE ] updating countdown to 15664
[16:03:38.467] [SEVERE ] updating countdown to 15555
[16:03:38.467] [SEVERE ] updating countdown to 15555
[16:03:38.577] [SEVERE ] updating countdown to 15445
[16:03:38.577] [SEVERE ] updating countdown to 15445
[16:03:38.686] [SEVERE ] updating countdown to 15336
[16:03:38.686] [SEVERE ] updating countdown to 15336
[16:03:38.796] [SEVERE ] updating countdown to 15226
[16:03:38.796] [SEVERE ] updating countdown to 15226
[16:03:38.905] [SEVERE ] updating countdown to 15117
[16:03:38.905] [SEVERE ] updating countdown to 15117
[16:03:39.015] [SEVERE ] updating countdown to 15007
[16:03:39.015] [SEVERE ] updating countdown to 15007
[16:03:39.126] [SEVERE ] updating countdown to 14896
[16:03:39.126] [SEVERE ] updating countdown to 14896
[16:03:39.237] [SEVERE ] updating countdown to 14785
[16:03:39.237] [SEVERE ] updating countdown to 14785
[16:03:39.348] [SEVERE ] updating countdown to 14674
[16:03:39.348] [SEVERE ] updating countdown to 14674
[16:03:39.460] [SEVERE ] updating countdown to 14562
[16:03:39.460] [SEVERE ] updating countdown to 14562
[16:03:39.571] [SEVERE ] updating countdown to 14451
[16:03:39.571] [SEVERE ] updating countdown to 14451
[16:03:39.681] [SEVERE ] updating countdown to 14341
[16:03:39.681] [SEVERE ] updating countdown to 14341
[16:03:39.791] [SEVERE ] updating countdown to 14231
[16:03:39.791] [SEVERE ] updating countdown to 14231
[16:03:39.901] [SEVERE ] updating countdown to 14121
[16:03:39.901] [SEVERE ] updating countdown to 14121
[16:03:40.010] [SEVERE ] updating countdown to 14012
[16:03:40.010] [SEVERE ] updating countdown to 14012
[16:03:40.119] [SEVERE ] updating countdown to 13903
[16:03:40.119] [SEVERE ] updating countdown to 13903
[16:03:40.229] [SEVERE ] updating countdown to 13793
[16:03:40.229] [SEVERE ] updating countdown to 13793
[16:03:40.339] [SEVERE ] updating countdown to 13683
[16:03:40.339] [SEVERE ] updating countdown to 13683
[16:03:40.449] [SEVERE ] updating countdown to 13573
[16:03:40.449] [SEVERE ] updating countdown to 13573
[16:03:40.558] [SEVERE ] updating countdown to 13464
[16:03:40.558] [SEVERE ] updating countdown to 13464
[16:03:40.668] [SEVERE ] updating countdown to 13354
[16:03:40.668] [SEVERE ] updating countdown to 13354
[16:03:40.778] [SEVERE ] updating countdown to 13244
[16:03:40.778] [SEVERE ] updating countdown to 13244
[16:03:40.888] [SEVERE ] updating countdown to 13134
[16:03:40.888] [SEVERE ] updating countdown to 13134
[16:03:40.998] [SEVERE ] updating countdown to 13024
[16:03:40.998] [SEVERE ] updating countdown to 13024
[16:03:41.109] [SEVERE ] updating countdown to 12913
[16:03:41.109] [SEVERE ] updating countdown to 12913
[16:03:41.219] [SEVERE ] updating countdown to 12803
[16:03:41.219] [SEVERE ] updating countdown to 12803
[16:03:41.330] [SEVERE ] updating countdown to 12692
[16:03:41.330] [SEVERE ] updating countdown to 12692
[16:03:41.439] [SEVERE ] updating countdown to 12583
[16:03:41.439] [SEVERE ] updating countdown to 12583
[16:03:41.549] [SEVERE ] updating countdown to 12473
[16:03:41.549] [SEVERE ] updating countdown to 12473
[16:03:41.659] [SEVERE ] updating countdown to 12363
[16:03:41.659] [SEVERE ] updating countdown to 12363
[16:03:41.769] [SEVERE ] updating countdown to 12253
[16:03:41.769] [SEVERE ] updating countdown to 12253
[16:03:41.879] [SEVERE ] updating countdown to 12143
[16:03:41.879] [SEVERE ] updating countdown to 12143
[16:03:41.992] [SEVERE ] updating countdown to 12030
[16:03:41.992] [SEVERE ] updating countdown to 12030
[16:03:42.102] [SEVERE ] updating countdown to 11920
[16:03:42.102] [SEVERE ] updating countdown to 11920
[16:03:42.210] [SEVERE ] updating countdown to 11812
[16:03:42.210] [SEVERE ] updating countdown to 11812
[16:03:42.320] [SEVERE ] updating countdown to 11702
[16:03:42.320] [SEVERE ] updating countdown to 11702
[16:03:42.367] [SEVERE ] key 83 was pressed by player 1
[16:03:42.367] [SEVERE ] player 1 placing token on slot 5
[16:03:42.431] [SEVERE ] updating countdown to 11591
[16:03:42.431] [SEVERE ] updating countdown to 11591
[16:03:42.540] [SEVERE ] updating countdown to 11482
[16:03:42.540] [SEVERE ] updating countdown to 11482
[16:03:42.602] [SEVERE ] key 88 was pressed by player 1
[16:03:42.602] [SEVERE ] player 1 placing token on slot 9
[16:03:42.650] [SEVERE ] updating countdown to 11372
[16:03:42.650] [SEVERE ] updating countdown to 11372
[16:03:42.760] [SEVERE ] updating countdown to 11262
[16:03:42.760] [SEVERE ] updating countdown to 11262
[16:03:42.870] [SEVERE ] updating countdown to 11152
[16:03:42.870] [SEVERE ] updating countdown to 11152
[16:03:42.980] [SEVERE ] updating countdown to 11042
[16:03:42.980] [SEVERE ] updating countdown to 11042
[16:03:43.090] [SEVERE ] updating countdown to 10932
[16:03:43.090] [SEVERE ] updating countdown to 10932
[16:03:43.200] [SEVERE ] updating countdown to 10822
[16:03:43.200] [SEVERE ] updating countdown to 10822
[16:03:43.310] [SEVERE ] updating countdown to 10712
[16:03:43.310] [SEVERE ] updating countdown to 10712
[16:03:43.420] [SEVERE ] updating countdown to 10602
[16:03:43.420] [SEVERE ] updating countdown to 10602
[16:03:43.530] [SEVERE ] updating countdown to 10492
[16:03:43.530] [SEVERE ] updating countdown to 10492
[16:03:43.640] [SEVERE ] updating countdown to 10382
[16:03:43.640] [SEVERE ] updating countdown to 10382
[16:03:43.750] [SEVERE ] updating countdown to 10272
[16:03:43.750] [SEVERE ] updating countdown to 10272
