[10:11:22.936] [INFO   ] thread main starting.
[10:11:23.737] [INFO   ] thread Thread-1wip5
[10:11:23.743] [INFO   ] AI key pressed step 3, random slot: 4
[10:11:23.743] [INFO   ] thread Thread-1 after  synchronize on dealer.
[10:11:23.743] [INFO   ] creat AI step 8 
[10:11:23.743] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[10:11:23.744] [INFO   ] creat AI step 9 
[10:11:23.744] [INFO   ] creat AI step 10 
[10:11:23.744] [INFO   ] creat AI step 10 
[10:11:23.744] [INFO   ] creat AI step 11 
[10:11:23.744] [INFO   ] creat AI step 11 
[10:11:23.744] [INFO   ] creat AI step 3 
[10:11:23.745] [INFO   ] creat AI step 3 
[10:11:23.746] [INFO   ] creat AI step 7 
[10:11:23.747] [INFO   ] AI key pressed step 1 
[10:11:23.747] [INFO   ] AI key pressed step 2 
[10:11:23.747] [INFO   ] KP step 1computer-0
[10:11:23.747] [INFO   ] KP step 10computer-0
[10:11:23.748] [INFO   ] AI key pressed step 3, random slot: 2
[10:11:23.748] [INFO   ] creat AI step 8 
[10:11:23.748] [INFO   ] creat AI step 9 
[10:11:23.748] [INFO   ] creat AI step 10 
[10:11:23.748] [INFO   ] creat AI step 11 
[10:11:23.749] [INFO   ] creat AI step 3 
[10:11:23.749] [INFO   ] creat AI step 7 
[10:11:23.749] [INFO   ] AI key pressed step 1 
[10:11:23.749] [INFO   ] AI key pressed step 2 
[10:11:23.749] [INFO   ] KP step 1computer-0
[10:11:23.749] [INFO   ] KP step 10computer-0
[10:11:23.749] [INFO   ] AI key pressed step 3, random slot: 0
[10:11:23.749] [INFO   ] creat AI step 8 
[10:11:23.749] [INFO   ] creat AI step 9 
[10:11:23.749] [INFO   ] creat AI step 10 
[10:11:23.750] [INFO   ] creat AI step 11 
[10:11:23.750] [INFO   ] creat AI step 3 
[10:11:23.750] [INFO   ] creat AI step 7 
[10:11:23.750] [INFO   ] AI key pressed step 1 
[10:11:23.750] [INFO   ] AI key pressed step 2 
[10:11:23.750] [INFO   ] KP step 1computer-0
[10:11:23.750] [INFO   ] KP step 10computer-0
[10:11:23.751] [INFO   ] AI key pressed step 3, random slot: 10
[10:11:23.751] [INFO   ] creat AI step 8 
[10:11:23.751] [INFO   ] creat AI step 9 
[10:11:23.751] [INFO   ] creat AI step 10 
[10:11:23.751] [INFO   ] creat AI step 11 
[10:11:23.751] [INFO   ] creat AI step 3 
[10:11:23.751] [INFO   ] creat AI step 7 
[10:11:23.752] [INFO   ] AI key pressed step 1 
[10:11:23.752] [INFO   ] AI key pressed step 2 
[10:11:23.752] [INFO   ] KP step 1computer-0
[10:11:23.752] [INFO   ] KP step 10computer-0
[10:11:23.752] [INFO   ] AI key pressed step 3, random slot: 10
[10:11:23.752] [INFO   ] creat AI step 8 
[10:11:23.753] [INFO   ] creat AI step 9 
[10:11:23.746] [INFO   ] creat AI step 7 
[10:11:23.753] [INFO   ] creat AI step 10 
[10:11:23.753] [INFO   ] AI key pressed step 1 
[10:11:23.753] [INFO   ] creat AI step 11 
[10:11:23.753] [INFO   ] AI key pressed step 2 
[10:11:23.753] [INFO   ] creat AI step 3 
[10:11:23.753] [INFO   ] creat AI step 7 
[10:11:23.754] [INFO   ] AI key pressed step 1 
[10:11:23.754] [INFO   ] AI key pressed step 2 
[10:11:23.754] [INFO   ] KP step 1computer-0
[10:11:23.753] [INFO   ] KP step 1computer-1
[10:11:23.754] [INFO   ] KP step 10computer-0
[10:11:23.754] [INFO   ] KP step 10computer-1
[10:11:23.754] [INFO   ] AI key pressed step 3, random slot: 8
[10:11:23.755] [INFO   ] creat AI step 8 
[10:11:23.755] [INFO   ] AI key pressed step 3, random slot: 7
[10:11:23.755] [INFO   ] creat AI step 8 
[10:11:23.755] [INFO   ] creat AI step 9 
[10:11:23.755] [INFO   ] creat AI step 9 
[10:11:23.755] [INFO   ] creat AI step 10 
[10:11:23.755] [INFO   ] creat AI step 10 
[10:11:23.756] [INFO   ] creat AI step 11 
[10:11:23.756] [INFO   ] creat AI step 11 
[10:11:23.756] [INFO   ] creat AI step 3 
[10:11:23.756] [INFO   ] creat AI step 3 
[10:11:23.756] [INFO   ] creat AI step 7 
[10:11:23.756] [INFO   ] creat AI step 7 
[10:11:23.757] [INFO   ] AI key pressed step 1 
[10:11:23.757] [INFO   ] AI key pressed step 1 
[10:11:23.757] [INFO   ] AI key pressed step 2 
[10:11:23.757] [INFO   ] AI key pressed step 2 
[10:11:23.757] [INFO   ] KP step 1computer-0
[10:11:23.758] [INFO   ] KP step 1computer-1
[10:11:23.758] [INFO   ] KP step 10computer-0
[10:11:23.758] [INFO   ] KP step 10computer-1
[10:11:23.758] [INFO   ] AI key pressed step 3, random slot: 11
[10:11:23.758] [INFO   ] AI key pressed step 3, random slot: 5
[10:11:23.758] [INFO   ] creat AI step 8 
[10:11:23.758] [INFO   ] creat AI step 8 
[10:11:23.759] [INFO   ] creat AI step 9 
[10:11:23.759] [INFO   ] creat AI step 9 
[10:11:23.759] [INFO   ] creat AI step 10 
[10:11:23.759] [INFO   ] creat AI step 10 
[10:11:23.759] [INFO   ] creat AI step 11 
[10:11:23.759] [INFO   ] creat AI step 11 
[10:11:23.759] [INFO   ] creat AI step 3 
[10:11:23.759] [INFO   ] creat AI step 7 
[10:11:23.759] [INFO   ] creat AI step 3 
[10:11:23.760] [INFO   ] AI key pressed step 1 
[10:11:23.760] [INFO   ] AI key pressed step 2 
[10:11:23.760] [INFO   ] creat AI step 7 
[10:11:23.760] [INFO   ] KP step 1computer-0
[10:11:23.760] [INFO   ] AI key pressed step 1 
[10:11:23.760] [INFO   ] KP step 10computer-0
[10:11:23.760] [INFO   ] AI key pressed step 3, random slot: 5
[10:11:23.761] [INFO   ] creat AI step 8 
[10:11:23.761] [INFO   ] creat AI step 9 
[10:11:23.761] [INFO   ] creat AI step 10 
[10:11:23.761] [INFO   ] creat AI step 11 
[10:11:23.761] [INFO   ] creat AI step 3 
[10:11:23.761] [INFO   ] creat AI step 7 
[10:11:23.760] [INFO   ] AI key pressed step 2 
[10:11:23.761] [INFO   ] KP step 1computer-1
[10:11:23.761] [INFO   ] KP step 10computer-1
[10:11:23.761] [INFO   ] AI key pressed step 1 
[10:11:23.762] [INFO   ] AI key pressed step 2 
[10:11:23.762] [INFO   ] KP step 1computer-0
[10:11:23.762] [INFO   ] KP step 10computer-0
[10:11:23.762] [INFO   ] AI key pressed step 3, random slot: 7
[10:11:23.762] [INFO   ] creat AI step 8 
[10:11:23.762] [INFO   ] creat AI step 9 
[10:11:23.762] [INFO   ] creat AI step 10 
[10:11:23.763] [INFO   ] creat AI step 11 
[10:11:23.763] [INFO   ] creat AI step 3 
[10:11:23.763] [INFO   ] creat AI step 7 
[10:11:23.763] [INFO   ] AI key pressed step 1 
[10:11:23.763] [INFO   ] AI key pressed step 2 
[10:11:23.763] [INFO   ] KP step 1computer-0
[10:11:23.763] [INFO   ] KP step 10computer-0
[10:11:23.763] [INFO   ] AI key pressed step 3, random slot: 6
[10:11:23.763] [INFO   ] creat AI step 8 
[10:11:23.763] [INFO   ] creat AI step 9 
[10:11:23.763] [INFO   ] creat AI step 10 
[10:11:23.764] [INFO   ] creat AI step 11 
[10:11:23.764] [INFO   ] creat AI step 3 
[10:11:23.764] [INFO   ] creat AI step 7 
[10:11:23.764] [INFO   ] AI key pressed step 1 
[10:11:23.764] [INFO   ] AI key pressed step 2 
[10:11:23.764] [INFO   ] KP step 1computer-0
[10:11:23.764] [INFO   ] KP step 10computer-0
[10:11:23.764] [INFO   ] AI key pressed step 3, random slot: 10
[10:11:23.762] [INFO   ] AI key pressed step 3, random slot: 11
[10:11:23.764] [INFO   ] creat AI step 8 
[10:11:23.764] [INFO   ] creat AI step 9 
[10:11:23.764] [INFO   ] creat AI step 10 
[10:11:23.764] [INFO   ] creat AI step 11 
[10:11:23.764] [INFO   ] creat AI step 3 
[10:11:23.765] [INFO   ] creat AI step 7 
[10:11:23.765] [INFO   ] AI key pressed step 1 
[10:11:23.765] [INFO   ] AI key pressed step 2 
[10:11:23.765] [INFO   ] KP step 1computer-0
[10:11:23.765] [INFO   ] KP step 10computer-0
[10:11:23.765] [INFO   ] AI key pressed step 3, random slot: 4
[10:11:23.765] [INFO   ] creat AI step 8 
[10:11:23.765] [INFO   ] creat AI step 9 
[10:11:23.765] [INFO   ] creat AI step 10 
[10:11:23.765] [INFO   ] creat AI step 11 
[10:11:23.765] [INFO   ] creat AI step 3 
[10:11:23.765] [INFO   ] creat AI step 7 
[10:11:23.765] [INFO   ] AI key pressed step 1 
[10:11:23.765] [INFO   ] AI key pressed step 2 
[10:11:23.766] [INFO   ] KP step 1computer-0
[10:11:23.766] [INFO   ] KP step 10computer-0
[10:11:23.766] [INFO   ] AI key pressed step 3, random slot: 10
[10:11:23.766] [INFO   ] creat AI step 8 
[10:11:23.766] [INFO   ] creat AI step 9 
[10:11:23.766] [INFO   ] creat AI step 10 
[10:11:23.766] [INFO   ] creat AI step 11 
[10:11:23.766] [INFO   ] creat AI step 3 
[10:11:23.766] [INFO   ] creat AI step 7 
[10:11:23.766] [INFO   ] AI key pressed step 1 
[10:11:23.766] [INFO   ] AI key pressed step 2 
[10:11:23.766] [INFO   ] KP step 1computer-0
[10:11:23.766] [INFO   ] KP step 10computer-0
[10:11:23.766] [INFO   ] AI key pressed step 3, random slot: 2
[10:11:23.766] [INFO   ] creat AI step 8 
[10:11:23.766] [INFO   ] creat AI step 9 
[10:11:23.764] [INFO   ] creat AI step 8 
[10:11:23.766] [INFO   ] creat AI step 9 
[10:11:23.766] [INFO   ] creat AI step 10 
[10:11:23.767] [INFO   ] creat AI step 11 
[10:11:23.767] [INFO   ] creat AI step 3 
[10:11:23.767] [INFO   ] creat AI step 7 
[10:11:23.767] [INFO   ] AI key pressed step 1 
[10:11:23.767] [INFO   ] AI key pressed step 2 
[10:11:23.767] [INFO   ] KP step 1computer-0
[10:11:23.767] [INFO   ] KP step 10computer-0
[10:11:23.767] [INFO   ] AI key pressed step 3, random slot: 0
[10:11:23.767] [INFO   ] creat AI step 8 
[10:11:23.767] [INFO   ] creat AI step 9 
[10:11:23.766] [INFO   ] creat AI step 10 
[10:11:23.767] [INFO   ] creat AI step 11 
[10:11:23.767] [INFO   ] creat AI step 3 
[10:11:23.767] [INFO   ] creat AI step 7 
[10:11:23.767] [INFO   ] AI key pressed step 1 
[10:11:23.767] [INFO   ] AI key pressed step 2 
[10:11:23.767] [INFO   ] KP step 1computer-1
[10:11:23.768] [INFO   ] KP step 10computer-1
[10:11:23.768] [INFO   ] AI key pressed step 3, random slot: 7
[10:11:23.768] [INFO   ] creat AI step 8 
[10:11:23.768] [INFO   ] creat AI step 9 
[10:11:23.767] [INFO   ] creat AI step 10 
[10:11:23.768] [INFO   ] creat AI step 11 
[10:11:23.768] [INFO   ] creat AI step 3 
[10:11:23.768] [INFO   ] creat AI step 7 
[10:11:23.768] [INFO   ] AI key pressed step 1 
[10:11:23.768] [INFO   ] AI key pressed step 2 
[10:11:23.768] [INFO   ] KP step 1computer-0
[10:11:23.768] [INFO   ] creat AI step 10 
[10:11:23.768] [INFO   ] creat AI step 11 
[10:11:23.768] [INFO   ] KP step 10computer-0
[10:11:23.768] [INFO   ] creat AI step 3 
[10:11:23.769] [INFO   ] creat AI step 7 
[10:11:23.769] [INFO   ] AI key pressed step 3, random slot: 7
[10:11:23.769] [INFO   ] creat AI step 8 
[10:11:23.769] [INFO   ] creat AI step 9 
[10:11:23.769] [INFO   ] creat AI step 10 
[10:11:23.770] [INFO   ] creat AI step 11 
[10:11:23.770] [INFO   ] creat AI step 3 
[10:11:23.770] [INFO   ] creat AI step 7 
[10:11:23.770] [INFO   ] AI key pressed step 1 
[10:11:23.770] [INFO   ] AI key pressed step 2 
[10:11:23.770] [INFO   ] KP step 1computer-0
[10:11:23.770] [INFO   ] KP step 10computer-0
[10:11:23.769] [INFO   ] AI key pressed step 1 
[10:11:23.770] [INFO   ] AI key pressed step 3, random slot: 10
[10:11:23.770] [INFO   ] creat AI step 8 
[10:11:23.771] [INFO   ] creat AI step 9 
[10:11:23.770] [INFO   ] AI key pressed step 2 
[10:11:23.772] [INFO   ] creat AI step 10 
[10:11:23.773] [INFO   ] KP step 1computer-1
[10:11:23.773] [INFO   ] KP step 10computer-1
[10:11:23.773] [INFO   ] AI key pressed step 3, random slot: 7
[10:11:23.773] [INFO   ] creat AI step 8 
[10:11:23.773] [INFO   ] creat AI step 9 
[10:11:23.773] [INFO   ] creat AI step 10 
[10:11:23.773] [INFO   ] creat AI step 11 
[10:11:23.774] [INFO   ] creat AI step 3 
[10:11:23.774] [INFO   ] creat AI step 7 
[10:11:23.774] [INFO   ] AI key pressed step 1 
[10:11:23.774] [INFO   ] AI key pressed step 2 
[10:11:23.774] [INFO   ] KP step 1computer-1
[10:11:23.774] [INFO   ] KP step 10computer-1
[10:11:23.774] [INFO   ] AI key pressed step 3, random slot: 9
[10:11:23.774] [INFO   ] creat AI step 8 
[10:11:23.773] [INFO   ] creat AI step 11 
[10:11:23.774] [INFO   ] creat AI step 9 
[10:11:23.774] [INFO   ] creat AI step 10 
[10:11:23.774] [INFO   ] creat AI step 11 
[10:11:23.774] [INFO   ] creat AI step 3 
[10:11:23.774] [INFO   ] creat AI step 7 
[10:11:23.774] [INFO   ] creat AI step 3 
[10:11:23.774] [INFO   ] AI key pressed step 1 
[10:11:23.774] [INFO   ] creat AI step 7 
[10:11:23.774] [INFO   ] AI key pressed step 2 
[10:11:23.774] [INFO   ] AI key pressed step 1 
[10:11:23.774] [INFO   ] KP step 1computer-1
[10:11:23.774] [INFO   ] AI key pressed step 2 
[10:11:23.774] [INFO   ] KP step 10computer-1
[10:11:23.776] [INFO   ] KP step 1computer-0
[10:11:23.776] [INFO   ] AI key pressed step 3, random slot: 5
[10:11:23.776] [INFO   ] KP step 10computer-0
[10:11:23.776] [INFO   ] creat AI step 8 
[10:11:23.776] [INFO   ] creat AI step 9 
[10:11:23.776] [INFO   ] AI key pressed step 3, random slot: 10
[10:11:23.776] [INFO   ] creat AI step 10 
[10:11:23.776] [INFO   ] creat AI step 11 
[10:11:23.776] [INFO   ] creat AI step 3 
[10:11:23.776] [INFO   ] creat AI step 7 
[10:11:23.776] [INFO   ] AI key pressed step 1 
[10:11:23.777] [INFO   ] AI key pressed step 2 
[10:11:23.776] [INFO   ] creat AI step 8 
[10:11:23.777] [INFO   ] KP step 1computer-1
[10:11:23.777] [INFO   ] creat AI step 9 
[10:11:23.778] [INFO   ] KP step 10computer-1
[10:11:23.778] [INFO   ] creat AI step 10 
[10:11:23.778] [INFO   ] creat AI step 11 
[10:11:23.778] [INFO   ] creat AI step 3 
[10:11:23.778] [INFO   ] AI key pressed step 3, random slot: 11
[10:11:23.778] [INFO   ] creat AI step 7 
[10:11:23.778] [INFO   ] creat AI step 8 
[10:11:23.778] [INFO   ] AI key pressed step 1 
[10:11:23.778] [INFO   ] creat AI step 9 
[10:11:23.778] [INFO   ] AI key pressed step 2 
[10:11:23.778] [INFO   ] KP step 1computer-0
[10:11:23.778] [INFO   ] KP step 10computer-0
[10:11:23.778] [INFO   ] creat AI step 10 
[10:11:23.778] [INFO   ] AI key pressed step 3, random slot: 2
[10:11:23.778] [INFO   ] creat AI step 11 
[10:11:23.778] [INFO   ] creat AI step 3 
[10:11:23.778] [INFO   ] creat AI step 8 
[10:11:23.780] [INFO   ] creat AI step 9 
[10:11:23.781] [INFO   ] creat AI step 10 
[10:11:23.781] [INFO   ] creat AI step 11 
[10:11:23.781] [INFO   ] creat AI step 3 
[10:11:23.781] [INFO   ] creat AI step 7 
[10:11:23.781] [INFO   ] AI key pressed step 1 
[10:11:23.781] [INFO   ] AI key pressed step 2 
[10:11:23.781] [INFO   ] KP step 1computer-0
[10:11:23.781] [INFO   ] KP step 10computer-0
[10:11:23.781] [INFO   ] AI key pressed step 3, random slot: 4
[10:11:23.781] [INFO   ] creat AI step 8 
[10:11:23.781] [INFO   ] creat AI step 9 
[10:11:23.781] [INFO   ] creat AI step 10 
[10:11:23.780] [INFO   ] creat AI step 7 
[10:11:23.781] [INFO   ] AI key pressed step 1 
[10:11:23.782] [INFO   ] AI key pressed step 2 
[10:11:23.782] [INFO   ] KP step 1computer-1
[10:11:23.782] [INFO   ] KP step 10computer-1
[10:11:23.782] [INFO   ] AI key pressed step 3, random slot: 7
[10:11:23.782] [INFO   ] creat AI step 8 
[10:11:23.782] [INFO   ] creat AI step 11 
[10:11:23.782] [INFO   ] creat AI step 9 
[10:11:23.782] [INFO   ] creat AI step 3 
[10:11:23.782] [INFO   ] creat AI step 10 
[10:11:23.782] [INFO   ] creat AI step 7 
[10:11:23.782] [INFO   ] AI key pressed step 1 
[10:11:23.782] [INFO   ] AI key pressed step 2 
[10:11:23.782] [INFO   ] KP step 1computer-0
[10:11:23.782] [INFO   ] KP step 10computer-0
[10:11:23.782] [INFO   ] creat AI step 11 
[10:11:23.783] [INFO   ] creat AI step 3 
[10:11:23.783] [INFO   ] creat AI step 7 
[10:11:23.783] [INFO   ] AI key pressed step 1 
[10:11:23.784] [INFO   ] AI key pressed step 2 
[10:11:23.784] [INFO   ] KP step 1computer-1
[10:11:23.784] [INFO   ] KP step 10computer-1
[10:11:23.784] [INFO   ] AI key pressed step 3, random slot: 9
[10:11:23.784] [INFO   ] creat AI step 8 
[10:11:23.784] [INFO   ] creat AI step 9 
[10:11:23.783] [INFO   ] AI key pressed step 3, random slot: 1
[10:11:23.784] [INFO   ] creat AI step 8 
[10:11:23.784] [INFO   ] creat AI step 9 
[10:11:23.784] [INFO   ] creat AI step 10 
[10:11:23.784] [INFO   ] creat AI step 11 
[10:11:23.784] [INFO   ] creat AI step 3 
[10:11:23.784] [INFO   ] creat AI step 7 
[10:11:23.786] [INFO   ] AI key pressed step 1 
[10:11:23.787] [INFO   ] AI key pressed step 2 
[10:11:23.787] [INFO   ] KP step 1computer-1
[10:11:23.787] [INFO   ] KP step 10computer-1
[10:11:23.787] [INFO   ] AI key pressed step 3, random slot: 4
[10:11:23.787] [INFO   ] creat AI step 8 
[10:11:23.787] [INFO   ] creat AI step 9 
[10:11:23.786] [INFO   ] creat AI step 10 
[10:11:23.788] [INFO   ] creat AI step 11 
[10:11:23.788] [INFO   ] creat AI step 3 
[10:11:23.788] [INFO   ] creat AI step 7 
[10:11:23.788] [INFO   ] AI key pressed step 1 
[10:11:23.788] [INFO   ] AI key pressed step 2 
[10:11:23.788] [INFO   ] creat AI step 10 
[10:11:23.789] [INFO   ] KP step 1computer-0
[10:11:23.789] [INFO   ] creat AI step 11 
[10:11:23.789] [INFO   ] KP step 10computer-0
[10:11:23.789] [INFO   ] AI key pressed step 3, random slot: 1
[10:11:23.789] [INFO   ] creat AI step 8 
[10:11:23.789] [INFO   ] creat AI step 9 
[10:11:23.789] [INFO   ] creat AI step 10 
[10:11:23.789] [INFO   ] creat AI step 11 
[10:11:23.789] [INFO   ] creat AI step 3 
[10:11:23.789] [INFO   ] creat AI step 7 
[10:11:23.790] [INFO   ] AI key pressed step 1 
[10:11:23.789] [INFO   ] creat AI step 3 
[10:11:23.790] [INFO   ] AI key pressed step 2 
[10:11:23.790] [INFO   ] KP step 1computer-0
[10:11:23.790] [INFO   ] KP step 10computer-0
[10:11:23.790] [INFO   ] AI key pressed step 3, random slot: 9
[10:11:23.790] [INFO   ] creat AI step 8 
[10:11:23.791] [INFO   ] creat AI step 9 
[10:11:23.791] [INFO   ] creat AI step 10 
[10:11:23.791] [INFO   ] creat AI step 11 
[10:11:23.792] [INFO   ] creat AI step 3 
[10:11:23.792] [INFO   ] creat AI step 7 
[10:11:23.792] [INFO   ] AI key pressed step 1 
[10:11:23.792] [INFO   ] AI key pressed step 2 
[10:11:23.792] [INFO   ] KP step 1computer-0
[10:11:23.793] [INFO   ] KP step 10computer-0
[10:11:23.790] [INFO   ] creat AI step 7 
[10:11:23.793] [INFO   ] AI key pressed step 1 
[10:11:23.793] [INFO   ] AI key pressed step 2 
[10:11:23.793] [INFO   ] KP step 1computer-1
[10:11:23.793] [INFO   ] AI key pressed step 3, random slot: 10
[10:11:23.793] [INFO   ] KP step 10computer-1
[10:11:23.793] [INFO   ] creat AI step 8 
[10:11:23.793] [INFO   ] AI key pressed step 3, random slot: 2
[10:11:23.793] [INFO   ] creat AI step 9 
[10:11:23.793] [INFO   ] creat AI step 8 
[10:11:23.794] [INFO   ] creat AI step 10 
[10:11:23.794] [INFO   ] creat AI step 11 
[10:11:23.794] [INFO   ] creat AI step 9 
[10:11:23.794] [INFO   ] creat AI step 3 
[10:11:23.794] [INFO   ] creat AI step 7 
[10:11:23.794] [INFO   ] AI key pressed step 1 
[10:11:23.794] [INFO   ] creat AI step 10 
[10:11:23.794] [INFO   ] creat AI step 11 
[10:11:23.794] [INFO   ] AI key pressed step 2 
[10:11:23.794] [INFO   ] creat AI step 3 
[10:11:23.794] [INFO   ] KP step 1computer-0
[10:11:23.794] [INFO   ] creat AI step 7 
[10:11:23.794] [INFO   ] KP step 10computer-0
[10:11:23.794] [INFO   ] AI key pressed step 1 
[10:11:23.794] [INFO   ] AI key pressed step 3, random slot: 11
[10:11:23.795] [INFO   ] AI key pressed step 2 
[10:11:23.795] [INFO   ] KP step 1computer-1
[10:11:23.795] [INFO   ] creat AI step 8 
[10:11:23.795] [INFO   ] creat AI step 9 
[10:11:23.795] [INFO   ] creat AI step 10 
[10:11:23.795] [INFO   ] creat AI step 11 
[10:11:23.795] [INFO   ] creat AI step 3 
[10:11:23.795] [INFO   ] creat AI step 7 
[10:11:23.795] [INFO   ] AI key pressed step 1 
[10:11:23.795] [INFO   ] AI key pressed step 2 
[10:11:23.795] [INFO   ] KP step 1computer-0
[10:11:23.796] [INFO   ] KP step 10computer-0
[10:11:23.796] [INFO   ] AI key pressed step 3, random slot: 2
[10:11:23.796] [INFO   ] creat AI step 8 
[10:11:23.796] [INFO   ] creat AI step 9 
[10:11:23.796] [INFO   ] creat AI step 10 
[10:11:23.796] [INFO   ] creat AI step 11 
[10:11:23.796] [INFO   ] creat AI step 3 
