[10:35:31.670] [INFO   ] thread main starting.
[10:35:33.007] [INFO   ] AI key pressed step 2 
[10:35:33.007] [INFO   ] KP step 1computer-0
[10:35:33.007] [INFO   ] KP step 10computer-0
[10:35:33.007] [INFO   ] AI key pressed step 3, random slot: 8
[10:35:33.007] [INFO   ] creat AI step 8 
[10:35:33.007] [INFO   ] creat AI step 9 
[10:35:33.008] [INFO   ] creat AI step 10 
[10:35:33.008] [INFO   ] creat AI step 11 
[10:35:33.008] [INFO   ] creat AI step 3 
[10:35:33.009] [INFO   ] creat AI step 7 
[10:35:33.009] [INFO   ] AI key pressed step 1 
[10:35:33.009] [INFO   ] AI key pressed step 2 
[10:35:33.009] [INFO   ] KP step 1computer-0
[10:35:33.010] [INFO   ] KP step 10computer-0
[10:35:33.010] [INFO   ] AI key pressed step 3, random slot: 4
[10:35:33.010] [INFO   ] creat AI step 8 
[10:35:33.010] [INFO   ] creat AI step 9 
[10:35:33.011] [INFO   ] creat AI step 10 
[10:35:33.011] [INFO   ] creat AI step 11 
[10:35:33.011] [INFO   ] creat AI step 3 
[10:35:33.012] [INFO   ] creat AI step 7 
[10:35:33.012] [INFO   ] AI key pressed step 1 
[10:35:33.012] [INFO   ] AI key pressed step 2 
[10:35:33.012] [INFO   ] KP step 1computer-0
[10:35:33.013] [INFO   ] KP step 10computer-0
[10:35:33.013] [INFO   ] AI key pressed step 3, random slot: 2
[10:35:33.013] [INFO   ] creat AI step 8 
[10:35:33.013] [INFO   ] creat AI step 9 
[10:35:33.014] [INFO   ] creat AI step 10 
[10:35:33.014] [INFO   ] creat AI step 1 
[10:35:33.015] [INFO   ] creat AI step 11 
[10:35:33.016] [INFO   ] thread computer-1 starting.
[10:35:33.016] [INFO   ] creat AI step 3 
[10:35:33.017] [INFO   ] creat AI step 7 
[10:35:33.016] [INFO   ] creat AI step 2 
[10:35:33.017] [INFO   ] AI key pressed step 1 
[10:35:33.017] [SEVERE ] updating countdown to 60000
[10:35:33.017] [INFO   ] thread Thread-1wip1
[10:35:33.018] [INFO   ] thread Thread-1wip2
[10:35:33.018] [INFO   ] thread Thread-1wip3
[10:35:33.018] [INFO   ] thread Thread-1wip4
[10:35:33.017] [INFO   ] creat AI step 3 
[10:35:33.018] [INFO   ] AI key pressed step 2 
[10:35:33.023] [INFO   ] KP step 1computer-0
[10:35:33.023] [INFO   ] creat AI step 7 
[10:35:33.023] [INFO   ] KP step 10computer-0
[10:35:33.029] [INFO   ] AI key pressed step 3, random slot: 3
[10:35:33.029] [INFO   ] creat AI step 8 
[10:35:33.029] [INFO   ] creat AI step 9 
[10:35:33.028] [INFO   ] AI key pressed step 1 
[10:35:33.029] [INFO   ] AI key pressed step 2 
[10:35:33.030] [INFO   ] KP step 1computer-1
[10:35:33.030] [INFO   ] KP step 10computer-1
[10:35:33.030] [INFO   ] AI key pressed step 3, random slot: 2
[10:35:33.031] [INFO   ] creat AI step 8 
[10:35:33.031] [INFO   ] creat AI step 9 
[10:35:33.031] [INFO   ] creat AI step 10 
[10:35:33.032] [INFO   ] creat AI step 11 
[10:35:33.031] [INFO   ] thread Thread-1wip5
[10:35:33.032] [INFO   ] creat AI step 3 
[10:35:33.032] [INFO   ] thread Thread-1 after  synchronize on dealer.
[10:35:33.032] [INFO   ] creat AI step 7 
[10:35:33.032] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[10:35:33.033] [INFO   ] AI key pressed step 1 
[10:35:33.033] [INFO   ] AI key pressed step 2 
[10:35:33.033] [INFO   ] KP step 1computer-0
[10:35:33.033] [INFO   ] KP step 10computer-0
[10:35:33.033] [INFO   ] AI key pressed step 3, random slot: 5
[10:35:33.034] [INFO   ] creat AI step 8 
[10:35:33.034] [INFO   ] creat AI step 9 
[10:35:33.034] [INFO   ] creat AI step 10 
[10:35:33.034] [INFO   ] creat AI step 11 
[10:35:33.036] [INFO   ] creat AI step 3 
[10:35:33.036] [INFO   ] creat AI step 7 
[10:35:33.036] [INFO   ] AI key pressed step 1 
[10:35:33.037] [INFO   ] AI key pressed step 2 
[10:35:33.037] [INFO   ] KP step 1computer-1
[10:35:33.037] [INFO   ] KP step 10computer-1
[10:35:33.037] [INFO   ] AI key pressed step 3, random slot: 1
[10:35:33.037] [INFO   ] creat AI step 8 
[10:35:33.037] [INFO   ] creat AI step 9 
[10:35:33.043] [INFO   ] creat AI step 10 
[10:35:33.044] [INFO   ] creat AI step 11 
[10:35:33.044] [INFO   ] creat AI step 3 
[10:35:33.044] [INFO   ] creat AI step 7 
[10:35:33.044] [INFO   ] AI key pressed step 1 
[10:35:33.044] [INFO   ] AI key pressed step 2 
[10:35:33.044] [INFO   ] KP step 1computer-0
[10:35:33.044] [INFO   ] KP step 10computer-0
[10:35:33.045] [INFO   ] AI key pressed step 3, random slot: 3
[10:35:33.045] [INFO   ] creat AI step 8 
[10:35:33.045] [INFO   ] creat AI step 9 
[10:35:33.051] [INFO   ] creat AI step 10 
[10:35:33.052] [INFO   ] creat AI step 11 
[10:35:33.052] [INFO   ] creat AI step 10 
[10:35:33.054] [INFO   ] creat AI step 11 
[10:35:33.054] [INFO   ] creat AI step 3 
[10:35:33.054] [INFO   ] creat AI step 7 
[10:35:33.054] [INFO   ] creat AI step 3 
[10:35:33.054] [INFO   ] AI key pressed step 1 
[10:35:33.055] [INFO   ] creat AI step 7 
[10:35:33.055] [INFO   ] AI key pressed step 2 
[10:35:33.055] [INFO   ] KP step 1computer-0
[10:35:33.055] [INFO   ] KP step 10computer-0
[10:35:33.055] [INFO   ] AI key pressed step 3, random slot: 10
[10:35:33.056] [INFO   ] creat AI step 8 
[10:35:33.056] [INFO   ] creat AI step 9 
[10:35:33.055] [INFO   ] AI key pressed step 1 
[10:35:33.056] [INFO   ] creat AI step 10 
[10:35:33.056] [INFO   ] creat AI step 11 
[10:35:33.056] [INFO   ] creat AI step 3 
[10:35:33.056] [INFO   ] creat AI step 7 
[10:35:33.056] [INFO   ] AI key pressed step 1 
[10:35:33.057] [INFO   ] AI key pressed step 2 
[10:35:33.057] [INFO   ] KP step 1computer-0
[10:35:33.057] [INFO   ] KP step 10computer-0
[10:35:33.057] [INFO   ] AI key pressed step 3, random slot: 6
[10:35:33.057] [INFO   ] creat AI step 8 
[10:35:33.057] [INFO   ] creat AI step 9 
[10:35:33.056] [INFO   ] AI key pressed step 2 
[10:35:33.058] [INFO   ] creat AI step 10 
[10:35:33.058] [INFO   ] creat AI step 11 
[10:35:33.058] [INFO   ] creat AI step 3 
[10:35:33.058] [INFO   ] creat AI step 7 
[10:35:33.058] [INFO   ] AI key pressed step 1 
[10:35:33.058] [INFO   ] AI key pressed step 2 
[10:35:33.058] [INFO   ] KP step 1computer-0
[10:35:33.058] [INFO   ] KP step 10computer-0
[10:35:33.058] [INFO   ] AI key pressed step 3, random slot: 5
[10:35:33.059] [INFO   ] creat AI step 8 
[10:35:33.059] [INFO   ] creat AI step 9 
[10:35:33.058] [INFO   ] KP step 1computer-1
[10:35:33.061] [INFO   ] creat AI step 10 
[10:35:33.062] [INFO   ] KP step 10computer-1
[10:35:33.062] [INFO   ] AI key pressed step 3, random slot: 4
[10:35:33.065] [INFO   ] creat AI step 8 
[10:35:33.065] [INFO   ] creat AI step 9 
[10:35:33.062] [INFO   ] creat AI step 11 
[10:35:33.066] [INFO   ] creat AI step 3 
[10:35:33.066] [INFO   ] creat AI step 10 
[10:35:33.066] [INFO   ] creat AI step 7 
[10:35:33.066] [INFO   ] creat AI step 11 
[10:35:33.066] [INFO   ] AI key pressed step 1 
[10:35:33.066] [INFO   ] creat AI step 3 
[10:35:33.067] [INFO   ] creat AI step 7 
[10:35:33.068] [INFO   ] AI key pressed step 1 
[10:35:33.067] [INFO   ] AI key pressed step 2 
[10:35:33.068] [INFO   ] AI key pressed step 2 
[10:35:33.068] [INFO   ] KP step 1computer-0
[10:35:33.068] [INFO   ] KP step 1computer-1
[10:35:33.069] [INFO   ] KP step 10computer-0
[10:35:33.069] [INFO   ] AI key pressed step 3, random slot: 7
[10:35:33.069] [INFO   ] creat AI step 8 
[10:35:33.069] [INFO   ] creat AI step 9 
[10:35:33.069] [INFO   ] KP step 10computer-1
[10:35:33.072] [INFO   ] AI key pressed step 3, random slot: 3
[10:35:33.073] [INFO   ] creat AI step 8 
[10:35:33.073] [INFO   ] creat AI step 9 
[10:35:33.073] [INFO   ] creat AI step 10 
[10:35:33.073] [INFO   ] creat AI step 11 
[10:35:33.073] [INFO   ] creat AI step 10 
[10:35:33.073] [INFO   ] creat AI step 3 
[10:35:33.074] [INFO   ] creat AI step 11 
[10:35:33.074] [INFO   ] creat AI step 7 
[10:35:33.074] [INFO   ] creat AI step 3 
[10:35:33.075] [INFO   ] creat AI step 7 
[10:35:33.074] [INFO   ] AI key pressed step 1 
[10:35:33.075] [INFO   ] AI key pressed step 1 
[10:35:33.075] [INFO   ] AI key pressed step 2 
[10:35:33.075] [INFO   ] AI key pressed step 2 
[10:35:33.076] [INFO   ] KP step 1computer-1
[10:35:33.076] [INFO   ] KP step 1computer-0
[10:35:33.076] [INFO   ] KP step 10computer-1
[10:35:33.076] [INFO   ] KP step 10computer-0
[10:35:33.076] [INFO   ] AI key pressed step 3, random slot: 7
[10:35:33.077] [INFO   ] AI key pressed step 3, random slot: 3
[10:35:33.077] [INFO   ] creat AI step 8 
[10:35:33.077] [INFO   ] creat AI step 8 
[10:35:33.077] [INFO   ] creat AI step 9 
[10:35:33.077] [INFO   ] creat AI step 9 
[10:35:33.078] [INFO   ] creat AI step 10 
[10:35:33.078] [INFO   ] creat AI step 10 
[10:35:33.078] [INFO   ] creat AI step 11 
[10:35:33.078] [INFO   ] creat AI step 11 
[10:35:33.079] [INFO   ] creat AI step 3 
[10:35:33.079] [INFO   ] creat AI step 3 
[10:35:33.079] [INFO   ] creat AI step 7 
[10:35:33.080] [INFO   ] creat AI step 7 
[10:35:33.080] [INFO   ] AI key pressed step 1 
[10:35:33.080] [INFO   ] AI key pressed step 2 
[10:35:33.080] [INFO   ] AI key pressed step 1 
[10:35:33.080] [INFO   ] KP step 1computer-1
[10:35:33.080] [INFO   ] AI key pressed step 2 
[10:35:33.080] [INFO   ] KP step 10computer-1
[10:35:33.081] [INFO   ] KP step 1computer-0
[10:35:33.081] [INFO   ] AI key pressed step 3, random slot: 1
[10:35:33.082] [INFO   ] creat AI step 8 
[10:35:33.082] [INFO   ] creat AI step 9 
[10:35:33.082] [INFO   ] KP step 10computer-0
[10:35:33.082] [INFO   ] AI key pressed step 3, random slot: 4
[10:35:33.083] [INFO   ] creat AI step 10 
[10:35:33.083] [INFO   ] creat AI step 8 
[10:35:33.083] [INFO   ] creat AI step 11 
[10:35:33.083] [INFO   ] creat AI step 9 
[10:35:33.083] [INFO   ] creat AI step 3 
[10:35:33.083] [INFO   ] creat AI step 10 
[10:35:33.084] [INFO   ] creat AI step 7 
[10:35:33.084] [INFO   ] creat AI step 11 
[10:35:33.084] [INFO   ] AI key pressed step 1 
[10:35:33.084] [INFO   ] creat AI step 3 
[10:35:33.084] [INFO   ] AI key pressed step 2 
[10:35:33.084] [INFO   ] creat AI step 7 
[10:35:33.084] [INFO   ] KP step 1computer-1
[10:35:33.084] [INFO   ] AI key pressed step 1 
[10:35:33.086] [INFO   ] KP step 10computer-1
[10:35:33.086] [INFO   ] AI key pressed step 3, random slot: 11
[10:35:33.086] [INFO   ] AI key pressed step 2 
[10:35:33.086] [INFO   ] creat AI step 8 
[10:35:33.086] [INFO   ] KP step 1computer-0
[10:35:33.086] [INFO   ] creat AI step 9 
[10:35:33.086] [INFO   ] KP step 10computer-0
[10:35:33.086] [INFO   ] creat AI step 10 
[10:35:33.086] [INFO   ] AI key pressed step 3, random slot: 3
[10:35:33.087] [INFO   ] creat AI step 11 
[10:35:33.087] [INFO   ] creat AI step 8 
[10:35:33.087] [INFO   ] creat AI step 3 
[10:35:33.087] [INFO   ] creat AI step 9 
[10:35:33.087] [INFO   ] creat AI step 7 
[10:35:33.087] [INFO   ] creat AI step 10 
[10:35:33.087] [INFO   ] AI key pressed step 1 
[10:35:33.088] [INFO   ] creat AI step 11 
[10:35:33.088] [INFO   ] AI key pressed step 2 
[10:35:33.088] [INFO   ] creat AI step 3 
[10:35:33.088] [INFO   ] KP step 1computer-1
[10:35:33.088] [INFO   ] creat AI step 7 
[10:35:33.088] [INFO   ] KP step 10computer-1
[10:35:33.089] [INFO   ] AI key pressed step 1 
[10:35:33.089] [INFO   ] AI key pressed step 2 
[10:35:33.089] [INFO   ] KP step 1computer-0
[10:35:33.089] [INFO   ] KP step 10computer-0
[10:35:33.089] [INFO   ] AI key pressed step 3, random slot: 7
[10:35:33.089] [INFO   ] creat AI step 8 
[10:35:33.089] [INFO   ] creat AI step 9 
[10:35:33.099] [INFO   ] AI key pressed step 3, random slot: 4
[10:35:33.100] [INFO   ] creat AI step 8 
[10:35:33.100] [INFO   ] creat AI step 9 
[10:35:33.100] [INFO   ] creat AI step 10 
[10:35:33.100] [INFO   ] creat AI step 11 
[10:35:33.100] [INFO   ] creat AI step 10 
[10:35:33.100] [INFO   ] creat AI step 3 
[10:35:33.101] [INFO   ] creat AI step 11 
[10:35:33.101] [INFO   ] creat AI step 7 
[10:35:33.101] [INFO   ] creat AI step 3 
[10:35:33.101] [INFO   ] AI key pressed step 1 
[10:35:33.101] [INFO   ] AI key pressed step 2 
[10:35:33.101] [INFO   ] KP step 1computer-0
[10:35:33.102] [INFO   ] KP step 10computer-0
[10:35:33.102] [INFO   ] AI key pressed step 3, random slot: 10
[10:35:33.102] [INFO   ] creat AI step 8 
[10:35:33.102] [INFO   ] creat AI step 9 
[10:35:33.101] [INFO   ] creat AI step 7 
[10:35:33.103] [INFO   ] AI key pressed step 1 
[10:35:33.104] [INFO   ] AI key pressed step 2 
[10:35:33.104] [INFO   ] KP step 1computer-1
[10:35:33.104] [INFO   ] KP step 10computer-1
[10:35:33.104] [INFO   ] AI key pressed step 3, random slot: 9
[10:35:33.104] [INFO   ] creat AI step 8 
[10:35:33.104] [INFO   ] creat AI step 9 
[10:35:33.104] [INFO   ] creat AI step 10 
[10:35:33.105] [INFO   ] creat AI step 10 
[10:35:33.105] [INFO   ] creat AI step 11 
[10:35:33.105] [INFO   ] creat AI step 11 
[10:35:33.105] [INFO   ] creat AI step 3 
[10:35:33.105] [INFO   ] creat AI step 3 
[10:35:33.105] [INFO   ] creat AI step 7 
[10:35:33.105] [INFO   ] AI key pressed step 1 
[10:35:33.105] [INFO   ] creat AI step 7 
[10:35:33.106] [INFO   ] AI key pressed step 2 
[10:35:33.106] [INFO   ] AI key pressed step 1 
[10:35:33.107] [INFO   ] AI key pressed step 2 
[10:35:33.107] [INFO   ] KP step 1computer-1
[10:35:33.106] [INFO   ] KP step 1computer-0
[10:35:33.107] [INFO   ] KP step 10computer-1
[10:35:33.107] [INFO   ] KP step 10computer-0
[10:35:33.107] [INFO   ] AI key pressed step 3, random slot: 4
[10:35:33.108] [INFO   ] AI key pressed step 3, random slot: 8
[10:35:33.108] [INFO   ] creat AI step 8 
[10:35:33.109] [INFO   ] creat AI step 9 
[10:35:33.108] [INFO   ] creat AI step 8 
[10:35:33.109] [INFO   ] creat AI step 9 
[10:35:33.109] [INFO   ] creat AI step 10 
[10:35:33.110] [INFO   ] creat AI step 11 
[10:35:33.110] [INFO   ] creat AI step 10 
[10:35:33.110] [INFO   ] creat AI step 11 
[10:35:33.110] [INFO   ] creat AI step 3 
[10:35:33.110] [INFO   ] creat AI step 7 
[10:35:33.110] [INFO   ] AI key pressed step 1 
[10:35:33.110] [INFO   ] AI key pressed step 2 
[10:35:33.110] [INFO   ] KP step 1computer-0
[10:35:33.110] [INFO   ] KP step 10computer-0
[10:35:33.110] [INFO   ] AI key pressed step 3, random slot: 9
[10:35:33.111] [INFO   ] creat AI step 8 
[10:35:33.111] [INFO   ] creat AI step 9 
[10:35:33.110] [INFO   ] creat AI step 3 
[10:35:33.111] [INFO   ] creat AI step 10 
[10:35:33.111] [INFO   ] creat AI step 11 
[10:35:33.111] [INFO   ] creat AI step 3 
[10:35:33.111] [INFO   ] creat AI step 7 
[10:35:33.111] [INFO   ] AI key pressed step 1 
[10:35:33.111] [INFO   ] AI key pressed step 2 
[10:35:33.112] [INFO   ] KP step 1computer-0
[10:35:33.112] [INFO   ] KP step 10computer-0
[10:35:33.112] [INFO   ] AI key pressed step 3, random slot: 11
[10:35:33.112] [INFO   ] creat AI step 8 
[10:35:33.112] [INFO   ] creat AI step 9 
[10:35:33.111] [INFO   ] creat AI step 7 
[10:35:33.112] [INFO   ] AI key pressed step 1 
[10:35:33.112] [INFO   ] AI key pressed step 2 
[10:35:33.112] [INFO   ] KP step 1computer-1
[10:35:33.112] [INFO   ] KP step 10computer-1
[10:35:33.113] [INFO   ] AI key pressed step 3, random slot: 6
[10:35:33.113] [INFO   ] creat AI step 8 
[10:35:33.113] [INFO   ] creat AI step 9 
[10:35:33.114] [INFO   ] creat AI step 10 
[10:35:33.114] [INFO   ] creat AI step 11 
[10:35:33.114] [INFO   ] creat AI step 10 
[10:35:33.114] [INFO   ] creat AI step 3 
[10:35:33.114] [INFO   ] creat AI step 7 
[10:35:33.114] [INFO   ] creat AI step 11 
[10:35:33.114] [INFO   ] AI key pressed step 1 
[10:35:33.114] [INFO   ] creat AI step 3 
[10:35:33.115] [INFO   ] AI key pressed step 2 
[10:35:33.115] [INFO   ] KP step 1computer-0
[10:35:33.115] [INFO   ] creat AI step 7 
[10:35:33.115] [INFO   ] KP step 10computer-0
[10:35:33.115] [INFO   ] AI key pressed step 1 
[10:35:33.115] [INFO   ] AI key pressed step 3, random slot: 9
[10:35:33.115] [INFO   ] AI key pressed step 2 
[10:35:33.115] [INFO   ] creat AI step 8 
[10:35:33.116] [INFO   ] creat AI step 9 
[10:35:33.116] [INFO   ] KP step 1computer-1
[10:35:33.116] [INFO   ] KP step 10computer-1
[10:35:33.116] [INFO   ] AI key pressed step 3, random slot: 7
[10:35:33.117] [INFO   ] creat AI step 8 
[10:35:33.117] [INFO   ] creat AI step 9 
[10:35:33.117] [INFO   ] creat AI step 10 
[10:35:33.117] [INFO   ] creat AI step 11 
[10:35:33.117] [INFO   ] creat AI step 10 
[10:35:33.117] [INFO   ] creat AI step 3 
[10:35:33.117] [INFO   ] creat AI step 7 
[10:35:33.117] [INFO   ] creat AI step 11 
[10:35:33.118] [INFO   ] AI key pressed step 1 
[10:35:33.118] [INFO   ] creat AI step 3 
[10:35:33.119] [INFO   ] creat AI step 7 
[10:35:33.119] [INFO   ] AI key pressed step 2 
[10:35:33.119] [INFO   ] AI key pressed step 1 
[10:35:33.119] [INFO   ] KP step 1computer-1
[10:35:33.119] [INFO   ] AI key pressed step 2 
[10:35:33.119] [INFO   ] KP step 10computer-1
[10:35:33.119] [INFO   ] KP step 1computer-0
[10:35:33.120] [INFO   ] AI key pressed step 3, random slot: 0
[10:35:33.120] [INFO   ] KP step 10computer-0
[10:35:33.120] [INFO   ] creat AI step 8 
[10:35:33.120] [INFO   ] AI key pressed step 3, random slot: 7
[10:35:33.120] [INFO   ] creat AI step 9 
[10:35:33.120] [INFO   ] creat AI step 8 
[10:35:33.120] [INFO   ] creat AI step 10 
[10:35:33.120] [INFO   ] creat AI step 9 
[10:35:33.120] [INFO   ] creat AI step 11 
[10:35:33.120] [INFO   ] creat AI step 3 
[10:35:33.121] [INFO   ] creat AI step 7 
[10:35:33.121] [INFO   ] AI key pressed step 1 
[10:35:33.121] [INFO   ] creat AI step 10 
[10:35:33.121] [INFO   ] AI key pressed step 2 
[10:35:33.121] [INFO   ] creat AI step 11 
[10:35:33.122] [INFO   ] KP step 1computer-1
[10:35:33.123] [INFO   ] creat AI step 3 
[10:35:33.124] [INFO   ] creat AI step 7 
[10:35:33.124] [INFO   ] KP step 10computer-1
[10:35:33.124] [INFO   ] AI key pressed step 1 
[10:35:33.124] [INFO   ] AI key pressed step 3, random slot: 6
[10:35:33.125] [INFO   ] AI key pressed step 2 
[10:35:33.125] [INFO   ] creat AI step 8 
[10:35:33.125] [INFO   ] KP step 1computer-0
[10:35:33.125] [INFO   ] creat AI step 9 
[10:35:33.125] [INFO   ] KP step 10computer-0
[10:35:33.125] [INFO   ] creat AI step 10 
[10:35:33.125] [INFO   ] AI key pressed step 3, random slot: 7
