[12:30:29.707] [INFO   ] thread main starting.
[12:30:30.409] [INFO   ] creat AI step 3 
[12:30:30.410] [INFO   ] creat AI step 7 
[12:30:30.410] [INFO   ] AI key pressed step 1 
[12:30:30.410] [INFO   ] creat AI step 3 
[12:30:30.410] [INFO   ] AI key pressed step 2 
[12:30:30.410] [INFO   ] KP step 1computer-0
[12:30:30.410] [INFO   ] creat AI step 7 
[12:30:30.410] [INFO   ] KP step 10computer-0
[12:30:30.411] [INFO   ] AI key pressed step 1 
[12:30:30.411] [INFO   ] AI key pressed step 3, random slot: 4
[12:30:30.411] [INFO   ] creat AI step 8 
[12:30:30.411] [INFO   ] creat AI step 9 
[12:30:30.411] [INFO   ] AI key pressed step 2 
[12:30:30.412] [INFO   ] thread Thread-0wip5
[12:30:30.412] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.412] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.412] [INFO   ] thread Thread-0wip3
[12:30:30.412] [INFO   ] thread Thread-0wip4
[12:30:30.412] [INFO   ] creat AI step 10 
[12:30:30.412] [INFO   ] creat AI step 11 
[12:30:30.412] [INFO   ] creat AI step 3 
[12:30:30.413] [INFO   ] creat AI step 7 
[12:30:30.413] [INFO   ] AI key pressed step 1 
[12:30:30.413] [INFO   ] AI key pressed step 2 
[12:30:30.413] [INFO   ] KP step 1computer-0
[12:30:30.413] [INFO   ] KP step 10computer-0
[12:30:30.414] [INFO   ] AI key pressed step 3, random slot: 2
[12:30:30.414] [INFO   ] creat AI step 8 
[12:30:30.414] [INFO   ] creat AI step 9 
[12:30:30.412] [INFO   ] KP step 1computer-1
[12:30:30.414] [INFO   ] thread Thread-0wip5
[12:30:30.414] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.415] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.415] [INFO   ] thread Thread-0wip3
[12:30:30.415] [INFO   ] thread Thread-0wip4
[12:30:30.414] [INFO   ] KP step 10computer-1
[12:30:30.415] [INFO   ] creat AI step 10 
[12:30:30.415] [INFO   ] creat AI step 11 
[12:30:30.415] [INFO   ] AI key pressed step 3, random slot: 5
[12:30:30.416] [INFO   ] creat AI step 8 
[12:30:30.415] [INFO   ] creat AI step 3 
[12:30:30.416] [INFO   ] creat AI step 9 
[12:30:30.416] [INFO   ] creat AI step 7 
[12:30:30.417] [INFO   ] AI key pressed step 1 
[12:30:30.417] [INFO   ] AI key pressed step 2 
[12:30:30.417] [INFO   ] KP step 1computer-0
[12:30:30.417] [INFO   ] KP step 10computer-0
[12:30:30.418] [INFO   ] AI key pressed step 3, random slot: 3
[12:30:30.418] [INFO   ] creat AI step 8 
[12:30:30.418] [INFO   ] creat AI step 9 
[12:30:30.418] [INFO   ] thread Thread-0wip5
[12:30:30.418] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.418] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.418] [INFO   ] thread Thread-1wip5
[12:30:30.418] [INFO   ] thread Thread-0wip3
[12:30:30.419] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:30:30.419] [INFO   ] thread Thread-0wip4
[12:30:30.419] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:30:30.419] [INFO   ] creat AI step 10 
[12:30:30.419] [INFO   ] creat AI step 11 
[12:30:30.420] [INFO   ] creat AI step 3 
[12:30:30.419] [INFO   ] thread Thread-1wip3
[12:30:30.420] [INFO   ] creat AI step 7 
[12:30:30.420] [INFO   ] AI key pressed step 1 
[12:30:30.420] [INFO   ] AI key pressed step 2 
[12:30:30.420] [INFO   ] thread Thread-1wip4
[12:30:30.420] [INFO   ] KP step 1computer-0
[12:30:30.421] [INFO   ] KP step 10computer-0
[12:30:30.421] [INFO   ] creat AI step 10 
[12:30:30.421] [INFO   ] AI key pressed step 3, random slot: 0
[12:30:30.421] [INFO   ] creat AI step 11 
[12:30:30.421] [INFO   ] creat AI step 8 
[12:30:30.421] [INFO   ] creat AI step 9 
[12:30:30.421] [INFO   ] creat AI step 3 
[12:30:30.421] [INFO   ] thread Thread-0wip5
[12:30:30.422] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.422] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.422] [INFO   ] thread Thread-0wip3
[12:30:30.422] [INFO   ] creat AI step 7 
[12:30:30.422] [INFO   ] thread Thread-0wip4
[12:30:30.422] [INFO   ] AI key pressed step 1 
[12:30:30.423] [INFO   ] creat AI step 10 
[12:30:30.423] [INFO   ] creat AI step 11 
[12:30:30.423] [INFO   ] creat AI step 3 
[12:30:30.423] [INFO   ] creat AI step 7 
[12:30:30.423] [INFO   ] AI key pressed step 1 
[12:30:30.423] [INFO   ] AI key pressed step 2 
[12:30:30.423] [INFO   ] KP step 1computer-0
[12:30:30.423] [INFO   ] KP step 10computer-0
[12:30:30.423] [INFO   ] AI key pressed step 2 
[12:30:30.424] [INFO   ] AI key pressed step 3, random slot: 6
[12:30:30.424] [INFO   ] creat AI step 8 
[12:30:30.424] [INFO   ] creat AI step 9 
[12:30:30.424] [INFO   ] thread Thread-0wip5
[12:30:30.424] [INFO   ] KP step 1computer-1
[12:30:30.424] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.426] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.426] [INFO   ] thread Thread-0wip3
[12:30:30.426] [INFO   ] thread Thread-0wip4
[12:30:30.426] [INFO   ] creat AI step 10 
[12:30:30.426] [INFO   ] creat AI step 11 
[12:30:30.426] [INFO   ] creat AI step 3 
[12:30:30.426] [INFO   ] creat AI step 7 
[12:30:30.426] [INFO   ] AI key pressed step 1 
[12:30:30.427] [INFO   ] AI key pressed step 2 
[12:30:30.427] [INFO   ] KP step 1computer-0
[12:30:30.427] [INFO   ] KP step 10computer-0
[12:30:30.427] [INFO   ] AI key pressed step 3, random slot: 4
[12:30:30.427] [INFO   ] creat AI step 8 
[12:30:30.427] [INFO   ] creat AI step 9 
[12:30:30.427] [INFO   ] thread Thread-0wip5
[12:30:30.427] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.428] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.428] [INFO   ] thread Thread-0wip3
[12:30:30.428] [INFO   ] thread Thread-0wip4
[12:30:30.428] [INFO   ] creat AI step 10 
[12:30:30.428] [INFO   ] creat AI step 11 
[12:30:30.428] [INFO   ] creat AI step 3 
[12:30:30.428] [INFO   ] creat AI step 7 
[12:30:30.428] [INFO   ] AI key pressed step 1 
[12:30:30.428] [INFO   ] AI key pressed step 2 
[12:30:30.428] [INFO   ] KP step 1computer-0
[12:30:30.428] [INFO   ] KP step 10computer-0
[12:30:30.428] [INFO   ] AI key pressed step 3, random slot: 10
[12:30:30.428] [INFO   ] creat AI step 8 
[12:30:30.429] [INFO   ] creat AI step 9 
[12:30:30.429] [INFO   ] thread Thread-0wip5
[12:30:30.429] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.429] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.430] [INFO   ] thread Thread-0wip3
[12:30:30.430] [INFO   ] thread Thread-0wip4
[12:30:30.430] [INFO   ] creat AI step 10 
[12:30:30.430] [INFO   ] creat AI step 11 
[12:30:30.430] [INFO   ] creat AI step 3 
[12:30:30.430] [INFO   ] creat AI step 7 
[12:30:30.430] [INFO   ] AI key pressed step 1 
[12:30:30.430] [INFO   ] AI key pressed step 2 
[12:30:30.430] [INFO   ] KP step 1computer-0
[12:30:30.430] [INFO   ] KP step 10computer-0
[12:30:30.430] [INFO   ] AI key pressed step 3, random slot: 5
[12:30:30.430] [INFO   ] creat AI step 8 
[12:30:30.430] [INFO   ] creat AI step 9 
[12:30:30.431] [INFO   ] thread Thread-0wip5
[12:30:30.431] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.431] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.431] [INFO   ] thread Thread-0wip3
[12:30:30.431] [INFO   ] thread Thread-0wip4
[12:30:30.431] [INFO   ] creat AI step 10 
[12:30:30.431] [INFO   ] creat AI step 11 
[12:30:30.432] [INFO   ] creat AI step 3 
[12:30:30.432] [INFO   ] creat AI step 7 
[12:30:30.432] [INFO   ] AI key pressed step 1 
[12:30:30.432] [INFO   ] AI key pressed step 2 
[12:30:30.432] [INFO   ] KP step 1computer-0
[12:30:30.432] [INFO   ] KP step 10computer-0
[12:30:30.432] [INFO   ] AI key pressed step 3, random slot: 4
[12:30:30.432] [INFO   ] creat AI step 8 
[12:30:30.432] [INFO   ] creat AI step 9 
[12:30:30.432] [INFO   ] thread Thread-0wip5
[12:30:30.432] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.432] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.432] [INFO   ] thread Thread-0wip3
[12:30:30.433] [INFO   ] thread Thread-0wip4
[12:30:30.426] [INFO   ] KP step 10computer-1
[12:30:30.434] [INFO   ] creat AI step 10 
[12:30:30.434] [INFO   ] AI key pressed step 3, random slot: 2
[12:30:30.434] [INFO   ] creat AI step 11 
[12:30:30.435] [INFO   ] creat AI step 8 
[12:30:30.435] [INFO   ] creat AI step 3 
[12:30:30.435] [INFO   ] creat AI step 9 
[12:30:30.435] [INFO   ] creat AI step 7 
[12:30:30.435] [INFO   ] thread Thread-1wip5
[12:30:30.436] [INFO   ] AI key pressed step 1 
[12:30:30.436] [INFO   ] AI key pressed step 2 
[12:30:30.436] [INFO   ] KP step 1computer-0
[12:30:30.436] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:30:30.436] [INFO   ] KP step 10computer-0
[12:30:30.436] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:30:30.437] [INFO   ] AI key pressed step 3, random slot: 0
[12:30:30.437] [INFO   ] creat AI step 8 
[12:30:30.437] [INFO   ] thread Thread-1wip3
[12:30:30.437] [INFO   ] creat AI step 9 
[12:30:30.437] [INFO   ] thread Thread-1wip4
[12:30:30.437] [INFO   ] thread Thread-0wip5
[12:30:30.437] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.437] [INFO   ] creat AI step 10 
[12:30:30.438] [INFO   ] creat AI step 11 
[12:30:30.438] [INFO   ] creat AI step 3 
[12:30:30.437] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.438] [INFO   ] creat AI step 7 
[12:30:30.439] [INFO   ] AI key pressed step 1 
[12:30:30.438] [INFO   ] thread Thread-0wip3
[12:30:30.439] [INFO   ] AI key pressed step 2 
[12:30:30.439] [INFO   ] thread Thread-0wip4
[12:30:30.439] [INFO   ] KP step 1computer-1
[12:30:30.439] [INFO   ] creat AI step 10 
[12:30:30.439] [INFO   ] KP step 10computer-1
[12:30:30.439] [INFO   ] AI key pressed step 3, random slot: 3
[12:30:30.439] [INFO   ] creat AI step 11 
[12:30:30.440] [INFO   ] creat AI step 3 
[12:30:30.440] [INFO   ] creat AI step 7 
[12:30:30.440] [INFO   ] AI key pressed step 1 
[12:30:30.440] [INFO   ] AI key pressed step 2 
[12:30:30.441] [INFO   ] KP step 1computer-0
[12:30:30.441] [INFO   ] KP step 10computer-0
[12:30:30.441] [INFO   ] AI key pressed step 3, random slot: 4
[12:30:30.440] [INFO   ] creat AI step 8 
[12:30:30.441] [INFO   ] creat AI step 8 
[12:30:30.441] [INFO   ] creat AI step 9 
[12:30:30.441] [INFO   ] creat AI step 9 
[12:30:30.441] [INFO   ] thread Thread-1wip5
[12:30:30.441] [INFO   ] thread Thread-0wip5
[12:30:30.442] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:30:30.442] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:30:30.442] [INFO   ] thread Thread-1wip3
[12:30:30.442] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.443] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.443] [INFO   ] thread Thread-0wip3
[12:30:30.443] [INFO   ] thread Thread-0wip4
[12:30:30.443] [INFO   ] creat AI step 10 
[12:30:30.443] [INFO   ] creat AI step 11 
[12:30:30.443] [INFO   ] creat AI step 3 
[12:30:30.443] [INFO   ] creat AI step 7 
[12:30:30.443] [INFO   ] AI key pressed step 1 
[12:30:30.443] [INFO   ] AI key pressed step 2 
[12:30:30.443] [INFO   ] KP step 1computer-0
[12:30:30.443] [INFO   ] KP step 10computer-0
[12:30:30.444] [INFO   ] AI key pressed step 3, random slot: 7
[12:30:30.444] [INFO   ] creat AI step 8 
[12:30:30.444] [INFO   ] creat AI step 9 
[12:30:30.442] [INFO   ] thread Thread-1wip4
[12:30:30.444] [INFO   ] thread Thread-0wip5
[12:30:30.444] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.444] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.444] [INFO   ] thread Thread-0wip3
[12:30:30.444] [INFO   ] thread Thread-0wip4
[12:30:30.444] [INFO   ] creat AI step 10 
[12:30:30.444] [INFO   ] creat AI step 11 
[12:30:30.444] [INFO   ] creat AI step 3 
[12:30:30.444] [INFO   ] creat AI step 7 
[12:30:30.445] [INFO   ] AI key pressed step 1 
[12:30:30.445] [INFO   ] AI key pressed step 2 
[12:30:30.445] [INFO   ] KP step 1computer-0
[12:30:30.445] [INFO   ] KP step 10computer-0
[12:30:30.445] [INFO   ] AI key pressed step 3, random slot: 1
[12:30:30.445] [INFO   ] creat AI step 8 
[12:30:30.445] [INFO   ] creat AI step 9 
[12:30:30.444] [INFO   ] creat AI step 10 
[12:30:30.446] [INFO   ] thread Thread-0wip5
[12:30:30.446] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.446] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.446] [INFO   ] thread Thread-0wip3
[12:30:30.446] [INFO   ] thread Thread-0wip4
[12:30:30.446] [INFO   ] creat AI step 10 
[12:30:30.446] [INFO   ] creat AI step 11 
[12:30:30.446] [INFO   ] creat AI step 3 
[12:30:30.446] [INFO   ] creat AI step 7 
[12:30:30.447] [INFO   ] AI key pressed step 1 
[12:30:30.447] [INFO   ] AI key pressed step 2 
[12:30:30.447] [INFO   ] KP step 1computer-0
[12:30:30.447] [INFO   ] KP step 10computer-0
[12:30:30.447] [INFO   ] AI key pressed step 3, random slot: 1
[12:30:30.447] [INFO   ] creat AI step 8 
[12:30:30.447] [INFO   ] creat AI step 9 
[12:30:30.448] [INFO   ] thread Thread-0wip5
[12:30:30.448] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.448] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.446] [INFO   ] creat AI step 11 
[12:30:30.448] [INFO   ] creat AI step 3 
[12:30:30.448] [INFO   ] thread Thread-0wip3
[12:30:30.449] [INFO   ] creat AI step 7 
[12:30:30.449] [INFO   ] thread Thread-0wip4
[12:30:30.449] [INFO   ] AI key pressed step 1 
[12:30:30.449] [INFO   ] creat AI step 10 
[12:30:30.449] [INFO   ] creat AI step 11 
[12:30:30.449] [INFO   ] AI key pressed step 2 
[12:30:30.449] [INFO   ] creat AI step 3 
[12:30:30.449] [INFO   ] KP step 1computer-1
[12:30:30.449] [INFO   ] creat AI step 7 
[12:30:30.449] [INFO   ] KP step 10computer-1
[12:30:30.450] [INFO   ] AI key pressed step 1 
[12:30:30.450] [INFO   ] AI key pressed step 3, random slot: 4
[12:30:30.450] [INFO   ] AI key pressed step 2 
[12:30:30.450] [INFO   ] creat AI step 8 
[12:30:30.450] [INFO   ] KP step 1computer-0
[12:30:30.450] [INFO   ] KP step 10computer-0
[12:30:30.450] [INFO   ] creat AI step 9 
[12:30:30.450] [INFO   ] AI key pressed step 3, random slot: 9
[12:30:30.450] [INFO   ] thread Thread-1wip5
[12:30:30.450] [INFO   ] creat AI step 8 
[12:30:30.451] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:30:30.451] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:30:30.451] [INFO   ] thread Thread-1wip3
[12:30:30.451] [INFO   ] creat AI step 9 
[12:30:30.451] [INFO   ] thread Thread-1wip4
[12:30:30.451] [INFO   ] thread Thread-0wip5
[12:30:30.451] [INFO   ] creat AI step 10 
[12:30:30.451] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.452] [INFO   ] creat AI step 11 
[12:30:30.452] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.452] [INFO   ] thread Thread-0wip3
[12:30:30.452] [INFO   ] thread Thread-0wip4
[12:30:30.452] [INFO   ] creat AI step 3 
[12:30:30.452] [INFO   ] creat AI step 10 
[12:30:30.452] [INFO   ] creat AI step 7 
[12:30:30.452] [INFO   ] creat AI step 11 
[12:30:30.452] [INFO   ] AI key pressed step 1 
[12:30:30.452] [INFO   ] creat AI step 3 
[12:30:30.452] [INFO   ] AI key pressed step 2 
[12:30:30.452] [INFO   ] creat AI step 7 
[12:30:30.453] [INFO   ] KP step 1computer-1
[12:30:30.453] [INFO   ] AI key pressed step 1 
[12:30:30.453] [INFO   ] KP step 10computer-1
[12:30:30.453] [INFO   ] AI key pressed step 2 
[12:30:30.453] [INFO   ] AI key pressed step 3, random slot: 6
[12:30:30.453] [INFO   ] KP step 1computer-0
[12:30:30.453] [INFO   ] creat AI step 8 
[12:30:30.453] [INFO   ] KP step 10computer-0
[12:30:30.453] [INFO   ] creat AI step 9 
[12:30:30.453] [INFO   ] AI key pressed step 3, random slot: 9
[12:30:30.453] [INFO   ] thread Thread-1wip5
[12:30:30.454] [INFO   ] creat AI step 8 
[12:30:30.454] [INFO   ] creat AI step 9 
[12:30:30.454] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:30:30.454] [INFO   ] thread Thread-0wip5
[12:30:30.454] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:30:30.454] [INFO   ] thread Thread-1wip3
[12:30:30.454] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.454] [INFO   ] thread Thread-1wip4
[12:30:30.454] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.454] [INFO   ] creat AI step 10 
[12:30:30.454] [INFO   ] thread Thread-0wip3
[12:30:30.454] [INFO   ] creat AI step 11 
[12:30:30.454] [INFO   ] thread Thread-0wip4
[12:30:30.454] [INFO   ] creat AI step 3 
[12:30:30.455] [INFO   ] creat AI step 7 
[12:30:30.454] [INFO   ] creat AI step 10 
[12:30:30.455] [INFO   ] creat AI step 11 
[12:30:30.455] [INFO   ] AI key pressed step 1 
[12:30:30.455] [INFO   ] AI key pressed step 2 
[12:30:30.455] [INFO   ] KP step 1computer-1
[12:30:30.455] [INFO   ] KP step 10computer-1
[12:30:30.455] [INFO   ] AI key pressed step 3, random slot: 3
[12:30:30.455] [INFO   ] creat AI step 3 
[12:30:30.455] [INFO   ] creat AI step 8 
[12:30:30.455] [INFO   ] creat AI step 7 
[12:30:30.455] [INFO   ] creat AI step 9 
[12:30:30.455] [INFO   ] AI key pressed step 1 
[12:30:30.455] [INFO   ] thread Thread-1wip5
[12:30:30.455] [INFO   ] AI key pressed step 2 
[12:30:30.456] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:30:30.456] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:30:30.456] [INFO   ] thread Thread-1wip3
[12:30:30.456] [INFO   ] thread Thread-1wip4
[12:30:30.456] [INFO   ] KP step 1computer-0
[12:30:30.456] [INFO   ] KP step 10computer-0
[12:30:30.457] [INFO   ] AI key pressed step 3, random slot: 1
[12:30:30.457] [INFO   ] creat AI step 8 
[12:30:30.457] [INFO   ] creat AI step 9 
[12:30:30.457] [INFO   ] thread Thread-0wip5
[12:30:30.457] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.457] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.457] [INFO   ] thread Thread-0wip3
[12:30:30.457] [INFO   ] thread Thread-0wip4
[12:30:30.457] [INFO   ] creat AI step 10 
[12:30:30.457] [INFO   ] creat AI step 11 
[12:30:30.457] [INFO   ] creat AI step 3 
[12:30:30.457] [INFO   ] creat AI step 7 
[12:30:30.457] [INFO   ] AI key pressed step 1 
[12:30:30.457] [INFO   ] AI key pressed step 2 
[12:30:30.458] [INFO   ] KP step 1computer-0
[12:30:30.458] [INFO   ] creat AI step 10 
[12:30:30.458] [INFO   ] creat AI step 11 
[12:30:30.458] [INFO   ] creat AI step 3 
[12:30:30.458] [INFO   ] creat AI step 7 
[12:30:30.458] [INFO   ] KP step 10computer-0
[12:30:30.458] [INFO   ] AI key pressed step 1 
[12:30:30.459] [INFO   ] AI key pressed step 2 
[12:30:30.459] [INFO   ] KP step 1computer-1
[12:30:30.459] [INFO   ] KP step 10computer-1
[12:30:30.459] [INFO   ] AI key pressed step 3, random slot: 9
[12:30:30.459] [INFO   ] creat AI step 8 
[12:30:30.458] [INFO   ] AI key pressed step 3, random slot: 6
[12:30:30.459] [INFO   ] creat AI step 8 
[12:30:30.459] [INFO   ] creat AI step 9 
[12:30:30.459] [INFO   ] creat AI step 9 
[12:30:30.459] [INFO   ] thread Thread-1wip5
[12:30:30.461] [INFO   ] thread Thread-0wip5
[12:30:30.461] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:30:30.461] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:30:30.461] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.461] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.461] [INFO   ] thread Thread-0wip3
[12:30:30.461] [INFO   ] thread Thread-0wip4
[12:30:30.461] [INFO   ] creat AI step 10 
[12:30:30.461] [INFO   ] creat AI step 11 
[12:30:30.461] [INFO   ] creat AI step 3 
[12:30:30.461] [INFO   ] creat AI step 7 
[12:30:30.461] [INFO   ] AI key pressed step 1 
[12:30:30.461] [INFO   ] AI key pressed step 2 
[12:30:30.461] [INFO   ] KP step 1computer-0
[12:30:30.461] [INFO   ] KP step 10computer-0
[12:30:30.461] [INFO   ] AI key pressed step 3, random slot: 3
[12:30:30.461] [INFO   ] thread Thread-1wip3
[12:30:30.462] [INFO   ] creat AI step 8 
[12:30:30.462] [INFO   ] thread Thread-1wip4
[12:30:30.462] [INFO   ] creat AI step 9 
[12:30:30.462] [INFO   ] creat AI step 10 
[12:30:30.462] [INFO   ] thread Thread-0wip5
[12:30:30.462] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:30:30.462] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:30:30.462] [INFO   ] thread Thread-0wip3
[12:30:30.462] [INFO   ] thread Thread-0wip4
[12:30:30.462] [INFO   ] creat AI step 10 
[12:30:30.462] [INFO   ] creat AI step 11 
[12:30:30.463] [INFO   ] creat AI step 11 
[12:30:30.463] [INFO   ] creat AI step 3 
[12:30:30.463] [INFO   ] creat AI step 3 
[12:30:30.463] [INFO   ] creat AI step 7 
