[11:20:13.979] [INFO   ] thread main starting.
[11:20:15.589] [INFO   ] creat AI step 7 
[11:20:15.590] [INFO   ] AI key pressed step 1 
[11:20:15.589] [INFO   ] creat AI step 8 
[11:20:15.590] [INFO   ] AI key pressed step 2 
[11:20:15.590] [INFO   ] creat AI step 9 
[11:20:15.590] [INFO   ] KP step 1computer-0
[11:20:15.590] [INFO   ] KP step 7computer-0
[11:20:15.590] [INFO   ] AI key pressed step 3, random slot: 0
[11:20:15.590] [INFO   ] creat AI step 8 
[11:20:15.591] [INFO   ] creat AI step 9 
[11:20:15.590] [INFO   ] thread Thread-1wip5
[11:20:15.591] [INFO   ] thread Thread-0wip5
[11:20:15.591] [INFO   ] thread Thread-1wip1
[11:20:15.591] [INFO   ] thread Thread-0wip1
[11:20:15.591] [INFO   ] thread Thread-1wip2
[11:20:15.591] [INFO   ] thread Thread-0wip2
[11:20:15.591] [INFO   ] thread Thread-1wip3
[11:20:15.591] [INFO   ] thread Thread-0wip3
[11:20:15.592] [INFO   ] thread Thread-1wip4
[11:20:15.592] [INFO   ] thread Thread-0wip4
[11:20:15.592] [INFO   ] creat AI step 10 
[11:20:15.592] [INFO   ] creat AI step 10 
[11:20:15.592] [INFO   ] creat AI step 11 
[11:20:15.593] [INFO   ] creat AI step 3 
[11:20:15.592] [INFO   ] creat AI step 11 
[11:20:15.593] [INFO   ] creat AI step 7 
[11:20:15.593] [INFO   ] creat AI step 3 
[11:20:15.593] [INFO   ] AI key pressed step 1 
[11:20:15.593] [INFO   ] creat AI step 7 
[11:20:15.593] [INFO   ] AI key pressed step 2 
[11:20:15.594] [INFO   ] AI key pressed step 1 
[11:20:15.594] [INFO   ] KP step 1computer-1
[11:20:15.594] [INFO   ] KP step 7computer-1
[11:20:15.594] [INFO   ] AI key pressed step 2 
[11:20:15.594] [INFO   ] AI key pressed step 3, random slot: 10
[11:20:15.594] [INFO   ] creat AI step 8 
[11:20:15.594] [INFO   ] creat AI step 9 
[11:20:15.594] [INFO   ] KP step 1computer-0
[11:20:15.594] [INFO   ] thread Thread-1wip5
[11:20:15.594] [INFO   ] KP step 7computer-0
[11:20:15.594] [INFO   ] thread Thread-1wip1
[11:20:15.595] [INFO   ] thread Thread-1wip2
[11:20:15.595] [INFO   ] AI key pressed step 3, random slot: 9
[11:20:15.595] [INFO   ] thread Thread-1wip3
[11:20:15.595] [INFO   ] thread Thread-1wip4
[11:20:15.595] [INFO   ] creat AI step 8 
[11:20:15.595] [INFO   ] creat AI step 10 
[11:20:15.595] [INFO   ] creat AI step 9 
[11:20:15.595] [INFO   ] creat AI step 11 
[11:20:15.595] [INFO   ] thread Thread-0wip5
[11:20:15.596] [INFO   ] creat AI step 3 
[11:20:15.596] [INFO   ] thread Thread-0wip1
[11:20:15.596] [INFO   ] creat AI step 7 
[11:20:15.596] [INFO   ] thread Thread-0wip2
[11:20:15.596] [INFO   ] AI key pressed step 1 
[11:20:15.596] [INFO   ] thread Thread-0wip3
[11:20:15.596] [INFO   ] AI key pressed step 2 
[11:20:15.596] [INFO   ] thread Thread-0wip4
[11:20:15.596] [INFO   ] KP step 1computer-1
[11:20:15.597] [INFO   ] KP step 7computer-1
[11:20:15.597] [INFO   ] creat AI step 10 
[11:20:15.597] [INFO   ] AI key pressed step 3, random slot: 1
[11:20:15.597] [INFO   ] creat AI step 11 
[11:20:15.597] [INFO   ] creat AI step 3 
[11:20:15.597] [INFO   ] creat AI step 8 
[11:20:15.597] [INFO   ] creat AI step 7 
[11:20:15.598] [INFO   ] creat AI step 9 
[11:20:15.598] [INFO   ] AI key pressed step 1 
[11:20:15.599] [INFO   ] thread Thread-1wip5
[11:20:15.599] [INFO   ] AI key pressed step 2 
[11:20:15.599] [INFO   ] thread Thread-1wip1
[11:20:15.599] [INFO   ] KP step 1computer-0
[11:20:15.599] [INFO   ] thread Thread-1wip2
[11:20:15.599] [INFO   ] KP step 7computer-0
[11:20:15.599] [INFO   ] thread Thread-1wip3
[11:20:15.599] [INFO   ] AI key pressed step 3, random slot: 7
[11:20:15.599] [INFO   ] thread Thread-1wip4
[11:20:15.600] [INFO   ] creat AI step 8 
[11:20:15.600] [INFO   ] creat AI step 9 
[11:20:15.600] [INFO   ] creat AI step 10 
[11:20:15.600] [INFO   ] thread Thread-0wip5
[11:20:15.600] [INFO   ] creat AI step 11 
[11:20:15.601] [INFO   ] creat AI step 3 
[11:20:15.601] [INFO   ] creat AI step 7 
[11:20:15.601] [INFO   ] AI key pressed step 1 
[11:20:15.601] [INFO   ] thread Thread-0wip1
[11:20:15.601] [INFO   ] AI key pressed step 2 
[11:20:15.601] [INFO   ] thread Thread-0wip2
[11:20:15.601] [INFO   ] KP step 1computer-1
[11:20:15.601] [INFO   ] KP step 7computer-1
[11:20:15.601] [INFO   ] thread Thread-0wip3
[11:20:15.602] [INFO   ] AI key pressed step 3, random slot: 9
[11:20:15.602] [INFO   ] thread Thread-0wip4
[11:20:15.602] [INFO   ] creat AI step 8 
[11:20:15.602] [INFO   ] creat AI step 10 
[11:20:15.602] [INFO   ] creat AI step 9 
[11:20:15.602] [INFO   ] creat AI step 11 
[11:20:15.602] [INFO   ] thread Thread-1wip5
[11:20:15.602] [INFO   ] thread Thread-1wip1
[11:20:15.602] [INFO   ] thread Thread-1wip2
[11:20:15.602] [INFO   ] thread Thread-1wip3
[11:20:15.603] [INFO   ] thread Thread-1wip4
[11:20:15.602] [INFO   ] creat AI step 3 
[11:20:15.603] [INFO   ] creat AI step 7 
[11:20:15.603] [INFO   ] AI key pressed step 1 
[11:20:15.603] [INFO   ] creat AI step 10 
[11:20:15.603] [INFO   ] creat AI step 11 
[11:20:15.603] [INFO   ] AI key pressed step 2 
[11:20:15.603] [INFO   ] creat AI step 3 
[11:20:15.603] [INFO   ] KP step 1computer-0
[11:20:15.603] [INFO   ] creat AI step 7 
[11:20:15.603] [INFO   ] KP step 7computer-0
[11:20:15.603] [INFO   ] AI key pressed step 1 
[11:20:15.604] [INFO   ] AI key pressed step 2 
[11:20:15.604] [INFO   ] KP step 1computer-1
[11:20:15.604] [INFO   ] KP step 7computer-1
[11:20:15.604] [INFO   ] AI key pressed step 3, random slot: 0
[11:20:15.603] [INFO   ] AI key pressed step 3, random slot: 11
[11:20:15.604] [INFO   ] creat AI step 8 
[11:20:15.604] [INFO   ] creat AI step 8 
[11:20:15.604] [INFO   ] creat AI step 9 
[11:20:15.604] [INFO   ] creat AI step 9 
[11:20:15.605] [INFO   ] thread Thread-1wip5
[11:20:15.605] [INFO   ] thread Thread-1wip1
[11:20:15.605] [INFO   ] thread Thread-0wip5
[11:20:15.605] [INFO   ] thread Thread-1wip2
[11:20:15.605] [INFO   ] thread Thread-0wip1
[11:20:15.606] [INFO   ] thread Thread-0wip2
[11:20:15.605] [INFO   ] thread Thread-1wip3
[11:20:15.606] [INFO   ] thread Thread-0wip3
[11:20:15.606] [INFO   ] thread Thread-1wip4
[11:20:15.606] [INFO   ] thread Thread-0wip4
[11:20:15.606] [INFO   ] creat AI step 10 
[11:20:15.606] [INFO   ] creat AI step 10 
[11:20:15.606] [INFO   ] creat AI step 11 
[11:20:15.606] [INFO   ] creat AI step 11 
[11:20:15.607] [INFO   ] creat AI step 3 
[11:20:15.606] [INFO   ] creat AI step 3 
[11:20:15.608] [INFO   ] creat AI step 7 
[11:20:15.608] [INFO   ] AI key pressed step 1 
[11:20:15.608] [INFO   ] AI key pressed step 2 
[11:20:15.608] [INFO   ] KP step 1computer-0
[11:20:15.608] [INFO   ] KP step 7computer-0
[11:20:15.608] [INFO   ] AI key pressed step 3, random slot: 4
[11:20:15.608] [INFO   ] creat AI step 8 
[11:20:15.608] [INFO   ] creat AI step 9 
[11:20:15.608] [INFO   ] creat AI step 7 
[11:20:15.609] [INFO   ] AI key pressed step 1 
[11:20:15.609] [INFO   ] AI key pressed step 2 
[11:20:15.609] [INFO   ] KP step 1computer-1
[11:20:15.609] [INFO   ] KP step 7computer-1
[11:20:15.609] [INFO   ] AI key pressed step 3, random slot: 5
[11:20:15.609] [INFO   ] creat AI step 8 
[11:20:15.609] [INFO   ] creat AI step 9 
[11:20:15.609] [INFO   ] thread Thread-0wip5
[11:20:15.609] [INFO   ] thread Thread-0wip1
[11:20:15.609] [INFO   ] thread Thread-1wip5
[11:20:15.609] [INFO   ] thread Thread-0wip2
[11:20:15.610] [INFO   ] thread Thread-1wip1
[11:20:15.610] [INFO   ] thread Thread-0wip3
[11:20:15.610] [INFO   ] thread Thread-1wip2
[11:20:15.610] [INFO   ] thread Thread-0wip4
[11:20:15.610] [INFO   ] thread Thread-1wip3
[11:20:15.611] [INFO   ] thread Thread-1wip4
[11:20:15.611] [INFO   ] creat AI step 10 
[11:20:15.611] [INFO   ] creat AI step 11 
[11:20:15.611] [INFO   ] creat AI step 10 
[11:20:15.611] [INFO   ] creat AI step 3 
[11:20:15.611] [INFO   ] creat AI step 11 
[11:20:15.611] [INFO   ] creat AI step 3 
[11:20:15.611] [INFO   ] creat AI step 7 
[11:20:15.611] [INFO   ] AI key pressed step 1 
[11:20:15.611] [INFO   ] AI key pressed step 2 
[11:20:15.611] [INFO   ] creat AI step 7 
[11:20:15.612] [INFO   ] AI key pressed step 1 
[11:20:15.612] [INFO   ] KP step 1computer-0
[11:20:15.612] [INFO   ] AI key pressed step 2 
[11:20:15.612] [INFO   ] KP step 1computer-1
[11:20:15.612] [INFO   ] KP step 7computer-1
[11:20:15.612] [INFO   ] AI key pressed step 3, random slot: 5
[11:20:15.612] [INFO   ] creat AI step 8 
[11:20:15.613] [INFO   ] creat AI step 9 
[11:20:15.612] [INFO   ] KP step 7computer-0
[11:20:15.614] [INFO   ] AI key pressed step 3, random slot: 3
[11:20:15.614] [INFO   ] creat AI step 8 
[11:20:15.614] [INFO   ] creat AI step 9 
[11:20:15.614] [INFO   ] thread Thread-1wip5
[11:20:15.614] [INFO   ] thread Thread-1wip1
[11:20:15.614] [INFO   ] thread Thread-1wip2
[11:20:15.615] [INFO   ] thread Thread-1wip3
[11:20:15.615] [INFO   ] thread Thread-1wip4
[11:20:15.614] [INFO   ] thread Thread-0wip5
[11:20:15.615] [INFO   ] thread Thread-0wip1
[11:20:15.615] [INFO   ] thread Thread-0wip2
[11:20:15.615] [INFO   ] thread Thread-0wip3
[11:20:15.616] [INFO   ] thread Thread-0wip4
[11:20:15.616] [INFO   ] creat AI step 10 
[11:20:15.616] [INFO   ] creat AI step 11 
[11:20:15.616] [INFO   ] creat AI step 3 
[11:20:15.616] [INFO   ] creat AI step 7 
[11:20:15.616] [INFO   ] AI key pressed step 1 
[11:20:15.616] [INFO   ] AI key pressed step 2 
[11:20:15.616] [INFO   ] KP step 1computer-1
[11:20:15.616] [INFO   ] KP step 7computer-1
[11:20:15.616] [INFO   ] AI key pressed step 3, random slot: 2
[11:20:15.616] [INFO   ] creat AI step 8 
[11:20:15.616] [INFO   ] creat AI step 9 
[11:20:15.617] [INFO   ] creat AI step 10 
[11:20:15.617] [INFO   ] creat AI step 11 
[11:20:15.617] [INFO   ] creat AI step 3 
[11:20:15.617] [INFO   ] creat AI step 7 
[11:20:15.617] [INFO   ] AI key pressed step 1 
[11:20:15.617] [INFO   ] AI key pressed step 2 
[11:20:15.617] [INFO   ] KP step 1computer-0
[11:20:15.617] [INFO   ] KP step 7computer-0
[11:20:15.617] [INFO   ] AI key pressed step 3, random slot: 2
[11:20:15.617] [INFO   ] creat AI step 8 
[11:20:15.617] [INFO   ] creat AI step 9 
[11:20:15.618] [INFO   ] thread Thread-1wip5
[11:20:15.618] [INFO   ] thread Thread-1wip1
[11:20:15.618] [INFO   ] thread Thread-1wip2
[11:20:15.618] [INFO   ] thread Thread-1wip3
[11:20:15.618] [INFO   ] thread Thread-1wip4
[11:20:15.618] [INFO   ] thread Thread-0wip5
[11:20:15.618] [INFO   ] creat AI step 10 
[11:20:15.618] [INFO   ] creat AI step 11 
[11:20:15.618] [INFO   ] thread Thread-0wip1
[11:20:15.618] [INFO   ] creat AI step 3 
[11:20:15.618] [INFO   ] thread Thread-0wip2
[11:20:15.618] [INFO   ] creat AI step 7 
[11:20:15.618] [INFO   ] AI key pressed step 1 
[11:20:15.619] [INFO   ] AI key pressed step 2 
[11:20:15.618] [INFO   ] thread Thread-0wip3
[11:20:15.619] [INFO   ] KP step 1computer-1
[11:20:15.619] [INFO   ] thread Thread-0wip4
[11:20:15.619] [INFO   ] KP step 7computer-1
[11:20:15.619] [INFO   ] creat AI step 10 
[11:20:15.619] [INFO   ] AI key pressed step 3, random slot: 2
[11:20:15.619] [INFO   ] creat AI step 8 
[11:20:15.619] [INFO   ] creat AI step 11 
[11:20:15.619] [INFO   ] creat AI step 9 
[11:20:15.619] [INFO   ] creat AI step 3 
[11:20:15.619] [INFO   ] creat AI step 7 
[11:20:15.619] [INFO   ] AI key pressed step 1 
[11:20:15.619] [INFO   ] AI key pressed step 2 
[11:20:15.619] [INFO   ] KP step 1computer-0
[11:20:15.619] [INFO   ] KP step 7computer-0
[11:20:15.619] [INFO   ] AI key pressed step 3, random slot: 4
[11:20:15.620] [INFO   ] creat AI step 8 
[11:20:15.620] [INFO   ] creat AI step 9 
[11:20:15.619] [INFO   ] thread Thread-1wip5
[11:20:15.620] [INFO   ] thread Thread-1wip1
[11:20:15.620] [INFO   ] thread Thread-1wip2
[11:20:15.620] [INFO   ] thread Thread-1wip3
[11:20:15.620] [INFO   ] thread Thread-0wip5
[11:20:15.620] [INFO   ] thread Thread-1wip4
[11:20:15.620] [INFO   ] thread Thread-0wip1
[11:20:15.620] [INFO   ] thread Thread-0wip2
[11:20:15.620] [INFO   ] creat AI step 10 
[11:20:15.621] [INFO   ] creat AI step 11 
[11:20:15.621] [INFO   ] creat AI step 3 
[11:20:15.621] [INFO   ] creat AI step 7 
[11:20:15.621] [INFO   ] AI key pressed step 1 
[11:20:15.621] [INFO   ] AI key pressed step 2 
[11:20:15.621] [INFO   ] KP step 1computer-1
[11:20:15.621] [INFO   ] KP step 7computer-1
[11:20:15.621] [INFO   ] AI key pressed step 3, random slot: 1
[11:20:15.622] [INFO   ] creat AI step 8 
[11:20:15.622] [INFO   ] creat AI step 9 
[11:20:15.622] [INFO   ] thread Thread-1wip5
[11:20:15.621] [INFO   ] thread Thread-0wip3
[11:20:15.622] [INFO   ] thread Thread-0wip4
[11:20:15.622] [INFO   ] thread Thread-1wip1
[11:20:15.623] [INFO   ] thread Thread-1wip2
[11:20:15.623] [INFO   ] thread Thread-1wip3
[11:20:15.623] [INFO   ] thread Thread-1wip4
[11:20:15.623] [INFO   ] creat AI step 10 
[11:20:15.623] [INFO   ] creat AI step 11 
[11:20:15.623] [INFO   ] creat AI step 10 
[11:20:15.625] [INFO   ] creat AI step 11 
[11:20:15.625] [INFO   ] creat AI step 3 
[11:20:15.625] [INFO   ] creat AI step 7 
[11:20:15.625] [INFO   ] AI key pressed step 1 
[11:20:15.625] [INFO   ] AI key pressed step 2 
[11:20:15.625] [INFO   ] KP step 1computer-1
[11:20:15.625] [INFO   ] KP step 7computer-1
[11:20:15.625] [INFO   ] AI key pressed step 3, random slot: 0
[11:20:15.625] [INFO   ] creat AI step 8 
[11:20:15.625] [INFO   ] creat AI step 9 
[11:20:15.623] [INFO   ] creat AI step 3 
[11:20:15.625] [INFO   ] creat AI step 7 
[11:20:15.625] [INFO   ] AI key pressed step 1 
[11:20:15.625] [INFO   ] AI key pressed step 2 
[11:20:15.625] [INFO   ] KP step 1computer-0
[11:20:15.625] [INFO   ] KP step 7computer-0
[11:20:15.625] [INFO   ] AI key pressed step 3, random slot: 3
[11:20:15.626] [INFO   ] creat AI step 8 
[11:20:15.626] [INFO   ] creat AI step 9 
[11:20:15.626] [INFO   ] thread Thread-1wip5
[11:20:15.626] [INFO   ] thread Thread-1wip1
[11:20:15.626] [INFO   ] thread Thread-0wip5
[11:20:15.626] [INFO   ] thread Thread-1wip2
[11:20:15.627] [INFO   ] thread Thread-1wip3
[11:20:15.626] [INFO   ] thread Thread-0wip1
[11:20:15.627] [INFO   ] thread Thread-1wip4
[11:20:15.627] [INFO   ] thread Thread-0wip2
[11:20:15.627] [INFO   ] thread Thread-0wip3
[11:20:15.627] [INFO   ] thread Thread-0wip4
[11:20:15.627] [INFO   ] creat AI step 10 
[11:20:15.627] [INFO   ] creat AI step 11 
[11:20:15.627] [INFO   ] creat AI step 3 
[11:20:15.627] [INFO   ] creat AI step 7 
[11:20:15.627] [INFO   ] AI key pressed step 1 
[11:20:15.627] [INFO   ] creat AI step 10 
[11:20:15.627] [INFO   ] creat AI step 11 
[11:20:15.627] [INFO   ] AI key pressed step 2 
[11:20:15.628] [INFO   ] KP step 1computer-1
[11:20:15.628] [INFO   ] KP step 7computer-1
[11:20:15.628] [INFO   ] creat AI step 3 
[11:20:15.628] [INFO   ] AI key pressed step 3, random slot: 8
[11:20:15.628] [INFO   ] creat AI step 8 
[11:20:15.628] [INFO   ] creat AI step 9 
[11:20:15.628] [INFO   ] creat AI step 7 
[11:20:15.628] [INFO   ] AI key pressed step 1 
[11:20:15.628] [INFO   ] AI key pressed step 2 
[11:20:15.628] [INFO   ] KP step 1computer-0
[11:20:15.628] [INFO   ] KP step 7computer-0
[11:20:15.628] [INFO   ] AI key pressed step 3, random slot: 6
[11:20:15.628] [INFO   ] creat AI step 8 
[11:20:15.629] [INFO   ] creat AI step 9 
[11:20:15.628] [INFO   ] thread Thread-1wip5
[11:20:15.629] [INFO   ] thread Thread-1wip1
[11:20:15.629] [INFO   ] thread Thread-1wip2
[11:20:15.629] [INFO   ] thread Thread-1wip3
[11:20:15.629] [INFO   ] thread Thread-1wip4
[11:20:15.629] [INFO   ] thread Thread-0wip5
[11:20:15.629] [INFO   ] thread Thread-0wip1
[11:20:15.629] [INFO   ] thread Thread-0wip2
[11:20:15.629] [INFO   ] thread Thread-0wip3
[11:20:15.629] [INFO   ] thread Thread-0wip4
[11:20:15.629] [INFO   ] creat AI step 10 
[11:20:15.629] [INFO   ] creat AI step 11 
[11:20:15.629] [INFO   ] creat AI step 10 
[11:20:15.629] [INFO   ] creat AI step 11 
[11:20:15.629] [INFO   ] creat AI step 3 
[11:20:15.629] [INFO   ] creat AI step 7 
[11:20:15.629] [INFO   ] creat AI step 3 
[11:20:15.629] [INFO   ] creat AI step 7 
[11:20:15.629] [INFO   ] AI key pressed step 1 
[11:20:15.629] [INFO   ] AI key pressed step 1 
[11:20:15.629] [INFO   ] AI key pressed step 2 
[11:20:15.629] [INFO   ] KP step 1computer-1
[11:20:15.629] [INFO   ] KP step 7computer-1
[11:20:15.629] [INFO   ] AI key pressed step 3, random slot: 6
[11:20:15.629] [INFO   ] creat AI step 8 
[11:20:15.630] [INFO   ] creat AI step 9 
[11:20:15.629] [INFO   ] AI key pressed step 2 
[11:20:15.630] [INFO   ] KP step 1computer-0
[11:20:15.630] [INFO   ] KP step 7computer-0
[11:20:15.630] [INFO   ] AI key pressed step 3, random slot: 3
[11:20:15.630] [INFO   ] creat AI step 8 
[11:20:15.630] [INFO   ] creat AI step 9 
[11:20:15.630] [INFO   ] thread Thread-1wip5
[11:20:15.630] [INFO   ] thread Thread-1wip1
[11:20:15.630] [INFO   ] thread Thread-1wip2
[11:20:15.630] [INFO   ] thread Thread-1wip3
[11:20:15.630] [INFO   ] thread Thread-0wip5
[11:20:15.630] [INFO   ] thread Thread-1wip4
[11:20:15.630] [INFO   ] thread Thread-0wip1
[11:20:15.630] [INFO   ] creat AI step 10 
[11:20:15.630] [INFO   ] creat AI step 11 
[11:20:15.630] [INFO   ] creat AI step 3 
[11:20:15.630] [INFO   ] creat AI step 7 
[11:20:15.632] [INFO   ] AI key pressed step 1 
[11:20:15.630] [INFO   ] thread Thread-0wip2
[11:20:15.632] [INFO   ] AI key pressed step 2 
[11:20:15.632] [INFO   ] thread Thread-0wip3
[11:20:15.632] [INFO   ] KP step 1computer-1
[11:20:15.632] [INFO   ] thread Thread-0wip4
[11:20:15.632] [INFO   ] KP step 7computer-1
[11:20:15.633] [INFO   ] AI key pressed step 3, random slot: 11
[11:20:15.633] [INFO   ] creat AI step 8 
[11:20:15.633] [INFO   ] creat AI step 9 
[11:20:15.634] [INFO   ] creat AI step 10 
[11:20:15.634] [INFO   ] creat AI step 11 
[11:20:15.634] [INFO   ] creat AI step 3 
[11:20:15.634] [INFO   ] creat AI step 7 
[11:20:15.634] [INFO   ] AI key pressed step 1 
[11:20:15.634] [INFO   ] AI key pressed step 2 
[11:20:15.634] [INFO   ] KP step 1computer-0
[11:20:15.634] [INFO   ] KP step 7computer-0
[11:20:15.634] [INFO   ] AI key pressed step 3, random slot: 5
[11:20:15.634] [INFO   ] creat AI step 8 
[11:20:15.635] [INFO   ] creat AI step 9 
[11:20:15.634] [INFO   ] thread Thread-1wip5
[11:20:15.635] [INFO   ] thread Thread-1wip1
[11:20:15.635] [INFO   ] thread Thread-0wip5
[11:20:15.635] [INFO   ] thread Thread-0wip1
[11:20:15.635] [INFO   ] thread Thread-1wip2
[11:20:15.635] [INFO   ] thread Thread-0wip2
[11:20:15.635] [INFO   ] thread Thread-1wip3
[11:20:15.635] [INFO   ] thread Thread-0wip3
[11:20:15.635] [INFO   ] thread Thread-1wip4
[11:20:15.635] [INFO   ] thread Thread-0wip4
[11:20:15.635] [INFO   ] creat AI step 10 
[11:20:15.635] [INFO   ] creat AI step 10 
[11:20:15.635] [INFO   ] creat AI step 11 
[11:20:15.636] [INFO   ] creat AI step 11 
[11:20:15.636] [INFO   ] creat AI step 3 
[11:20:15.636] [INFO   ] creat AI step 7 
[11:20:15.636] [INFO   ] AI key pressed step 1 
[11:20:15.636] [INFO   ] creat AI step 3 
[11:20:15.636] [INFO   ] creat AI step 7 
[11:20:15.636] [INFO   ] AI key pressed step 1 
[11:20:15.637] [INFO   ] AI key pressed step 2 
[11:20:15.636] [INFO   ] AI key pressed step 2 
[11:20:15.637] [INFO   ] KP step 1computer-1
[11:20:15.637] [INFO   ] KP step 1computer-0
[11:20:15.637] [INFO   ] KP step 7computer-1
[11:20:15.637] [INFO   ] KP step 7computer-0
[11:20:15.637] [INFO   ] AI key pressed step 3, random slot: 0
[11:20:15.637] [INFO   ] creat AI step 8 
[11:20:15.637] [INFO   ] AI key pressed step 3, random slot: 10
[11:20:15.637] [INFO   ] creat AI step 8 
[11:20:15.637] [INFO   ] creat AI step 9 
[11:20:15.637] [INFO   ] creat AI step 9 
[11:20:15.638] [INFO   ] thread Thread-0wip5
[11:20:15.638] [INFO   ] thread Thread-1wip5
[11:20:15.638] [INFO   ] thread Thread-0wip1
[11:20:15.638] [INFO   ] thread Thread-1wip1
[11:20:15.638] [INFO   ] thread Thread-0wip2
[11:20:15.638] [INFO   ] thread Thread-1wip2
[11:20:15.638] [INFO   ] thread Thread-1wip3
[11:20:15.638] [INFO   ] thread Thread-1wip4
[11:20:15.638] [INFO   ] thread Thread-0wip3
[11:20:15.638] [INFO   ] creat AI step 10 
[11:20:15.638] [INFO   ] creat AI step 11 
[11:20:15.638] [INFO   ] thread Thread-0wip4
[11:20:15.639] [INFO   ] creat AI step 3 
[11:20:15.639] [INFO   ] creat AI step 10 
[11:20:15.639] [INFO   ] creat AI step 11 
[11:20:15.639] [INFO   ] creat AI step 3 
[11:20:15.639] [INFO   ] creat AI step 7 
[11:20:15.639] [INFO   ] creat AI step 7 
[11:20:15.639] [INFO   ] AI key pressed step 1 
[11:20:15.639] [INFO   ] AI key pressed step 1 
[11:20:15.639] [INFO   ] AI key pressed step 2 
[11:20:15.639] [INFO   ] KP step 1computer-1
[11:20:15.639] [INFO   ] KP step 7computer-1
[11:20:15.639] [INFO   ] AI key pressed step 3, random slot: 2
[11:20:15.639] [INFO   ] creat AI step 8 
[11:20:15.639] [INFO   ] creat AI step 9 
[11:20:15.639] [INFO   ] AI key pressed step 2 
[11:20:15.640] [INFO   ] KP step 1computer-0
[11:20:15.640] [INFO   ] KP step 7computer-0
[11:20:15.640] [INFO   ] AI key pressed step 3, random slot: 0
[11:20:15.640] [INFO   ] creat AI step 8 
[11:20:15.640] [INFO   ] creat AI step 9 
[11:20:15.640] [INFO   ] thread Thread-1wip5
[11:20:15.640] [INFO   ] thread Thread-1wip1
[11:20:15.640] [INFO   ] thread Thread-1wip2
[11:20:15.640] [INFO   ] thread Thread-1wip3
[11:20:15.640] [INFO   ] thread Thread-1wip4
[11:20:15.640] [INFO   ] thread Thread-0wip5
[11:20:15.640] [INFO   ] thread Thread-0wip1
[11:20:15.640] [INFO   ] thread Thread-0wip2
[11:20:15.640] [INFO   ] thread Thread-0wip3
[11:20:15.640] [INFO   ] thread Thread-0wip4
[11:20:15.640] [INFO   ] creat AI step 10 
[11:20:15.640] [INFO   ] creat AI step 11 
[11:20:15.640] [INFO   ] creat AI step 10 
[11:20:15.640] [INFO   ] creat AI step 11 
[11:20:15.640] [INFO   ] creat AI step 3 
[11:20:15.641] [INFO   ] creat AI step 7 
[11:20:15.641] [INFO   ] AI key pressed step 1 
[11:20:15.641] [INFO   ] creat AI step 3 
[11:20:15.641] [INFO   ] creat AI step 7 
[11:20:15.641] [INFO   ] AI key pressed step 2 
[11:20:15.641] [INFO   ] AI key pressed step 1 
[11:20:15.641] [INFO   ] KP step 1computer-0
[11:20:15.641] [INFO   ] AI key pressed step 2 
[11:20:15.641] [INFO   ] KP step 1computer-1
[11:20:15.641] [INFO   ] KP step 7computer-1
[11:20:15.641] [INFO   ] KP step 7computer-0
[11:20:15.641] [INFO   ] AI key pressed step 3, random slot: 8
[11:20:15.641] [INFO   ] creat AI step 8 
[11:20:15.641] [INFO   ] creat AI step 9 
[11:20:15.641] [INFO   ] AI key pressed step 3, random slot: 11
[11:20:15.641] [INFO   ] creat AI step 8 
[11:20:15.641] [INFO   ] creat AI step 9 
[11:20:15.642] [INFO   ] thread Thread-1wip5
[11:20:15.642] [INFO   ] thread Thread-1wip1
[11:20:15.642] [INFO   ] thread Thread-0wip5
[11:20:15.642] [INFO   ] thread Thread-0wip1
[11:20:15.642] [INFO   ] thread Thread-0wip2
[11:20:15.642] [INFO   ] thread Thread-0wip3
[11:20:15.642] [INFO   ] thread Thread-1wip2
[11:20:15.642] [INFO   ] thread Thread-0wip4
[11:20:15.644] [INFO   ] thread Thread-1wip3
[11:20:15.644] [INFO   ] thread Thread-1wip4
[11:20:15.644] [INFO   ] creat AI step 10 
[11:20:15.644] [INFO   ] creat AI step 11 
[11:20:15.644] [INFO   ] creat AI step 10 
[11:20:15.644] [INFO   ] creat AI step 11 
[11:20:15.644] [INFO   ] creat AI step 3 
[11:20:15.644] [INFO   ] creat AI step 7 
[11:20:15.644] [INFO   ] AI key pressed step 1 
[11:20:15.644] [INFO   ] AI key pressed step 2 
[11:20:15.644] [INFO   ] KP step 1computer-1
[11:20:15.646] [INFO   ] place card step 0 
[11:20:15.646] [INFO   ] creat AI step 3 
[11:20:15.646] [INFO   ] KP step 7computer-1
[11:20:15.646] [INFO   ] creat AI step 4 
[11:20:15.646] [INFO   ] place card step 1 
[11:20:15.646] [INFO   ] creat AI step 5 
[11:20:15.646] [INFO   ] AI key pressed step 3, random slot: 8
[11:20:15.647] [INFO   ] creat AI step 8 
[11:20:15.647] [INFO   ] creat AI step 9 
[11:20:15.647] [INFO   ] thread Thread-1wip5
[11:20:15.647] [INFO   ] thread Thread-1wip1
[11:20:15.647] [INFO   ] thread Thread-1wip2
[11:20:15.647] [INFO   ] thread Thread-1wip3
[11:20:15.647] [INFO   ] thread Thread-1wip4
[11:20:15.647] [INFO   ] creat AI step 10 
[11:20:15.647] [INFO   ] creat AI step 11 
[11:20:15.647] [INFO   ] creat AI step 3 
[11:20:15.647] [INFO   ] creat AI step 4 
[11:20:15.647] [INFO   ] creat AI step 5 
