[11:09:25.804] [INFO   ] thread main starting.
[11:09:27.046] [INFO   ] thread Thread-0wip5
[11:09:27.046] [INFO   ] creat AI step 11 
[11:09:27.046] [INFO   ] thread Thread-0wip1
[11:09:27.046] [INFO   ] creat AI step 3 
[11:09:27.046] [INFO   ] thread Thread-0wip2
[11:09:27.047] [INFO   ] thread Thread-0wip3
[11:09:27.046] [INFO   ] creat AI step 7 
[11:09:27.047] [INFO   ] thread Thread-0wip4
[11:09:27.047] [INFO   ] AI key pressed step 1 
[11:09:27.047] [INFO   ] creat AI step 10 
[11:09:27.047] [INFO   ] AI key pressed step 2 
[11:09:27.047] [INFO   ] creat AI step 11 
[11:09:27.047] [INFO   ] KP step 1computer-1
[11:09:27.047] [INFO   ] creat AI step 3 
[11:09:27.048] [INFO   ] creat AI step 7 
[11:09:27.047] [INFO   ] KP step 7computer-1
[11:09:27.048] [INFO   ] AI key pressed step 1 
[11:09:27.048] [INFO   ] AI key pressed step 3, random slot: 9
[11:09:27.048] [INFO   ] AI key pressed step 2 
[11:09:27.049] [INFO   ] KP step 1computer-0
[11:09:27.049] [INFO   ] KP step 7computer-0
[11:09:27.049] [INFO   ] AI key pressed step 3, random slot: 1
[11:09:27.049] [INFO   ] creat AI step 8 
[11:09:27.049] [INFO   ] creat AI step 9 
[11:09:27.049] [INFO   ] thread Thread-0wip5
[11:09:27.049] [INFO   ] thread Thread-0wip1
[11:09:27.049] [INFO   ] thread Thread-0wip2
[11:09:27.049] [INFO   ] thread Thread-0wip3
[11:09:27.049] [INFO   ] thread Thread-0wip4
[11:09:27.050] [INFO   ] creat AI step 10 
[11:09:27.050] [INFO   ] creat AI step 11 
[11:09:27.050] [INFO   ] creat AI step 3 
[11:09:27.048] [INFO   ] creat AI step 8 
[11:09:27.050] [INFO   ] creat AI step 7 
[11:09:27.050] [INFO   ] creat AI step 9 
[11:09:27.050] [INFO   ] AI key pressed step 1 
[11:09:27.050] [INFO   ] thread Thread-1wip5
[11:09:27.051] [INFO   ] AI key pressed step 2 
[11:09:27.051] [INFO   ] thread Thread-1wip1
[11:09:27.051] [INFO   ] KP step 1computer-0
[11:09:27.051] [INFO   ] thread Thread-1wip2
[11:09:27.051] [INFO   ] KP step 7computer-0
[11:09:27.051] [INFO   ] thread Thread-1wip3
[11:09:27.051] [INFO   ] AI key pressed step 3, random slot: 8
[11:09:27.051] [INFO   ] thread Thread-1wip4
[11:09:27.052] [INFO   ] creat AI step 8 
[11:09:27.052] [INFO   ] creat AI step 10 
[11:09:27.052] [INFO   ] creat AI step 9 
[11:09:27.052] [INFO   ] thread Thread-0wip5
[11:09:27.052] [INFO   ] thread Thread-0wip1
[11:09:27.052] [INFO   ] creat AI step 11 
[11:09:27.053] [INFO   ] thread Thread-0wip2
[11:09:27.054] [INFO   ] thread Thread-0wip3
[11:09:27.054] [INFO   ] creat AI step 3 
[11:09:27.054] [INFO   ] thread Thread-0wip4
[11:09:27.054] [INFO   ] creat AI step 7 
[11:09:27.055] [INFO   ] creat AI step 10 
[11:09:27.055] [INFO   ] AI key pressed step 1 
[11:09:27.055] [INFO   ] AI key pressed step 2 
[11:09:27.055] [INFO   ] creat AI step 11 
[11:09:27.055] [INFO   ] KP step 1computer-1
[11:09:27.055] [INFO   ] creat AI step 3 
[11:09:27.055] [INFO   ] KP step 7computer-1
[11:09:27.055] [INFO   ] creat AI step 7 
[11:09:27.055] [INFO   ] AI key pressed step 3, random slot: 9
[11:09:27.056] [INFO   ] AI key pressed step 1 
[11:09:27.056] [INFO   ] creat AI step 8 
[11:09:27.056] [INFO   ] AI key pressed step 2 
[11:09:27.056] [INFO   ] creat AI step 9 
[11:09:27.056] [INFO   ] KP step 1computer-0
[11:09:27.056] [INFO   ] KP step 7computer-0
[11:09:27.056] [INFO   ] AI key pressed step 3, random slot: 2
[11:09:27.056] [INFO   ] creat AI step 8 
[11:09:27.056] [INFO   ] thread Thread-1wip5
[11:09:27.056] [INFO   ] creat AI step 9 
[11:09:27.056] [INFO   ] thread Thread-1wip1
[11:09:27.057] [INFO   ] thread Thread-0wip5
[11:09:27.057] [INFO   ] thread Thread-1wip2
[11:09:27.057] [INFO   ] thread Thread-0wip1
[11:09:27.057] [INFO   ] thread Thread-0wip2
[11:09:27.057] [INFO   ] thread Thread-0wip3
[11:09:27.057] [INFO   ] thread Thread-1wip3
[11:09:27.057] [INFO   ] thread Thread-0wip4
[11:09:27.057] [INFO   ] thread Thread-1wip4
[11:09:27.058] [INFO   ] creat AI step 10 
[11:09:27.058] [INFO   ] creat AI step 10 
[11:09:27.058] [INFO   ] creat AI step 11 
[11:09:27.058] [INFO   ] creat AI step 3 
[11:09:27.058] [INFO   ] creat AI step 7 
[11:09:27.058] [INFO   ] creat AI step 11 
[11:09:27.058] [INFO   ] AI key pressed step 1 
[11:09:27.059] [INFO   ] AI key pressed step 2 
[11:09:27.059] [INFO   ] KP step 1computer-0
[11:09:27.059] [INFO   ] KP step 7computer-0
[11:09:27.060] [INFO   ] AI key pressed step 3, random slot: 3
[11:09:27.060] [INFO   ] creat AI step 8 
[11:09:27.060] [INFO   ] creat AI step 9 
[11:09:27.059] [INFO   ] creat AI step 3 
[11:09:27.060] [INFO   ] thread Thread-0wip5
[11:09:27.060] [INFO   ] creat AI step 7 
[11:09:27.060] [INFO   ] thread Thread-0wip1
[11:09:27.061] [INFO   ] thread Thread-0wip2
[11:09:27.060] [INFO   ] AI key pressed step 1 
[11:09:27.061] [INFO   ] thread Thread-0wip3
[11:09:27.061] [INFO   ] AI key pressed step 2 
[11:09:27.061] [INFO   ] thread Thread-0wip4
[11:09:27.061] [INFO   ] KP step 1computer-1
[11:09:27.061] [INFO   ] creat AI step 10 
[11:09:27.061] [INFO   ] KP step 7computer-1
[11:09:27.062] [INFO   ] creat AI step 11 
[11:09:27.062] [INFO   ] AI key pressed step 3, random slot: 8
[11:09:27.062] [INFO   ] creat AI step 3 
[11:09:27.062] [INFO   ] creat AI step 7 
[11:09:27.062] [INFO   ] AI key pressed step 1 
[11:09:27.063] [INFO   ] AI key pressed step 2 
[11:09:27.062] [INFO   ] creat AI step 8 
[11:09:27.063] [INFO   ] creat AI step 9 
[11:09:27.063] [INFO   ] thread Thread-1wip5
[11:09:27.063] [INFO   ] KP step 1computer-0
[11:09:27.063] [INFO   ] thread Thread-1wip1
[11:09:27.063] [INFO   ] KP step 7computer-0
[11:09:27.063] [INFO   ] thread Thread-1wip2
[11:09:27.064] [INFO   ] AI key pressed step 3, random slot: 5
[11:09:27.064] [INFO   ] creat AI step 8 
[11:09:27.064] [INFO   ] creat AI step 9 
[11:09:27.064] [INFO   ] thread Thread-1wip3
[11:09:27.064] [INFO   ] thread Thread-0wip5
[11:09:27.064] [INFO   ] thread Thread-0wip1
[11:09:27.064] [INFO   ] thread Thread-0wip2
[11:09:27.064] [INFO   ] thread Thread-0wip3
[11:09:27.066] [INFO   ] thread Thread-0wip4
[11:09:27.066] [INFO   ] creat AI step 10 
[11:09:27.066] [INFO   ] creat AI step 11 
[11:09:27.067] [INFO   ] creat AI step 3 
[11:09:27.067] [INFO   ] creat AI step 7 
[11:09:27.067] [INFO   ] AI key pressed step 1 
[11:09:27.067] [INFO   ] AI key pressed step 2 
[11:09:27.067] [INFO   ] KP step 1computer-0
[11:09:27.067] [INFO   ] KP step 7computer-0
[11:09:27.067] [INFO   ] AI key pressed step 3, random slot: 3
[11:09:27.067] [INFO   ] creat AI step 8 
[11:09:27.067] [INFO   ] creat AI step 9 
[11:09:27.067] [INFO   ] thread Thread-0wip5
[11:09:27.068] [INFO   ] thread Thread-0wip1
[11:09:27.068] [INFO   ] thread Thread-0wip2
[11:09:27.068] [INFO   ] thread Thread-0wip3
[11:09:27.068] [INFO   ] thread Thread-0wip4
[11:09:27.068] [INFO   ] creat AI step 10 
[11:09:27.068] [INFO   ] creat AI step 11 
[11:09:27.068] [INFO   ] creat AI step 3 
[11:09:27.068] [INFO   ] creat AI step 7 
[11:09:27.068] [INFO   ] AI key pressed step 1 
[11:09:27.068] [INFO   ] AI key pressed step 2 
[11:09:27.068] [INFO   ] KP step 1computer-0
[11:09:27.068] [INFO   ] KP step 7computer-0
[11:09:27.068] [INFO   ] AI key pressed step 3, random slot: 6
[11:09:27.068] [INFO   ] creat AI step 8 
[11:09:27.068] [INFO   ] creat AI step 9 
[11:09:27.068] [INFO   ] thread Thread-0wip5
[11:09:27.068] [INFO   ] thread Thread-0wip1
[11:09:27.068] [INFO   ] thread Thread-0wip2
[11:09:27.068] [INFO   ] thread Thread-0wip3
[11:09:27.069] [INFO   ] thread Thread-0wip4
[11:09:27.069] [INFO   ] creat AI step 10 
[11:09:27.069] [INFO   ] creat AI step 11 
[11:09:27.069] [INFO   ] creat AI step 3 
[11:09:27.069] [INFO   ] creat AI step 7 
[11:09:27.069] [INFO   ] AI key pressed step 1 
[11:09:27.069] [INFO   ] AI key pressed step 2 
[11:09:27.069] [INFO   ] KP step 1computer-0
[11:09:27.069] [INFO   ] KP step 7computer-0
[11:09:27.069] [INFO   ] AI key pressed step 3, random slot: 9
[11:09:27.070] [INFO   ] creat AI step 8 
[11:09:27.070] [INFO   ] creat AI step 9 
[11:09:27.070] [INFO   ] thread Thread-0wip5
[11:09:27.070] [INFO   ] thread Thread-0wip1
[11:09:27.070] [INFO   ] thread Thread-0wip2
[11:09:27.071] [INFO   ] thread Thread-0wip3
[11:09:27.071] [INFO   ] thread Thread-0wip4
[11:09:27.071] [INFO   ] creat AI step 10 
[11:09:27.071] [INFO   ] creat AI step 11 
[11:09:27.071] [INFO   ] creat AI step 3 
[11:09:27.071] [INFO   ] creat AI step 7 
[11:09:27.071] [INFO   ] AI key pressed step 1 
[11:09:27.071] [INFO   ] AI key pressed step 2 
[11:09:27.071] [INFO   ] KP step 1computer-0
[11:09:27.071] [INFO   ] KP step 7computer-0
[11:09:27.071] [INFO   ] AI key pressed step 3, random slot: 10
[11:09:27.071] [INFO   ] creat AI step 8 
[11:09:27.071] [INFO   ] creat AI step 9 
[11:09:27.072] [INFO   ] thread Thread-0wip5
[11:09:27.072] [INFO   ] thread Thread-0wip1
[11:09:27.072] [INFO   ] thread Thread-0wip2
[11:09:27.072] [INFO   ] thread Thread-0wip3
[11:09:27.072] [INFO   ] thread Thread-0wip4
[11:09:27.072] [INFO   ] creat AI step 10 
[11:09:27.072] [INFO   ] creat AI step 11 
[11:09:27.072] [INFO   ] creat AI step 3 
[11:09:27.072] [INFO   ] creat AI step 7 
[11:09:27.072] [INFO   ] AI key pressed step 1 
[11:09:27.072] [INFO   ] AI key pressed step 2 
[11:09:27.072] [INFO   ] KP step 1computer-0
[11:09:27.072] [INFO   ] KP step 7computer-0
[11:09:27.072] [INFO   ] AI key pressed step 3, random slot: 4
[11:09:27.073] [INFO   ] creat AI step 8 
[11:09:27.073] [INFO   ] creat AI step 9 
[11:09:27.073] [INFO   ] thread Thread-0wip5
[11:09:27.073] [INFO   ] thread Thread-0wip1
[11:09:27.073] [INFO   ] thread Thread-0wip2
[11:09:27.073] [INFO   ] thread Thread-0wip3
[11:09:27.073] [INFO   ] thread Thread-0wip4
[11:09:27.073] [INFO   ] creat AI step 10 
[11:09:27.073] [INFO   ] creat AI step 11 
[11:09:27.073] [INFO   ] creat AI step 3 
[11:09:27.073] [INFO   ] creat AI step 7 
[11:09:27.073] [INFO   ] AI key pressed step 1 
[11:09:27.073] [INFO   ] AI key pressed step 2 
[11:09:27.073] [INFO   ] KP step 1computer-0
[11:09:27.073] [INFO   ] KP step 7computer-0
[11:09:27.074] [INFO   ] AI key pressed step 3, random slot: 4
[11:09:27.074] [INFO   ] creat AI step 8 
[11:09:27.074] [INFO   ] creat AI step 9 
[11:09:27.074] [INFO   ] thread Thread-0wip5
[11:09:27.074] [INFO   ] thread Thread-0wip1
[11:09:27.074] [INFO   ] thread Thread-0wip2
[11:09:27.074] [INFO   ] thread Thread-0wip3
[11:09:27.074] [INFO   ] thread Thread-0wip4
[11:09:27.074] [INFO   ] creat AI step 10 
[11:09:27.074] [INFO   ] creat AI step 11 
[11:09:27.074] [INFO   ] creat AI step 3 
[11:09:27.064] [INFO   ] thread Thread-1wip4
[11:09:27.074] [INFO   ] creat AI step 10 
[11:09:27.076] [INFO   ] creat AI step 11 
[11:09:27.074] [INFO   ] creat AI step 7 
[11:09:27.077] [INFO   ] AI key pressed step 1 
[11:09:27.076] [INFO   ] creat AI step 3 
[11:09:27.077] [INFO   ] AI key pressed step 2 
[11:09:27.077] [INFO   ] creat AI step 7 
[11:09:27.078] [INFO   ] AI key pressed step 1 
[11:09:27.078] [INFO   ] AI key pressed step 2 
[11:09:27.078] [INFO   ] KP step 1computer-0
[11:09:27.078] [INFO   ] KP step 7computer-0
[11:09:27.078] [INFO   ] AI key pressed step 3, random slot: 5
[11:09:27.078] [INFO   ] creat AI step 8 
[11:09:27.078] [INFO   ] creat AI step 9 
[11:09:27.078] [INFO   ] thread Thread-0wip5
[11:09:27.079] [INFO   ] thread Thread-0wip1
[11:09:27.079] [INFO   ] thread Thread-0wip2
[11:09:27.079] [INFO   ] thread Thread-0wip3
[11:09:27.079] [INFO   ] thread Thread-0wip4
[11:09:27.079] [INFO   ] creat AI step 10 
[11:09:27.079] [INFO   ] creat AI step 11 
[11:09:27.079] [INFO   ] creat AI step 3 
[11:09:27.079] [INFO   ] creat AI step 7 
[11:09:27.079] [INFO   ] AI key pressed step 1 
[11:09:27.079] [INFO   ] AI key pressed step 2 
[11:09:27.079] [INFO   ] KP step 1computer-0
[11:09:27.079] [INFO   ] KP step 7computer-0
[11:09:27.080] [INFO   ] AI key pressed step 3, random slot: 2
[11:09:27.080] [INFO   ] creat AI step 8 
[11:09:27.080] [INFO   ] creat AI step 9 
[11:09:27.080] [INFO   ] thread Thread-0wip5
[11:09:27.080] [INFO   ] thread Thread-0wip1
[11:09:27.080] [INFO   ] thread Thread-0wip2
[11:09:27.080] [INFO   ] thread Thread-0wip3
[11:09:27.080] [INFO   ] thread Thread-0wip4
[11:09:27.080] [INFO   ] creat AI step 10 
[11:09:27.080] [INFO   ] creat AI step 11 
[11:09:27.080] [INFO   ] creat AI step 3 
[11:09:27.081] [INFO   ] creat AI step 7 
[11:09:27.081] [INFO   ] AI key pressed step 1 
[11:09:27.081] [INFO   ] AI key pressed step 2 
[11:09:27.081] [INFO   ] KP step 1computer-0
[11:09:27.081] [INFO   ] KP step 7computer-0
[11:09:27.081] [INFO   ] AI key pressed step 3, random slot: 11
[11:09:27.081] [INFO   ] creat AI step 8 
[11:09:27.081] [INFO   ] creat AI step 9 
[11:09:27.081] [INFO   ] thread Thread-0wip5
[11:09:27.081] [INFO   ] thread Thread-0wip1
[11:09:27.081] [INFO   ] thread Thread-0wip2
[11:09:27.081] [INFO   ] thread Thread-0wip3
[11:09:27.081] [INFO   ] thread Thread-0wip4
[11:09:27.082] [INFO   ] creat AI step 10 
[11:09:27.082] [INFO   ] creat AI step 11 
[11:09:27.082] [INFO   ] creat AI step 3 
[11:09:27.082] [INFO   ] creat AI step 7 
[11:09:27.082] [INFO   ] AI key pressed step 1 
[11:09:27.082] [INFO   ] AI key pressed step 2 
[11:09:27.082] [INFO   ] KP step 1computer-0
[11:09:27.082] [INFO   ] KP step 7computer-0
[11:09:27.082] [INFO   ] AI key pressed step 3, random slot: 10
[11:09:27.083] [INFO   ] creat AI step 8 
[11:09:27.083] [INFO   ] creat AI step 9 
[11:09:27.083] [INFO   ] thread Thread-0wip5
[11:09:27.083] [INFO   ] thread Thread-0wip1
[11:09:27.083] [INFO   ] thread Thread-0wip2
[11:09:27.083] [INFO   ] thread Thread-0wip3
[11:09:27.083] [INFO   ] thread Thread-0wip4
[11:09:27.083] [INFO   ] creat AI step 10 
[11:09:27.083] [INFO   ] creat AI step 11 
[11:09:27.083] [INFO   ] creat AI step 3 
[11:09:27.083] [INFO   ] creat AI step 7 
[11:09:27.084] [INFO   ] AI key pressed step 1 
[11:09:27.084] [INFO   ] AI key pressed step 2 
[11:09:27.084] [INFO   ] KP step 1computer-0
[11:09:27.084] [INFO   ] KP step 7computer-0
[11:09:27.084] [INFO   ] AI key pressed step 3, random slot: 0
[11:09:27.084] [INFO   ] creat AI step 8 
[11:09:27.084] [INFO   ] creat AI step 9 
[11:09:27.084] [INFO   ] thread Thread-0wip5
[11:09:27.084] [INFO   ] thread Thread-0wip1
[11:09:27.085] [INFO   ] thread Thread-0wip2
[11:09:27.085] [INFO   ] thread Thread-0wip3
[11:09:27.085] [INFO   ] thread Thread-0wip4
[11:09:27.085] [INFO   ] creat AI step 10 
[11:09:27.085] [INFO   ] creat AI step 11 
[11:09:27.085] [INFO   ] creat AI step 3 
[11:09:27.085] [INFO   ] creat AI step 7 
[11:09:27.085] [INFO   ] AI key pressed step 1 
[11:09:27.085] [INFO   ] AI key pressed step 2 
[11:09:27.085] [INFO   ] KP step 1computer-0
[11:09:27.085] [INFO   ] KP step 7computer-0
[11:09:27.085] [INFO   ] AI key pressed step 3, random slot: 7
[11:09:27.085] [INFO   ] creat AI step 8 
[11:09:27.085] [INFO   ] creat AI step 9 
[11:09:27.085] [INFO   ] thread Thread-0wip5
[11:09:27.085] [INFO   ] thread Thread-0wip1
[11:09:27.086] [INFO   ] thread Thread-0wip2
[11:09:27.086] [INFO   ] thread Thread-0wip3
[11:09:27.086] [INFO   ] thread Thread-0wip4
[11:09:27.086] [INFO   ] creat AI step 10 
[11:09:27.086] [INFO   ] creat AI step 11 
[11:09:27.086] [INFO   ] creat AI step 3 
[11:09:27.086] [INFO   ] creat AI step 7 
[11:09:27.086] [INFO   ] AI key pressed step 1 
[11:09:27.086] [INFO   ] AI key pressed step 2 
[11:09:27.086] [INFO   ] KP step 1computer-0
[11:09:27.087] [INFO   ] KP step 7computer-0
[11:09:27.087] [INFO   ] AI key pressed step 3, random slot: 10
[11:09:27.087] [INFO   ] creat AI step 8 
[11:09:27.087] [INFO   ] creat AI step 9 
[11:09:27.087] [INFO   ] thread Thread-0wip5
[11:09:27.087] [INFO   ] thread Thread-0wip1
[11:09:27.087] [INFO   ] thread Thread-0wip2
[11:09:27.087] [INFO   ] thread Thread-0wip3
[11:09:27.087] [INFO   ] thread Thread-0wip4
[11:09:27.088] [INFO   ] creat AI step 10 
[11:09:27.088] [INFO   ] creat AI step 11 
[11:09:27.088] [INFO   ] creat AI step 3 
[11:09:27.088] [INFO   ] creat AI step 7 
[11:09:27.088] [INFO   ] AI key pressed step 1 
[11:09:27.088] [INFO   ] AI key pressed step 2 
[11:09:27.088] [INFO   ] KP step 1computer-0
[11:09:27.088] [INFO   ] KP step 7computer-0
[11:09:27.088] [INFO   ] AI key pressed step 3, random slot: 1
[11:09:27.088] [INFO   ] creat AI step 8 
[11:09:27.088] [INFO   ] creat AI step 9 
[11:09:27.088] [INFO   ] thread Thread-0wip5
[11:09:27.088] [INFO   ] thread Thread-0wip1
[11:09:27.088] [INFO   ] thread Thread-0wip2
[11:09:27.088] [INFO   ] thread Thread-0wip3
[11:09:27.088] [INFO   ] thread Thread-0wip4
[11:09:27.088] [INFO   ] creat AI step 10 
[11:09:27.088] [INFO   ] creat AI step 11 
[11:09:27.089] [INFO   ] creat AI step 3 
[11:09:27.089] [INFO   ] creat AI step 7 
[11:09:27.089] [INFO   ] AI key pressed step 1 
[11:09:27.089] [INFO   ] AI key pressed step 2 
[11:09:27.089] [INFO   ] KP step 1computer-0
[11:09:27.089] [INFO   ] KP step 7computer-0
[11:09:27.089] [INFO   ] AI key pressed step 3, random slot: 0
[11:09:27.089] [INFO   ] creat AI step 8 
[11:09:27.089] [INFO   ] creat AI step 9 
[11:09:27.089] [INFO   ] thread Thread-0wip5
[11:09:27.089] [INFO   ] thread Thread-0wip1
[11:09:27.090] [INFO   ] thread Thread-0wip2
[11:09:27.078] [INFO   ] KP step 1computer-1
[11:09:27.090] [INFO   ] thread Thread-0wip3
[11:09:27.090] [INFO   ] thread Thread-0wip4
[11:09:27.090] [INFO   ] creat AI step 10 
[11:09:27.090] [INFO   ] creat AI step 11 
[11:09:27.091] [INFO   ] creat AI step 3 
[11:09:27.091] [INFO   ] creat AI step 7 
[11:09:27.091] [INFO   ] AI key pressed step 1 
[11:09:27.091] [INFO   ] AI key pressed step 2 
[11:09:27.091] [INFO   ] KP step 1computer-0
[11:09:27.091] [INFO   ] KP step 7computer-0
[11:09:27.091] [INFO   ] AI key pressed step 3, random slot: 3
[11:09:27.091] [INFO   ] creat AI step 8 
[11:09:27.091] [INFO   ] creat AI step 9 
[11:09:27.091] [INFO   ] thread Thread-0wip5
[11:09:27.091] [INFO   ] thread Thread-0wip1
[11:09:27.091] [INFO   ] thread Thread-0wip2
[11:09:27.092] [INFO   ] thread Thread-0wip3
[11:09:27.092] [INFO   ] thread Thread-0wip4
[11:09:27.092] [INFO   ] creat AI step 10 
[11:09:27.092] [INFO   ] creat AI step 11 
[11:09:27.092] [INFO   ] creat AI step 3 
[11:09:27.092] [INFO   ] creat AI step 7 
[11:09:27.092] [INFO   ] AI key pressed step 1 
[11:09:27.092] [INFO   ] AI key pressed step 2 
[11:09:27.093] [INFO   ] KP step 1computer-0
[11:09:27.093] [INFO   ] KP step 7computer-0
[11:09:27.093] [INFO   ] AI key pressed step 3, random slot: 4
[11:09:27.093] [INFO   ] creat AI step 8 
[11:09:27.093] [INFO   ] creat AI step 9 
[11:09:27.093] [INFO   ] thread Thread-0wip5
[11:09:27.093] [INFO   ] thread Thread-0wip1
[11:09:27.093] [INFO   ] thread Thread-0wip2
[11:09:27.093] [INFO   ] thread Thread-0wip3
[11:09:27.093] [INFO   ] thread Thread-0wip4
[11:09:27.093] [INFO   ] creat AI step 10 
[11:09:27.093] [INFO   ] creat AI step 11 
[11:09:27.093] [INFO   ] creat AI step 3 
[11:09:27.094] [INFO   ] creat AI step 7 
[11:09:27.094] [INFO   ] AI key pressed step 1 
[11:09:27.095] [INFO   ] AI key pressed step 2 
[11:09:27.095] [INFO   ] KP step 1computer-0
[11:09:27.095] [INFO   ] KP step 7computer-0
[11:09:27.096] [INFO   ] AI key pressed step 3, random slot: 11
[11:09:27.096] [INFO   ] creat AI step 8 
[11:09:27.090] [INFO   ] KP step 7computer-1
[11:09:27.096] [INFO   ] AI key pressed step 3, random slot: 5
[11:09:27.096] [INFO   ] creat AI step 8 
[11:09:27.096] [INFO   ] creat AI step 9 
[11:09:27.096] [INFO   ] creat AI step 9 
[11:09:27.096] [INFO   ] thread Thread-1wip5
[11:09:27.097] [INFO   ] thread Thread-0wip5
[11:09:27.097] [INFO   ] thread Thread-1wip1
[11:09:27.097] [INFO   ] thread Thread-0wip1
[11:09:27.097] [INFO   ] thread Thread-1wip2
[11:09:27.097] [INFO   ] thread Thread-0wip2
[11:09:27.097] [INFO   ] thread Thread-1wip3
[11:09:27.098] [INFO   ] thread Thread-1wip4
[11:09:27.097] [INFO   ] thread Thread-0wip3
[11:09:27.214] [INFO   ] creat AI step 10 
[11:09:27.201] [INFO   ] place card step 0 
[11:09:27.215] [INFO   ] creat AI step 11 
[11:09:27.215] [INFO   ] thread Thread-0wip4
[11:09:27.215] [INFO   ] creat AI step 3 
[11:09:27.216] [INFO   ] place card step 1 
[11:09:27.216] [INFO   ] creat AI step 10 
[11:09:27.216] [INFO   ] creat AI step 4 
[11:09:27.216] [INFO   ] creat AI step 11 
[11:09:27.216] [INFO   ] creat AI step 5 
[11:09:27.216] [INFO   ] creat AI step 3 
[11:09:27.216] [INFO   ] creat AI step 4 
[11:09:27.216] [INFO   ] creat AI step 5 
[11:09:27.329] [SEVERE ] placing card 59 in slot 0
[11:09:27.438] [SEVERE ] placing card 8 in slot 1
[11:09:27.547] [SEVERE ] placing card 56 in slot 2
[11:09:27.657] [SEVERE ] placing card 79 in slot 3
[11:09:27.765] [SEVERE ] placing card 3 in slot 4
[11:09:27.872] [SEVERE ] placing card 70 in slot 5
[11:09:27.980] [SEVERE ] placing card 58 in slot 6
[11:09:28.092] [SEVERE ] placing card 51 in slot 7
[11:09:28.199] [SEVERE ] placing card 80 in slot 8
[11:09:28.308] [SEVERE ] placing card 63 in slot 9
[11:09:28.415] [SEVERE ] placing card 42 in slot 10
[11:09:28.523] [SEVERE ] placing card 33 in slot 11
[11:09:28.523] [INFO   ] place card step 2 
[11:09:28.523] [INFO   ] place card step 3 
[11:09:28.527] [INFO   ] place card step 5 
[11:09:28.527] [INFO   ] place card step 6 
[11:09:28.527] [INFO   ] place card step 7 
[11:09:28.527] [INFO   ] place card step 8 
[11:09:28.528] [INFO   ] creat AI step 6 
[11:09:28.528] [INFO   ] creat AI step 7 
[11:09:28.528] [INFO   ] AI key pressed step 1 
[11:09:28.528] [INFO   ] creat AI step 6 
[11:09:28.528] [INFO   ] creat AI step 7 
[11:09:28.528] [INFO   ] AI key pressed step 1 
[11:09:28.528] [INFO   ] AI key pressed step 2 
[11:09:28.528] [INFO   ] KP step 1computer-0
[11:09:28.528] [INFO   ] KP step 2computer-0
[11:09:28.528] [INFO   ] KP step 4computer-0
[11:09:28.528] [INFO   ] AI key pressed step 2 
[11:09:28.529] [INFO   ] KP step 1computer-1
[11:09:28.529] [INFO   ] KP step 5computer-0
[11:09:28.529] [SEVERE ] player 1 placing token on slot 2
[11:09:28.529] [INFO   ] KP step 2computer-1
[11:09:28.529] [INFO   ] KP step 4computer-1
[11:09:28.529] [INFO   ] KP step 5computer-1
[11:09:28.529] [SEVERE ] player 2 placing token on slot 11
[11:09:28.529] [INFO   ] KP step 6computer-0
[11:09:28.530] [INFO   ] KP step 7computer-0
[11:09:28.530] [INFO   ] KP step 6computer-1
[11:09:28.530] [INFO   ] KP step 7computer-1
[11:09:28.530] [INFO   ] AI key pressed step 3, random slot: 11
[11:09:28.530] [INFO   ] creat AI step 8 
[11:09:28.530] [INFO   ] creat AI step 9 
[11:09:28.530] [INFO   ] AI key pressed step 3, random slot: 2
[11:09:28.530] [INFO   ] creat AI step 8 
[11:09:28.531] [INFO   ] creat AI step 9 
[11:09:28.530] [INFO   ] thread Thread-1wip5
[11:09:28.531] [INFO   ] thread Thread-0wip5
[11:09:28.531] [INFO   ] thread Thread-0wip1
[11:09:28.531] [INFO   ] thread Thread-0wip2
[11:09:28.531] [INFO   ] thread Thread-0wip3
[11:09:28.532] [INFO   ] thread Thread-0wip4
[11:09:28.531] [INFO   ] thread Thread-1wip1
[11:09:28.532] [INFO   ] thread Thread-1wip2
[11:09:28.532] [INFO   ] thread Thread-1wip3
[11:09:28.532] [INFO   ] thread Thread-1wip4
[11:09:28.532] [INFO   ] creat AI step 10 
[11:09:28.532] [INFO   ] creat AI step 11 
[11:09:28.532] [INFO   ] creat AI step 3 
[11:09:28.532] [INFO   ] creat AI step 7 
[11:09:28.533] [INFO   ] AI key pressed step 1 
[11:09:28.533] [INFO   ] AI key pressed step 2 
[11:09:28.533] [INFO   ] KP step 1computer-0
[11:09:28.532] [INFO   ] creat AI step 10 
[11:09:28.533] [INFO   ] creat AI step 11 
[11:09:28.533] [INFO   ] KP step 2computer-0
[11:09:28.533] [INFO   ] creat AI step 3 
[11:09:28.534] [INFO   ] creat AI step 7 
[11:09:28.534] [INFO   ] AI key pressed step 1 
[11:09:28.534] [INFO   ] AI key pressed step 2 
[11:09:28.534] [INFO   ] KP step 1computer-1
[11:09:28.534] [INFO   ] KP step 2computer-1
[11:09:28.534] [INFO   ] KP step 3computer-0
[11:09:28.534] [INFO   ] KP step 4computer-1
[11:09:28.535] [INFO   ] KP step 5computer-1
[11:09:28.535] [SEVERE ] removing player 1 token from slot 2
[11:09:28.535] [SEVERE ] player 2 placing token on slot 1
[11:09:28.535] [INFO   ] KP step 7computer-0
[11:09:28.535] [INFO   ] AI key pressed step 3, random slot: 2
