[12:31:41.666] [INFO   ] thread main starting.
[12:31:42.443] [INFO   ] creat AI step 11 
[12:31:42.443] [INFO   ] creat AI step 11 
[12:31:42.443] [INFO   ] creat AI step 3 
[12:31:42.443] [INFO   ] creat AI step 3 
[12:31:42.443] [INFO   ] creat AI step 7 
[12:31:42.443] [INFO   ] AI key pressed step 1 
[12:31:42.443] [INFO   ] creat AI step 7 
[12:31:42.443] [INFO   ] AI key pressed step 2 
[12:31:42.443] [INFO   ] KP step 1computer-1
[12:31:42.443] [INFO   ] KP step 10computer-1
[12:31:42.443] [INFO   ] AI key pressed step 1 
[12:31:42.443] [INFO   ] AI key pressed step 3, random slot: 4
[12:31:42.443] [INFO   ] creat AI step 8 
[12:31:42.443] [INFO   ] creat AI step 9 
[12:31:42.443] [INFO   ] AI key pressed step 2 
[12:31:42.443] [INFO   ] KP step 1computer-0
[12:31:42.443] [INFO   ] KP step 10computer-0
[12:31:42.444] [INFO   ] AI key pressed step 3, random slot: 7
[12:31:42.444] [INFO   ] creat AI step 8 
[12:31:42.444] [INFO   ] creat AI step 9 
[12:31:42.444] [INFO   ] thread Thread-1wip5
[12:31:42.444] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.444] [INFO   ] thread Thread-0wip5
[12:31:42.444] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.444] [INFO   ] thread Thread-1wip3
[12:31:42.444] [INFO   ] thread Thread-1wip4
[12:31:42.444] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.444] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.444] [INFO   ] thread Thread-0wip3
[12:31:42.444] [INFO   ] thread Thread-0wip4
[12:31:42.444] [INFO   ] creat AI step 10 
[12:31:42.444] [INFO   ] creat AI step 10 
[12:31:42.444] [INFO   ] creat AI step 11 
[12:31:42.444] [INFO   ] creat AI step 3 
[12:31:42.444] [INFO   ] creat AI step 7 
[12:31:42.444] [INFO   ] AI key pressed step 1 
[12:31:42.444] [INFO   ] creat AI step 11 
[12:31:42.444] [INFO   ] creat AI step 3 
[12:31:42.444] [INFO   ] creat AI step 7 
[12:31:42.444] [INFO   ] AI key pressed step 1 
[12:31:42.444] [INFO   ] AI key pressed step 2 
[12:31:42.444] [INFO   ] AI key pressed step 2 
[12:31:42.444] [INFO   ] KP step 1computer-1
[12:31:42.444] [INFO   ] KP step 10computer-1
[12:31:42.444] [INFO   ] AI key pressed step 3, random slot: 5
[12:31:42.444] [INFO   ] creat AI step 8 
[12:31:42.444] [INFO   ] creat AI step 9 
[12:31:42.444] [INFO   ] KP step 1computer-0
[12:31:42.444] [INFO   ] thread Thread-1wip5
[12:31:42.444] [INFO   ] KP step 10computer-0
[12:31:42.444] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.444] [INFO   ] AI key pressed step 3, random slot: 8
[12:31:42.444] [INFO   ] creat AI step 8 
[12:31:42.444] [INFO   ] creat AI step 9 
[12:31:42.444] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.444] [INFO   ] thread Thread-0wip5
[12:31:42.444] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.444] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.444] [INFO   ] thread Thread-0wip3
[12:31:42.444] [INFO   ] thread Thread-0wip4
[12:31:42.444] [INFO   ] thread Thread-1wip3
[12:31:42.444] [INFO   ] creat AI step 10 
[12:31:42.444] [INFO   ] creat AI step 11 
[12:31:42.444] [INFO   ] creat AI step 3 
[12:31:42.444] [INFO   ] creat AI step 7 
[12:31:42.446] [INFO   ] AI key pressed step 1 
[12:31:42.444] [INFO   ] thread Thread-1wip4
[12:31:42.446] [INFO   ] AI key pressed step 2 
[12:31:42.446] [INFO   ] creat AI step 10 
[12:31:42.446] [INFO   ] creat AI step 11 
[12:31:42.446] [INFO   ] creat AI step 3 
[12:31:42.446] [INFO   ] creat AI step 7 
[12:31:42.446] [INFO   ] AI key pressed step 1 
[12:31:42.446] [INFO   ] AI key pressed step 2 
[12:31:42.446] [INFO   ] KP step 1computer-0
[12:31:42.446] [INFO   ] KP step 1computer-1
[12:31:42.446] [INFO   ] KP step 10computer-1
[12:31:42.446] [INFO   ] KP step 10computer-0
[12:31:42.446] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.446] [INFO   ] creat AI step 8 
[12:31:42.446] [INFO   ] creat AI step 9 
[12:31:42.446] [INFO   ] AI key pressed step 3, random slot: 5
[12:31:42.446] [INFO   ] creat AI step 8 
[12:31:42.446] [INFO   ] creat AI step 9 
[12:31:42.446] [INFO   ] thread Thread-1wip5
[12:31:42.446] [INFO   ] thread Thread-0wip5
[12:31:42.446] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.446] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.447] [INFO   ] thread Thread-1wip3
[12:31:42.447] [INFO   ] thread Thread-1wip4
[12:31:42.447] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.447] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.447] [INFO   ] creat AI step 10 
[12:31:42.447] [INFO   ] thread Thread-0wip3
[12:31:42.447] [INFO   ] creat AI step 11 
[12:31:42.447] [INFO   ] creat AI step 3 
[12:31:42.447] [INFO   ] thread Thread-0wip4
[12:31:42.447] [INFO   ] creat AI step 7 
[12:31:42.447] [INFO   ] AI key pressed step 1 
[12:31:42.447] [INFO   ] creat AI step 10 
[12:31:42.447] [INFO   ] AI key pressed step 2 
[12:31:42.447] [INFO   ] creat AI step 11 
[12:31:42.447] [INFO   ] creat AI step 3 
[12:31:42.447] [INFO   ] KP step 1computer-1
[12:31:42.447] [INFO   ] creat AI step 7 
[12:31:42.447] [INFO   ] AI key pressed step 1 
[12:31:42.447] [INFO   ] KP step 10computer-1
[12:31:42.448] [INFO   ] AI key pressed step 2 
[12:31:42.448] [INFO   ] KP step 1computer-0
[12:31:42.448] [INFO   ] KP step 10computer-0
[12:31:42.448] [INFO   ] AI key pressed step 3, random slot: 8
[12:31:42.448] [INFO   ] creat AI step 8 
[12:31:42.448] [INFO   ] AI key pressed step 3, random slot: 7
[12:31:42.448] [INFO   ] creat AI step 8 
[12:31:42.448] [INFO   ] creat AI step 9 
[12:31:42.448] [INFO   ] creat AI step 9 
[12:31:42.448] [INFO   ] thread Thread-0wip5
[12:31:42.448] [INFO   ] thread Thread-1wip5
[12:31:42.448] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.448] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.449] [INFO   ] thread Thread-0wip3
[12:31:42.449] [INFO   ] thread Thread-0wip4
[12:31:42.449] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.449] [INFO   ] creat AI step 10 
[12:31:42.449] [INFO   ] creat AI step 11 
[12:31:42.449] [INFO   ] creat AI step 3 
[12:31:42.449] [INFO   ] creat AI step 7 
[12:31:42.449] [INFO   ] AI key pressed step 1 
[12:31:42.449] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.449] [INFO   ] AI key pressed step 2 
[12:31:42.449] [INFO   ] thread Thread-1wip3
[12:31:42.449] [INFO   ] KP step 1computer-0
[12:31:42.449] [INFO   ] KP step 10computer-0
[12:31:42.449] [INFO   ] thread Thread-1wip4
[12:31:42.449] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.449] [INFO   ] creat AI step 8 
[12:31:42.449] [INFO   ] creat AI step 9 
[12:31:42.449] [INFO   ] thread Thread-0wip5
[12:31:42.449] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.449] [INFO   ] creat AI step 10 
[12:31:42.449] [INFO   ] creat AI step 11 
[12:31:42.449] [INFO   ] creat AI step 3 
[12:31:42.449] [INFO   ] creat AI step 7 
[12:31:42.450] [INFO   ] AI key pressed step 1 
[12:31:42.449] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.450] [INFO   ] AI key pressed step 2 
[12:31:42.450] [INFO   ] KP step 1computer-1
[12:31:42.450] [INFO   ] KP step 10computer-1
[12:31:42.450] [INFO   ] thread Thread-0wip3
[12:31:42.450] [INFO   ] AI key pressed step 3, random slot: 7
[12:31:42.450] [INFO   ] creat AI step 8 
[12:31:42.450] [INFO   ] creat AI step 9 
[12:31:42.450] [INFO   ] thread Thread-0wip4
[12:31:42.450] [INFO   ] thread Thread-1wip5
[12:31:42.450] [INFO   ] creat AI step 10 
[12:31:42.450] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.450] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.450] [INFO   ] creat AI step 11 
[12:31:42.450] [INFO   ] creat AI step 3 
[12:31:42.450] [INFO   ] thread Thread-1wip3
[12:31:42.451] [INFO   ] thread Thread-1wip4
[12:31:42.451] [INFO   ] creat AI step 7 
[12:31:42.451] [INFO   ] AI key pressed step 1 
[12:31:42.451] [INFO   ] creat AI step 10 
[12:31:42.451] [INFO   ] AI key pressed step 2 
[12:31:42.451] [INFO   ] creat AI step 11 
[12:31:42.451] [INFO   ] KP step 1computer-0
[12:31:42.451] [INFO   ] KP step 10computer-0
[12:31:42.451] [INFO   ] creat AI step 3 
[12:31:42.451] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.451] [INFO   ] creat AI step 8 
[12:31:42.451] [INFO   ] creat AI step 7 
[12:31:42.451] [INFO   ] creat AI step 9 
[12:31:42.451] [INFO   ] AI key pressed step 1 
[12:31:42.451] [INFO   ] thread Thread-0wip5
[12:31:42.451] [INFO   ] AI key pressed step 2 
[12:31:42.451] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.451] [INFO   ] KP step 1computer-1
[12:31:42.451] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.451] [INFO   ] KP step 10computer-1
[12:31:42.451] [INFO   ] thread Thread-0wip3
[12:31:42.451] [INFO   ] AI key pressed step 3, random slot: 8
[12:31:42.452] [INFO   ] creat AI step 8 
[12:31:42.452] [INFO   ] thread Thread-0wip4
[12:31:42.452] [INFO   ] creat AI step 9 
[12:31:42.452] [INFO   ] creat AI step 10 
[12:31:42.452] [INFO   ] creat AI step 11 
[12:31:42.452] [INFO   ] creat AI step 3 
[12:31:42.452] [INFO   ] creat AI step 7 
[12:31:42.452] [INFO   ] AI key pressed step 1 
[12:31:42.452] [INFO   ] thread Thread-1wip5
[12:31:42.452] [INFO   ] AI key pressed step 2 
[12:31:42.452] [INFO   ] KP step 1computer-0
[12:31:42.452] [INFO   ] KP step 10computer-0
[12:31:42.452] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.452] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.452] [INFO   ] creat AI step 8 
[12:31:42.452] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.452] [INFO   ] creat AI step 9 
[12:31:42.452] [INFO   ] thread Thread-1wip3
[12:31:42.452] [INFO   ] thread Thread-0wip5
[12:31:42.452] [INFO   ] thread Thread-1wip4
[12:31:42.452] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.452] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.452] [INFO   ] creat AI step 10 
[12:31:42.452] [INFO   ] creat AI step 11 
[12:31:42.452] [INFO   ] creat AI step 3 
[12:31:42.452] [INFO   ] creat AI step 7 
[12:31:42.452] [INFO   ] thread Thread-0wip3
[12:31:42.453] [INFO   ] AI key pressed step 1 
[12:31:42.453] [INFO   ] thread Thread-0wip4
[12:31:42.453] [INFO   ] AI key pressed step 2 
[12:31:42.453] [INFO   ] creat AI step 10 
[12:31:42.453] [INFO   ] creat AI step 11 
[12:31:42.453] [INFO   ] creat AI step 3 
[12:31:42.453] [INFO   ] creat AI step 7 
[12:31:42.453] [INFO   ] KP step 1computer-1
[12:31:42.453] [INFO   ] AI key pressed step 1 
[12:31:42.453] [INFO   ] KP step 10computer-1
[12:31:42.453] [INFO   ] AI key pressed step 2 
[12:31:42.453] [INFO   ] AI key pressed step 3, random slot: 10
[12:31:42.453] [INFO   ] creat AI step 8 
[12:31:42.453] [INFO   ] KP step 1computer-0
[12:31:42.453] [INFO   ] creat AI step 9 
[12:31:42.453] [INFO   ] KP step 10computer-0
[12:31:42.453] [INFO   ] thread Thread-1wip5
[12:31:42.453] [INFO   ] AI key pressed step 3, random slot: 6
[12:31:42.453] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.453] [INFO   ] creat AI step 8 
[12:31:42.453] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.453] [INFO   ] thread Thread-1wip3
[12:31:42.453] [INFO   ] thread Thread-1wip4
[12:31:42.453] [INFO   ] creat AI step 9 
[12:31:42.454] [INFO   ] creat AI step 10 
[12:31:42.454] [INFO   ] creat AI step 11 
[12:31:42.454] [INFO   ] creat AI step 3 
[12:31:42.454] [INFO   ] thread Thread-0wip5
[12:31:42.454] [INFO   ] creat AI step 7 
[12:31:42.454] [INFO   ] AI key pressed step 1 
[12:31:42.454] [INFO   ] AI key pressed step 2 
[12:31:42.454] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.454] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.454] [INFO   ] thread Thread-0wip3
[12:31:42.454] [INFO   ] thread Thread-0wip4
[12:31:42.454] [INFO   ] KP step 1computer-1
[12:31:42.454] [INFO   ] creat AI step 10 
[12:31:42.454] [INFO   ] creat AI step 11 
[12:31:42.454] [INFO   ] creat AI step 3 
[12:31:42.454] [INFO   ] creat AI step 7 
[12:31:42.454] [INFO   ] KP step 10computer-1
[12:31:42.454] [INFO   ] AI key pressed step 1 
[12:31:42.454] [INFO   ] AI key pressed step 3, random slot: 6
[12:31:42.454] [INFO   ] creat AI step 8 
[12:31:42.454] [INFO   ] AI key pressed step 2 
[12:31:42.454] [INFO   ] creat AI step 9 
[12:31:42.454] [INFO   ] KP step 1computer-0
[12:31:42.455] [INFO   ] KP step 10computer-0
[12:31:42.455] [INFO   ] AI key pressed step 3, random slot: 5
[12:31:42.455] [INFO   ] creat AI step 8 
[12:31:42.455] [INFO   ] creat AI step 9 
[12:31:42.455] [INFO   ] thread Thread-1wip5
[12:31:42.455] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.455] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.455] [INFO   ] thread Thread-0wip5
[12:31:42.455] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.455] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.455] [INFO   ] thread Thread-0wip3
[12:31:42.455] [INFO   ] thread Thread-0wip4
[12:31:42.455] [INFO   ] thread Thread-1wip3
[12:31:42.456] [INFO   ] thread Thread-1wip4
[12:31:42.456] [INFO   ] creat AI step 10 
[12:31:42.456] [INFO   ] creat AI step 11 
[12:31:42.456] [INFO   ] creat AI step 3 
[12:31:42.456] [INFO   ] creat AI step 7 
[12:31:42.456] [INFO   ] creat AI step 10 
[12:31:42.456] [INFO   ] AI key pressed step 1 
[12:31:42.456] [INFO   ] AI key pressed step 2 
[12:31:42.456] [INFO   ] creat AI step 11 
[12:31:42.456] [INFO   ] KP step 1computer-0
[12:31:42.456] [INFO   ] KP step 10computer-0
[12:31:42.456] [INFO   ] creat AI step 3 
[12:31:42.456] [INFO   ] AI key pressed step 3, random slot: 6
[12:31:42.456] [INFO   ] creat AI step 8 
[12:31:42.456] [INFO   ] creat AI step 9 
[12:31:42.456] [INFO   ] creat AI step 7 
[12:31:42.456] [INFO   ] AI key pressed step 1 
[12:31:42.456] [INFO   ] thread Thread-0wip5
[12:31:42.456] [INFO   ] AI key pressed step 2 
[12:31:42.456] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.456] [INFO   ] KP step 1computer-1
[12:31:42.456] [INFO   ] KP step 10computer-1
[12:31:42.456] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.456] [INFO   ] thread Thread-0wip3
[12:31:42.456] [INFO   ] thread Thread-0wip4
[12:31:42.456] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.456] [INFO   ] creat AI step 8 
[12:31:42.456] [INFO   ] creat AI step 9 
[12:31:42.456] [INFO   ] creat AI step 10 
[12:31:42.457] [INFO   ] creat AI step 11 
[12:31:42.457] [INFO   ] creat AI step 3 
[12:31:42.457] [INFO   ] creat AI step 7 
[12:31:42.457] [INFO   ] AI key pressed step 1 
[12:31:42.457] [INFO   ] AI key pressed step 2 
[12:31:42.457] [INFO   ] KP step 1computer-0
[12:31:42.457] [INFO   ] KP step 10computer-0
[12:31:42.457] [INFO   ] AI key pressed step 3, random slot: 2
[12:31:42.457] [INFO   ] creat AI step 8 
[12:31:42.457] [INFO   ] creat AI step 9 
[12:31:42.457] [INFO   ] thread Thread-1wip5
[12:31:42.457] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.457] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.457] [INFO   ] thread Thread-0wip5
[12:31:42.457] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.457] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.457] [INFO   ] thread Thread-0wip3
[12:31:42.457] [INFO   ] thread Thread-0wip4
[12:31:42.457] [INFO   ] thread Thread-1wip3
[12:31:42.458] [INFO   ] thread Thread-1wip4
[12:31:42.458] [INFO   ] creat AI step 10 
[12:31:42.458] [INFO   ] creat AI step 11 
[12:31:42.458] [INFO   ] creat AI step 3 
[12:31:42.458] [INFO   ] creat AI step 10 
[12:31:42.458] [INFO   ] creat AI step 11 
[12:31:42.458] [INFO   ] creat AI step 3 
[12:31:42.458] [INFO   ] creat AI step 7 
[12:31:42.458] [INFO   ] creat AI step 7 
[12:31:42.458] [INFO   ] AI key pressed step 1 
[12:31:42.458] [INFO   ] AI key pressed step 2 
[12:31:42.458] [INFO   ] AI key pressed step 1 
[12:31:42.458] [INFO   ] KP step 1computer-1
[12:31:42.458] [INFO   ] AI key pressed step 2 
[12:31:42.458] [INFO   ] KP step 10computer-1
[12:31:42.458] [INFO   ] KP step 1computer-0
[12:31:42.458] [INFO   ] AI key pressed step 3, random slot: 5
[12:31:42.458] [INFO   ] creat AI step 8 
[12:31:42.458] [INFO   ] KP step 10computer-0
[12:31:42.458] [INFO   ] creat AI step 9 
[12:31:42.459] [INFO   ] AI key pressed step 3, random slot: 1
[12:31:42.459] [INFO   ] thread Thread-1wip5
[12:31:42.459] [INFO   ] creat AI step 8 
[12:31:42.459] [INFO   ] creat AI step 9 
[12:31:42.459] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.459] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.459] [INFO   ] thread Thread-1wip3
[12:31:42.459] [INFO   ] thread Thread-1wip4
[12:31:42.459] [INFO   ] thread Thread-0wip5
[12:31:42.459] [INFO   ] creat AI step 10 
[12:31:42.460] [INFO   ] creat AI step 11 
[12:31:42.460] [INFO   ] creat AI step 3 
[12:31:42.460] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.460] [INFO   ] creat AI step 7 
[12:31:42.460] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.460] [INFO   ] AI key pressed step 1 
[12:31:42.460] [INFO   ] thread Thread-0wip3
[12:31:42.460] [INFO   ] AI key pressed step 2 
[12:31:42.460] [INFO   ] thread Thread-0wip4
[12:31:42.460] [INFO   ] KP step 1computer-1
[12:31:42.460] [INFO   ] creat AI step 10 
[12:31:42.460] [INFO   ] creat AI step 11 
[12:31:42.460] [INFO   ] creat AI step 3 
[12:31:42.460] [INFO   ] creat AI step 7 
[12:31:42.460] [INFO   ] AI key pressed step 1 
[12:31:42.460] [INFO   ] KP step 10computer-1
[12:31:42.460] [INFO   ] AI key pressed step 2 
[12:31:42.460] [INFO   ] AI key pressed step 3, random slot: 2
[12:31:42.460] [INFO   ] creat AI step 8 
[12:31:42.460] [INFO   ] KP step 1computer-0
[12:31:42.460] [INFO   ] creat AI step 9 
[12:31:42.460] [INFO   ] KP step 10computer-0
[12:31:42.460] [INFO   ] thread Thread-1wip5
[12:31:42.460] [INFO   ] AI key pressed step 3, random slot: 2
[12:31:42.460] [INFO   ] creat AI step 8 
[12:31:42.460] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.460] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.460] [INFO   ] creat AI step 9 
[12:31:42.461] [INFO   ] thread Thread-1wip3
[12:31:42.461] [INFO   ] thread Thread-1wip4
[12:31:42.461] [INFO   ] thread Thread-0wip5
[12:31:42.461] [INFO   ] creat AI step 10 
[12:31:42.461] [INFO   ] creat AI step 11 
[12:31:42.461] [INFO   ] creat AI step 3 
[12:31:42.461] [INFO   ] creat AI step 7 
[12:31:42.461] [INFO   ] AI key pressed step 1 
[12:31:42.461] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.461] [INFO   ] AI key pressed step 2 
[12:31:42.461] [INFO   ] KP step 1computer-1
[12:31:42.461] [INFO   ] KP step 10computer-1
[12:31:42.461] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.461] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.461] [INFO   ] creat AI step 8 
[12:31:42.461] [INFO   ] thread Thread-0wip3
[12:31:42.461] [INFO   ] creat AI step 9 
[12:31:42.461] [INFO   ] thread Thread-0wip4
[12:31:42.461] [INFO   ] thread Thread-1wip5
[12:31:42.461] [INFO   ] creat AI step 10 
[12:31:42.461] [INFO   ] creat AI step 11 
[12:31:42.461] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.461] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.461] [INFO   ] creat AI step 3 
[12:31:42.461] [INFO   ] creat AI step 7 
[12:31:42.461] [INFO   ] AI key pressed step 1 
[12:31:42.461] [INFO   ] thread Thread-1wip3
[12:31:42.461] [INFO   ] AI key pressed step 2 
[12:31:42.461] [INFO   ] thread Thread-1wip4
[12:31:42.461] [INFO   ] KP step 1computer-0
[12:31:42.461] [INFO   ] creat AI step 10 
[12:31:42.461] [INFO   ] KP step 10computer-0
[12:31:42.461] [INFO   ] creat AI step 11 
[12:31:42.461] [INFO   ] creat AI step 3 
[12:31:42.461] [INFO   ] creat AI step 7 
[12:31:42.461] [INFO   ] AI key pressed step 1 
[12:31:42.463] [INFO   ] AI key pressed step 2 
[12:31:42.463] [INFO   ] KP step 1computer-1
[12:31:42.463] [INFO   ] KP step 10computer-1
[12:31:42.461] [INFO   ] AI key pressed step 3, random slot: 7
[12:31:42.463] [INFO   ] creat AI step 8 
[12:31:42.463] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.463] [INFO   ] creat AI step 9 
[12:31:42.463] [INFO   ] creat AI step 8 
[12:31:42.463] [INFO   ] creat AI step 9 
[12:31:42.463] [INFO   ] thread Thread-0wip5
[12:31:42.463] [INFO   ] thread Thread-1wip5
[12:31:42.463] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.463] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.463] [INFO   ] thread Thread-0wip3
[12:31:42.463] [INFO   ] thread Thread-0wip4
[12:31:42.463] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.463] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.463] [INFO   ] thread Thread-1wip3
[12:31:42.463] [INFO   ] thread Thread-1wip4
[12:31:42.463] [INFO   ] creat AI step 10 
[12:31:42.463] [INFO   ] creat AI step 10 
[12:31:42.463] [INFO   ] creat AI step 11 
[12:31:42.463] [INFO   ] creat AI step 3 
[12:31:42.463] [INFO   ] creat AI step 7 
[12:31:42.463] [INFO   ] AI key pressed step 1 
[12:31:42.463] [INFO   ] creat AI step 11 
[12:31:42.463] [INFO   ] creat AI step 3 
[12:31:42.463] [INFO   ] AI key pressed step 2 
[12:31:42.463] [INFO   ] creat AI step 7 
[12:31:42.463] [INFO   ] KP step 1computer-0
[12:31:42.464] [INFO   ] AI key pressed step 1 
[12:31:42.464] [INFO   ] KP step 10computer-0
[12:31:42.464] [INFO   ] AI key pressed step 2 
[12:31:42.464] [INFO   ] AI key pressed step 3, random slot: 6
[12:31:42.464] [INFO   ] creat AI step 8 
[12:31:42.464] [INFO   ] KP step 1computer-1
[12:31:42.464] [INFO   ] creat AI step 9 
[12:31:42.464] [INFO   ] KP step 10computer-1
[12:31:42.464] [INFO   ] AI key pressed step 3, random slot: 3
[12:31:42.464] [INFO   ] creat AI step 8 
[12:31:42.464] [INFO   ] thread Thread-0wip5
[12:31:42.464] [INFO   ] creat AI step 9 
[12:31:42.464] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.464] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.464] [INFO   ] thread Thread-1wip5
[12:31:42.464] [INFO   ] thread Thread-0wip3
[12:31:42.464] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.464] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.464] [INFO   ] thread Thread-1wip3
[12:31:42.464] [INFO   ] thread Thread-1wip4
[12:31:42.464] [INFO   ] thread Thread-0wip4
[12:31:42.464] [INFO   ] creat AI step 10 
[12:31:42.464] [INFO   ] creat AI step 11 
[12:31:42.464] [INFO   ] creat AI step 3 
[12:31:42.464] [INFO   ] creat AI step 7 
[12:31:42.464] [INFO   ] AI key pressed step 1 
[12:31:42.464] [INFO   ] creat AI step 10 
[12:31:42.464] [INFO   ] creat AI step 11 
[12:31:42.464] [INFO   ] creat AI step 3 
[12:31:42.464] [INFO   ] AI key pressed step 2 
[12:31:42.464] [INFO   ] creat AI step 7 
[12:31:42.464] [INFO   ] AI key pressed step 1 
[12:31:42.464] [INFO   ] KP step 1computer-1
[12:31:42.464] [INFO   ] AI key pressed step 2 
[12:31:42.464] [INFO   ] KP step 10computer-1
[12:31:42.465] [INFO   ] AI key pressed step 3, random slot: 1
[12:31:42.465] [INFO   ] creat AI step 8 
[12:31:42.465] [INFO   ] creat AI step 9 
[12:31:42.465] [INFO   ] KP step 1computer-0
[12:31:42.465] [INFO   ] thread Thread-1wip5
[12:31:42.465] [INFO   ] KP step 10computer-0
[12:31:42.465] [INFO   ] AI key pressed step 3, random slot: 11
[12:31:42.465] [INFO   ] creat AI step 8 
[12:31:42.465] [INFO   ] creat AI step 9 
[12:31:42.465] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.465] [INFO   ] thread Thread-0wip5
[12:31:42.465] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.465] [INFO   ] thread Thread-1wip3
[12:31:42.466] [INFO   ] thread Thread-1wip4
[12:31:42.465] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.466] [INFO   ] creat AI step 10 
[12:31:42.466] [INFO   ] creat AI step 11 
[12:31:42.466] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.466] [INFO   ] creat AI step 3 
[12:31:42.466] [INFO   ] creat AI step 7 
[12:31:42.466] [INFO   ] AI key pressed step 1 
[12:31:42.466] [INFO   ] thread Thread-0wip3
[12:31:42.466] [INFO   ] AI key pressed step 2 
[12:31:42.466] [INFO   ] thread Thread-0wip4
[12:31:42.466] [INFO   ] KP step 1computer-1
[12:31:42.466] [INFO   ] creat AI step 10 
[12:31:42.466] [INFO   ] creat AI step 11 
[12:31:42.466] [INFO   ] creat AI step 3 
[12:31:42.466] [INFO   ] creat AI step 7 
